frame,stem,n_removed,tex_gt,tex_null_med,tex_ratio,lam_all,lam_gt,n_plain,n_tex,lam_plain_med,lam_plain_q05,lam_tex_med,lam_tex_q05,loss_gt,loss_pred_at_tex_gt,loss_resid_sd
119,1548265925.13311,10194,75.7752456665039,42.08934211730957,1.8003428387002691,1176998.6300457814,1123855.7262180003,32,32,1137847.2766672377,1081419.7737315528,1123673.2536670016,1076969.2035970043,0.04515120278917739,0.06660235535618234,0.021757216221823323
120,1548265925.19984,8347,99.15276336669922,39.61314392089844,2.5030268631213053,1212890.2405400397,1173988.5346750044,32,25,1190150.573109014,1172413.534665719,1183857.9734605392,1106303.7885046196,0.0320735583194357,0.03481103646871425,0.007699278808053844
121,1548265925.23321,15326,200.7069091796875,49.39495086669922,4.06330820575831,1166558.5476949932,1095091.1656449456,32,12,1140562.1115750014,1122305.3476479976,1110654.9484933277,1101103.223087243,0.061263433533842115,0.03660649980641889,0.009489647571401834
122,1548265925.29993,16193,204.66958618164062,62.15297508239746,3.292997413403075,1243566.1761808845,1157548.0528244788,32,19,1220677.6450123275,1192540.9251430484,1204589.4469548792,1160329.361070893,0.06917052345422892,0.045474591722260184,0.008291337021088715
123,1548265925.33330,49575,461.95501708984375,295.92005920410156,1.5610804429152427,1342583.7039192484,231028.46500679405,32,32,719602.4304823524,490844.16291439143,550202.5145694033,418509.0754167334,0.8279224868197197,0.8044890920618537,0.08391551872622914
124,1548265925.36664,18024,220.5263214111328,46.735761642456055,4.71857767287996,1290734.6098509927,1200282.143785277,32,16,1261504.5252730218,1234684.8698825575,1232810.2485110373,1198678.4961473462,0.07007828361878199,0.045793717510492535,0.007937817625825044
125,1548265925.43338,17994,283.4473571777344,55.98646926879883,5.06278322029675,1414056.68222082,1278952.0566615772,32,32,1376395.3395724962,1322972.3930693748,1322208.7206149502,1298226.2505529476,0.09554399569546035,0.07046732540891665,0.012359890292387227
126,1548265925.46675,16347,266.28167724609375,83.73366928100586,3.1801028132717586,1506833.0617911872,1391730.056619534,32,23,1467640.2654516986,1409458.5857657471,1429248.3991526202,1399044.9530503007,0.0763873637301461,0.058736544147303976,0.01260208037297987
127,1548265925.53349,48243,438.4342041015625,232.34866333007812,1.886966758567989,1503901.8665547292,203228.8666496595,32,32,1035900.2715183424,501552.5301957627,593086.859659882,436303.7307865049,0.8648656064805385,0.9006420675557678,0.057871600677222496
128,1548265925.56686,13280,198.84429931640625,48.94439888000488,4.062656889584143,1444422.2496743428,1365848.159684041,32,32,1423276.6548753337,1397634.572961797,1395216.8252268902,1385023.2235138654,0.054398282779164475,0.042470857063808425,0.0029397818427394358
129,1548265925.60023,14043,205.95379638671875,48.686222076416016,4.2302275182383555,1456114.6775801093,1392023.210455237,32,25,1423211.8724605124,1404303.6354979055,1407334.2154692332,1393313.9124777287,0.044015398039517595,0.04267250740652482,0.005287576854207244
130,1548265925.66698,9071,144.69012451171875,53.304059982299805,2.7144297181071138,1420501.2554965275,1382417.3749675592,32,29,1404286.5013434826,1376334.5842806487,1384792.5855945756,1371516.48007079,0.026810170270251787,0.032181576175107085,0.007186317957271298
131,1548265925.70035,38112,214.1694793701172,175.7131805419922,1.218858361731917,1464127.4863437046,1340727.9398482617,32,32,1360450.879527593,1322042.1477991175,1359291.916094729,1322042.1477991175,0.08428196837121249,0.09604252500578278,0.007701569623315544
132,1548265925.76709,12741,183.03805541992188,77.1892318725586,2.3712900229674836,1651330.8362547595,1603695.3748844927,32,32,1607570.7373342612,1575626.7652946687,1604798.0491915748,1589392.428394239,0.028846709771558898,0.0328530311890241,0.01471446961908872
133,1548265925.80046,21630,266.425537109375,136.3309097290039,1.9542562844990239,1660546.3967593648,1562259.6993996263,32,32,1559523.1900292877,1476590.2780372445,1575139.8415903852,1557478.9369623738,0.05918937137291047,0.045447903386250224,0.02349254657676786
134,1548265925.86720,12132,220.64419555664062,105.73276138305664,2.0868101113643873,1699189.8519714745,1652748.005158538,32,32,1658592.0375234224,1614463.0453715401,1652437.8758807098,1625035.8600364984,0.027331758578391097,0.0354542711192378,0.01406094433429504
135,1548265925.90058,17337,250.2656707763672,132.55225372314453,1.8880529281613345,1617676.4926050997,1552504.4642930229,32,32,1550426.7019625553,1526459.336011194,1541545.6446536947,1503773.2566577375,0.04028742990950185,0.053976201289907766,0.010618060382155946
136,1548265925.93395,46119,383.98065185546875,295.40870666503906,1.299828485728623,1595283.138425114,326903.5465750163,32,32,784171.8197450696,630848.5598448014,773240.1113273319,614895.2771392049,0.79508117480779,0.6573756239451065,0.05663424227807654
137,1548265926.00069,42715,365.95941162109375,259.32789611816406,1.411184130589416,1488009.4787068847,347081.63473000884,32,32,850056.7360554545,685096.2421354963,777440.6429542629,684250.2110971924,0.7667476990592621,0.5979081859862261,0.06120339956240166
138,1548265926.03406,46687,438.37774658203125,361.0821990966797,1.2140663474375697,1430572.901077432,323763.16402801167,32,32,776987.4081750393,580517.2241712672,771835.4272650981,568268.8045957965,0.773682862450302,0.5082018457304658,0.07898190171352905
139,1548265926.10081,36893,259.08868408203125,206.31255340576172,1.2558066865299902,1531293.4723266645,432901.35531009734,32,32,932932.7656556922,726046.0720665995,864669.6755897079,684158.2184122667,0.7172969367835532,0.4070234003169694,0.08175158090594813
140,1548265926.13418,39802,341.036865234375,288.0252380371094,1.1840520211302996,1596561.0027317486,501068.4070895971,32,32,915392.0487864134,740867.0128375783,888503.760355863,720317.9955162295,0.6861576812710202,0.4495662925359726,0.09640572295213767
141,1548265926.20092,34342,219.90982055664062,345.1865539550781,0.6370752801259438,1566956.747954498,452528.2107196716,32,32,1259317.5609014635,777709.393383608,1174620.9021931703,722169.2822537213,0.7112056785802154,0.23360160548037034,0.16752685579203644
142,1548265926.23429,35147,263.6560974121094,244.50257110595703,1.0783367071336523,1721430.8650105465,453367.1496857106,32,32,1263138.8015946369,753983.4040937206,1008897.9608924049,728968.9879224466,0.7366335419558467,0.3034161334816709,0.14757051491440668
143,1548265926.26765,1397,33.39772033691406,7.093855381011963,4.707978742604387,1840900.2383221793,1838448.775475838,32,27,1836072.6350243709,1825157.4029893093,1833462.0204328683,1726964.8783643923,0.0013316652338399848,0.012773899297202877,0.01655404772521812
144,1548265926.33437,32164,246.213134765625,209.82592010498047,1.1734162044538596,1690045.9347385538,499082.66370360943,32,32,1594610.9236240103,1218689.9558913494,1378783.2416153555,743851.1012943933,0.7046928409192521,0.11872392614952565,0.11097539324177204
145,1548265926.36774,52070,333.404541015625,355.57032775878906,0.9376613147590852,1715254.1128481627,399185.3806232245,32,32,1565331.5276902206,767150.4884608893,1592427.3691210663,634031.8906656909,0.7672733284047452,0.16447382312861625,0.177969621942231
146,1548265926.43445,54490,384.4112243652344,269.90948486328125,1.4242227336321742,1684371.3610851264,353684.61980327585,32,32,1402771.8552405264,640884.1154320486,971194.1918065262,515111.64903489203,0.7900198091854157,0.582691259135614,0.11451455095213263
147,1548265926.46782,3878,82.15773010253906,36.74997138977051,2.235586233011544,1667416.1072952193,1639710.8381761143,32,32,1636564.9410699569,1572460.6595947542,1636564.9410699569,1596149.2157833492,0.016615689987574123,0.0207166928203962,0.016917158250966277
148,1548265926.50118,3186,73.4718246459961,27.058802604675293,2.715265184472776,1734663.7259967888,1717097.492032306,32,32,1715051.0669012172,1672937.550650577,1707757.5414779256,1670828.4698312245,0.010126593241804649,0.028729975924486888,0.009379273045073645
149,1548265926.56792,1103,50.22822189331055,6.115475177764893,8.213298301975637,1820307.167992511,1799049.4269757492,32,6,1815662.993302714,1804716.4064893364,1797640.5803163494,nan,0.011678106525397913,0.010848719496695611,0.0039522007502873005
150,1548265926.60129,8920,57.121639251708984,59.454355239868164,0.9607645902684866,1900182.8131086016,1866476.4626205505,32,32,1871592.6410900555,1859427.551991079,1869496.0166898333,1857049.7023785717,0.017738477716735646,0.01552443210690022,0.003950711597951145
151,1548265926.66803,2527,57.313392639160156,13.509503841400146,4.242449856931245,1862355.8423476203,1841700.980727511,32,14,1856033.5522721964,1808614.0556619794,1845252.0933679198,1835217.1961549737,0.011090717010382112,0.013738306489409964,0.009191781985168663
152,1548265926.70140,15181,123.6343765258789,98.42946243286133,1.2560708295060519,1923688.3886158438,1883716.127130301,32,32,1870536.1071692081,1804603.6231618042,1866097.2102734926,1831211.1737144608,0.02077896904825849,0.035815215893095574,0.014198891958519618
153,1548265926.76816,21128,243.72918701171875,200.77765655517578,1.2139258480922623,1950878.941484915,1858918.5567623465,32,32,1855357.031241172,1830610.3581087887,1849964.0932572144,1827017.5669491598,0.04713792474102607,0.054426051645644485,0.005990832454265031
154,1548265926.80153,7225,144.63214111328125,64.1204833984375,2.255630860025701,1933119.7298027806,1906179.8642627704,32,18,1898393.9291056045,1782159.3215726519,1896545.3147183903,1878458.4111164731,0.013935952918321615,0.010677990010788178,0.02378269827073167
155,1548265926.83490,33748,429.8001403808594,341.3994140625,1.258936373869042,1949010.2698150326,773801.473891072,32,32,1507210.913137654,1119530.8742944698,1475106.4849374248,1030968.4261137913,0.6029772208616899,0.25890397477673804,0.11269225607889098
156,1548265926.90164,8668,152.67962646484375,42.345340728759766,3.605582664756976,2055446.966393557,2007859.9788149786,32,32,2007106.2939619222,1887988.744887154,2006641.9351904262,1993583.243640602,0.02315164942546455,0.03836811535209025,0.024651845914918178
157,1548265926.93501,8143,173.77584838867188,80.74234008789062,2.152227049643487,2045764.8313266376,1982581.8871195244,32,22,2008463.957829633,1975845.8204718453,1995478.8529255858,1982686.1465933067,0.030884754317601737,0.03926719527263399,0.009355302423056388
158,1548265927.00177,8255,206.54324340820312,72.21054458618164,2.860292005715294,2035906.8252512962,1831004.548639328,32,12,1978257.7833340904,1887103.9161830405,1932096.5164388907,1863357.487977107,0.1006442309002411,0.06722755028318406,0.018535313285545876
159,1548265927.03515,5302,112.8935546875,45.44888687133789,2.4839674293254417,2011418.1117180956,1986291.7679300061,32,9,1988238.7649955638,1968551.919931046,1981828.703277652,1974991.8594104298,0.01249185519495366,0.014542184767360812,0.005615858701696197
160,1548265927.06851,111611,784.5587768554688,707.6220397949219,1.1087257500951273,2135185.215114065,321970.8848421421,32,32,731976.5531399513,375434.0371205532,731976.5531399513,375434.0371205532,0.8492070465067632,0.7794981794138828,0.06928877153683087
161,1548265927.13523,1805,25.61073875427246,11.982900619506836,2.1372737342560457,2484293.311721672,2473809.5332089425,32,32,2476827.895171866,2441226.408948026,2470635.4079752006,2429916.4840066894,0.004220024448507553,0.006296169741725041,0.004668586100253432
162,1548265927.16860,4074,105.22276306152344,27.973790168762207,3.7614768119274617,2611623.504567275,2576923.2430939823,32,14,2583703.5328144673,2526666.8478001193,2570923.1827379996,2536777.7379271532,0.013286854484426125,0.03610771197613207,0.009856447321588344
163,1548265927.23534,3918,78.3323974609375,23.6221923828125,3.3160511180127434,2745563.764817589,2715488.941916703,32,27,2723491.27179755,2628337.047989434,2705840.4210304087,2473896.253093334,0.01095396992277986,0.03426794069005967,0.012207058257562324
164,1548265927.26871,1198,21.023178100585938,14.007015228271484,1.5009034942828625,2622577.359976089,2611253.1148108984,32,32,2617565.699821551,2609505.262220341,2616076.182675842,2611422.9005737877,0.004317983270203274,0.002760508458647011,0.0013396536617848484
165,1548265927.33547,5168,59.691802978515625,30.914308547973633,1.9308794465153352,2381547.575700791,2347555.7620218596,32,32,2353602.523179532,2339419.3023734745,2349258.8674311284,2339875.576381981,0.014272993756561436,0.013969426455278405,0.004553248607644692
166,1548265927.36886,7507,84.99565887451172,45.143733978271484,1.8827786579511059,2357794.3656794555,2306570.311619653,32,32,2340769.645801452,2312204.6015587803,2313111.5032401453,2309395.7327124323,0.021725412022961188,0.019532571616468812,0.0030799224711626303
167,1548265927.40223,6576,98.2719955444336,45.25109672546387,2.1717041719595187,2244779.343204944,2193784.276550798,32,25,2211118.7873421577,2197097.490281288,2201737.317443214,2192057.805972813,0.022717184568055715,0.028582446912026223,0.004127486321781663
168,1548265927.46897,7476,79.21804809570312,43.68243980407715,1.813498706826106,2518331.940782231,2472201.5158716487,32,32,2464223.5349169997,2437870.2514245207,2459864.6783764428,2430170.4834720343,0.018317849272980857,0.03992651714083605,0.00568256886842445
169,1548265927.50233,8617,114.23839569091797,58.53213691711426,1.9517209127814317,2579070.861847522,2511117.2287621656,32,14,2518425.449415944,2504024.2151554576,2494891.081373467,2475328.3845713562,0.02634810624655648,0.03563822714597402,0.005281777880591174
170,1548265927.56907,11639,115.50958251953125,76.72985076904297,1.5054060624621226,2646977.899019169,2549410.5952387056,32,32,2575691.949625173,2546996.708717721,2560478.1901760222,2544493.100585911,0.0368598860672833,0.04165036692479448,0.004893673369867413
171,1548265927.60242,13918,137.26829528808594,79.8788070678711,1.718457001635645,2481651.732228383,2364951.187774759,32,32,2411048.193464388,2380876.8443081663,2384576.964788474,2363152.8259967547,0.04702535127635887,0.044494018970857974,0.005555201180883205
172,1548265927.63579,6445,72.23908996582031,40.11734580993652,1.8006946498421554,2471770.9528885297,2441156.203156919,32,32,2437898.0621429766,2412973.0525564817,2421335.875142028,2376403.5869637546,0.012385755118545227,0.02236794045334413,0.0037952706861264585
173,1548265927.70251,18042,145.83822631835938,106.3420181274414,1.3714073598225802,2476420.072808758,2352871.006153158,32,32,2360168.0766707994,2301644.6381169856,2338759.9569408637,2300294.822759978,0.049890189476404334,0.0653142891322962,0.007401060274486413
174,1548265927.73588,8668,116.45524597167969,61.03864669799805,1.9078936423323292,2466260.5495827394,2406783.214611502,32,32,2426469.0695395516,2391208.965659831,2400905.808077163,2375076.770642818,0.024116403670853104,0.030792166318020148,0.004303967065730272
175,1548265927.80262,13944,123.89598846435547,54.43767547607422,2.275923565450709,2458915.9349900307,2360543.6416899897,32,32,2402173.738628924,2345454.935703216,2353353.9266266497,2337580.724302081,0.0400063669929569,0.04182928300083584,0.006492953381023959
176,1548265927.83597,11695,134.62515258789062,69.13177490234375,1.947370117114214,2361582.537485656,2302622.8540515923,32,32,2298184.170848404,2260349.1341893417,2312548.5678275875,2279713.1995606427,0.02496617522283895,0.03680460231186543,0.007842171078436572
177,1548265927.90271,11911,86.03044128417969,52.09833335876465,1.651308894888219,2283419.672778125,2228300.5561195794,32,32,2228956.4820838124,2210099.175721021,2219190.5397327496,2210839.464315023,0.02413884636085528,0.027526899524284325,0.005678618131849362
178,1548265927.93610,7578,156.45416259765625,70.13127136230469,2.2308758925729357,2533682.9976432994,2464494.0397443445,32,23,2496631.5180803747,2461901.605389496,2470574.8719285075,2436239.311588317,0.027307661599067723,0.03562326759940867,0.004552770161844947
179,1548265927.96947,7502,132.5364227294922,68.14094924926758,1.9450334078067861,2473197.74493259,2411498.745487618,32,32,2422681.261643108,2372685.1649123235,2377776.132556511,2330824.6173520787,0.02494705470736791,0.043851314115543466,0.006603938026685394
180,1548265928.03621,4521,133.72537231445312,48.035186767578125,2.783904494042949,2454582.576917549,2330187.1221210943,32,2,2428629.475590465,2386633.7725923955,2363349.1694953023,nan,0.05067886326834026,0.025194004172196388,0.00963113080941469
181,1548265928.06954,2440,46.226722717285156,20.733691215515137,2.2295462123354786,2501410.8339692415,2484810.024118944,32,32,2484986.574168061,2444641.8398403334,2468344.426337662,2389430.418256743,0.0066365786958535455,0.014781157234113312,0.006000838505150938
182,1548265928.13631,2139,32.86187744140625,12.359984874725342,2.658731201896919,2551934.1222702167,2487778.004823824,32,32,2529168.340139226,2420897.2007692913,2502242.1184785753,2340010.8361345357,0.02514019342682683,0.037530944368035404,0.015418762589200266
183,1548265928.16965,2026,41.60456848144531,14.643369674682617,2.8411881558502725,2616926.763696879,2608473.2441436476,32,16,2601507.8724587914,2593217.1527557513,2598148.22402039,2589962.004528325,0.003230323320660866,0.010788959977014593,0.002318554745976222
185,1548265928.26974,1036,12.663484573364258,14.338483333587646,0.8831815945066007,2483700.61012251,2416578.908605123,32,32,2469062.9438017784,2440603.5229926934,2473184.255932725,2446849.450345686,0.027024876204413517,0.006787097734316676,0.0055101795909688845
186,1548265928.30311,1750,29.944883346557617,13.33906602859497,2.2449010509704905,2463713.9031310896,2404289.4180076555,32,32,2456052.8188860174,2436570.7543905354,2444284.1329582026,2423684.5045836256,0.024119880578630792,0.008762067146275757,0.0031567246926268327
187,1548265928.36985,11173,301.4113464355469,167.61612701416016,1.7982240241721117,2339146.046773255,2232947.624752635,32,32,2287859.5370179075,2220973.9483073326,2246956.5374671686,2232991.8540851586,0.04540050937268991,0.0542806538316879,0.006164560998938307
188,1548265928.40322,10677,142.01467895507812,78.07809066772461,1.818880017948277,2319535.7613997916,2165205.5644997037,32,32,2258260.8803462605,2202026.021700122,2199756.6115426403,2108811.922403559,0.0665349504277325,0.061973531740312365,0.005301403177511489
189,1548265928.46997,41157,516.43701171875,466.5507354736328,1.1069257262974275,2376823.40732841,2103474.860398346,32,32,2156916.154614404,2119346.5543648396,2156832.041652972,2119346.5543648396,0.11500582924556113,0.09747465832975785,0.008365830914860425
190,1548265928.50334,42191,498.248779296875,470.7222137451172,1.0584773030632089,2306015.2512347423,2025962.61898183,32,32,2082498.4468332357,2060246.3809804854,2081388.7052275375,2060246.3809804854,0.12144439725754619,0.10566784680858882,0.009119899808627225
191,1548265928.53671,42941,449.068115234375,368.9297332763672,1.217218550660908,2331496.8247617525,2044287.0560519495,32,32,2178357.5778823686,2084545.3899262245,2168464.682874225,2076158.8892830184,0.12318685818461361,0.1110609178434303,0.011594138286305237
192,1548265928.60345,11394,117.15310668945312,63.25142860412598,1.8521811961384074,2248813.74303742,2157250.5576908677,32,31,2176790.486957991,2118800.61499611,2155943.7092804685,2133130.8330734354,0.040716215662609745,0.054286422439682944,0.01136823948005445
193,1548265928.63682,12498,98.044921875,78.35832214355469,1.2512381479452674,2095963.4768871823,2021557.900847818,32,32,1980608.9501591627,1863714.3654482781,1979265.1686026214,1844995.1330911056,0.03549946211365651,0.06440460430333018,0.028750636015657725
194,1548265928.70356,10420,93.27609252929688,36.33160591125488,2.567353966051955,2095928.986247697,2031876.1435254463,32,32,2049254.3618464768,1943556.0908187123,2029233.13586433,1922229.0311029055,0.030560597779089482,0.05503160633697635,0.019021444604056456
195,1548265928.73692,10841,109.68074798583984,71.24108505249023,1.5395715534796721,2041212.4086444045,1966816.9171239294,32,32,1945266.7143681091,1917205.4039807892,1946712.046961308,1909906.4300878292,0.036446717257554884,0.05597861900597219,0.010662673427750643
196,1548265928.80365,4033,47.549957275390625,15.70434284210205,3.027822160626365,2118368.8291684836,2087205.589123638,32,32,2101996.720293037,2071573.9457490575,2082677.6342271487,2060625.3726099788,0.014710960440764143,0.017241209397894194,0.004837102625575725
197,1548265928.83701,3989,47.743682861328125,18.395694732666016,2.595372643173277,2098707.3480626284,2066030.0887155454,32,22,2075100.2002527604,2036409.411038185,2070088.4683530275,2060666.688667091,0.015570183893075074,0.020201926496297762,0.007768608114670026
198,1548265928.87038,9707,62.335174560546875,17.68119239807129,3.525507395493675,2060477.7877361334,2010027.3295613858,32,25,1998735.239049587,1975148.0393671833,2004100.5958880077,1958881.4086371209,0.024484834767463326,0.030740077349667654,0.011267378414797954
199,1548265928.93712,4516,68.39634704589844,25.10489273071289,2.7244229951328784,1984536.336627861,1915560.5215499043,32,32,1950496.595233877,1911849.7886958343,1912493.4924094472,1892607.8254651823,0.03475664002966106,0.042757821910473795,0.004752986715931034
200,1548265928.97049,7320,187.64468383789062,82.9493408203125,2.2621600362608367,2190758.0101059186,2005240.8683078922,32,32,2106637.4691727757,2068355.1282320349,2046695.37857504,2024166.0956347534,0.08468171333494612,0.0648148538119591,0.008377458212972425
201,1548265929.03724,5847,183.46676635742188,75.28950500488281,2.4368172741409757,2383861.818239763,2194919.466174338,32,29,2328389.1142971106,2249634.462993675,2242728.75983395,2216737.9351198217,0.07925893632750047,0.06705743949630032,0.009775527178313917
202,1548265929.07062,90732,659.7028198242188,597.9197998046875,1.1033299449854528,2120965.3363128453,467761.0286247651,32,32,1094226.1195201275,803997.957219576,1094226.1195201275,803997.957219576,0.7794584283786854,0.543546993744733,0.08428190436419095
203,1548265929.10399,89224,571.51953125,514.5335388183594,1.110752726756181,2015115.5601001922,434387.35745140054,32,32,817666.6428932579,552588.3079488229,817666.6428932579,552588.3079488229,0.7844355102742581,0.6859264100100425,0.05281354814162307
204,1548265929.17073,93627,586.3040161132812,568.52587890625,1.0312705856789377,1903095.069539629,411790.02694192494,32,32,776593.2131492316,422680.83010050445,776593.2131492316,422680.83010050445,0.7836208849820941,0.6370972179078986,0.07501982566477196
205,1548265929.20409,100466,578.8291015625,522.1819458007812,1.1084816436440534,1868688.261027347,411726.5837448402,32,32,711295.1502690022,484735.1835653805,711295.1502690022,484735.1835653805,0.7796708031341271,0.7039661038677163,0.052183749847337695
206,1548265929.27083,93633,799.4351196289062,679.2787170410156,1.1768882191853443,1964137.996506849,473460.66394828516,32,32,920723.1303945943,505657.5135918495,920723.1303945943,505657.5135918495,0.7589473525840249,0.7296547514059306,0.03538999971925575
207,1548265929.30420,95304,502.4535217285156,449.5005798339844,1.1178039456903226,1685963.6556627357,430378.22127513203,32,32,768278.7304994385,529603.5159188939,768278.7304994385,529603.5159188939,0.7447286483136231,0.6087486180388622,0.05023362836633639
208,1548265929.37095,91688,914.1259155273438,835.7130737304688,1.093827468136707,2052284.5078619192,525515.688772193,32,32,1001663.3380799796,592592.9195411797,990128.3141040737,592592.9195411797,0.7439362394643431,0.6134348212036774,0.0646419241773624
209,1548265929.40431,3794,108.31246185302734,52.564483642578125,2.060563603925378,2070945.6448071648,2020855.024020041,32,32,2030262.670624133,1996440.2689778237,1997046.457734333,1985046.0795998517,0.024187317959176946,0.041808900766411056,0.0074104370268252805
210,1548265929.43768,88628,914.3765258789062,827.0162353515625,1.1056331022210308,2124614.139952613,565022.9456738834,32,32,1075171.1236647537,899293.03959094,1075171.1236647537,899293.03959094,0.734058559129007,0.5184077402403741,0.055072172708579746
211,1548265929.50441,3497,88.72618865966797,27.72469711303711,3.200258177678913,2131075.990370239,2095857.181740228,32,7,2113254.1085666018,2078905.0248696734,2086300.7496975737,nan,0.016526303514823204,0.027332221352718632,0.005378178894716345
212,1548265929.53778,91710,870.8382568359375,842.6786804199219,1.0334167424313894,2235869.327590111,593056.6695285215,32,32,1096701.3321110278,796778.1113932176,1096701.3321110278,796778.1113932176,0.7347534302607317,0.5428654213600512,0.05452663596398882
213,1548265929.60452,93230,938.0786743164062,900.5557861328125,1.041666367327143,2217514.936307992,618715.5535713811,32,32,1056355.6417791932,872260.8617639567,1056355.6417791932,872260.8617639567,0.7209869735527015,0.5136540502819776,0.04663020759736499
214,1548265929.63789,93927,969.4423828125,914.6251220703125,1.0599341297537346,2271212.245401243,637436.494389422,32,32,1069426.0190010893,820221.0980882024,1069426.0190010893,820221.0980882024,0.7193408517059094,0.5491446906430157,0.05702397053821582
215,1548265929.67126,5128,135.35568237304688,44.028921127319336,3.0742448124412602,2233714.679899273,2168444.738973183,32,32,2201379.077224669,2127184.503262336,2132744.868434905,2115608.399066625,0.029220357243223694,0.054500962382294856,0.007428942489706138
216,1548265929.73799,103799,841.7164306640625,827.7941284179688,1.0168185564117267,2123935.390086257,563413.4724742325,32,32,977286.5021624329,784325.8871073596,977286.5021624329,784325.8871073596,0.7347313505372914,0.5477290717013996,0.04141321435604766
217,1548265929.77136,104268,1089.55126953125,992.9213562011719,1.0973187984391588,2345655.1024646508,609952.6621134186,32,32,1034315.8645229769,658894.8058099161,1034315.8645229769,658894.8058099161,0.7399648987302,0.6290214461207997,0.058537257273147916
218,1548265929.83809,107384,722.4857788085938,688.9053955078125,1.0487445497157533,2057424.0161852478,544028.1231326904,32,32,865282.8480064038,652742.5469036388,865282.8480064038,652742.5469036388,0.7355780243387093,0.5822490271715041,0.06022885812098504
219,1548265929.90483,110059,947.7429809570312,880.9847717285156,1.0757768026994772,2307096.7051848047,584816.9293141452,32,32,995220.4866791719,702448.6957530847,995220.4866791719,702448.6957530847,0.7465139072844804,0.5908108416869502,0.062054448137788966
220,1548265929.97154,113236,1010.31201171875,966.1240844726562,1.045737320864134,2519005.629437294,637076.5858560227,32,32,1053158.7335748072,948444.5200111115,1053158.7335748072,948444.5200111115,0.7470920356782468,0.5640922786421299,0.0459793819354969
221,1548265930.00491,116600,954.6439208984375,956.3643188476562,0.9982011060896838,2361878.855896781,584277.2062569241,32,32,956015.1545572048,770860.5183295201,956015.1545572048,770860.5183295201,0.7526218566213972,0.5885743397694937,0.05753741770460378
222,1548265930.03828,121159,862.7249755859375,821.6532592773438,1.049986677281262,2320256.631509327,491170.236059036,32,32,905774.8520203056,567470.3864042856,905774.8520203056,567470.3864042856,0.7883121076397788,0.6090157232367023,0.07922773406280105
223,1548265930.10502,124348,1109.065185546875,1058.5930786132812,1.047678478117116,2404569.101431899,467197.0602474903,32,32,880875.4463291175,754463.8420089936,880875.4463291175,754463.8420089936,0.8057044565825624,0.6232829411125768,0.047253634564572156
224,1548265930.13838,126980,1002.5615844726562,960.0271606445312,1.044305437983201,2212329.956481023,443648.49506562884,32,32,830487.3149379243,572763.4187676917,830487.3149379243,572763.4187676917,0.7994654939395636,0.6540714781929928,0.05394222906951332
225,1548265930.20511,5972,189.3098602294922,131.7632827758789,1.4367421351477438,2570757.340400566,2467930.2227381524,32,32,2482434.5544365887,2416953.059375257,2435232.324587235,2394481.229379323,0.03999876458444396,0.05129725969978253,0.009640760351566406
226,1548265930.23848,121941,1303.7694091796875,1267.380859375,1.0287116138258805,2490013.279325452,455475.4890824773,32,32,905051.3134751546,806803.9318192058,905051.3134751546,806803.9318192058,0.8170790923629667,0.6468843154885353,0.03386401654888173
227,1548265930.30522,121445,1036.922607421875,955.8704223632812,1.0847941134722021,2178226.0777720357,468088.2173210222,32,32,922226.097918341,579063.871408841,922226.097918341,579063.871408841,0.7851057692781831,0.6300223792599742,0.05862828838145658
228,1548265930.33859,5547,130.32675170898438,44.672332763671875,2.917393018144953,2117287.823570719,2034570.8244473205,32,32,2088298.5301405613,2017921.571471108,2017563.9654845793,1922815.0709851729,0.03906743249668321,0.049334403057568726,0.008343908315910946
229,1548265930.37196,120267,960.5806274414062,978.5419006347656,0.9816448603971806,1953882.59836355,372738.6786367536,32,32,735191.1017208842,636588.9441035166,735191.1017208842,636588.9441035166,0.8092317936866134,0.6156178106939545,0.028755441776299056
230,1548265930.43870,114496,1005.5819702148438,964.8555603027344,1.0422098514925187,2018429.6552868986,547543.0785757594,32,32,855591.4926091844,658143.5941806822,855591.4926091844,658143.5941806822,0.7287281837434498,0.5917558545711199,0.0524962574527938
231,1548265930.47206,11884,187.46844482421875,134.82090759277344,1.3904997983730178,1851957.286039016,1706239.0503622575,32,32,1692203.411580788,1607934.0472031164,1705780.7777217685,1618654.186645812,0.07868336747032756,0.10736884745725765,0.028209407590208735
232,1548265930.53879,19624,248.3129119873047,135.0315170288086,1.8389255890113996,1926744.8453688915,1476509.8402027297,32,32,1631930.593399249,1564998.486199295,1585247.092348576,1531444.0833575325,0.23367650690663222,0.20301383852540955,0.02173497893028932
233,1548265930.57216,18640,243.2679901123047,152.74019622802734,1.592691355123883,1918315.8770831954,1462536.3233547457,32,32,1635446.7356350916,1532506.2454182215,1561642.1082669224,1477935.266382345,0.23759358882097337,0.2222737114273254,0.019371123055756195
234,1548265930.60553,19917,381.36871337890625,219.8832550048828,1.7344145345239566,2211152.020371568,1702459.423545464,32,32,1898964.7125086219,1819015.2365717583,1823530.4678237876,1719518.1725620972,0.23005772201072905,0.1726263565187856,0.01862688091843671
235,1548265930.67230,21069,264.1072082519531,191.2617950439453,1.3808675600439202,1934175.5769671195,1476749.8848910313,32,32,1672341.001128309,1551185.8150993455,1597605.7558635832,1519881.1757267823,0.23649646780948075,0.21202942813558096,0.02892609424847415
