frame,stem,n_removed,tex_gt,tex_null_med,tex_ratio,lam_all,lam_gt,n_plain,n_tex,lam_plain_med,lam_plain_q05,lam_tex_med,lam_tex_q05,loss_gt,loss_pred_at_tex_gt,loss_resid_sd
253,1548266479.12527,4745,30.967971801757812,16.405442237854004,1.8876645537967975,2673080.132381252,2518533.4129439136,32,32,2652824.611970544,2549304.965919666,2653866.4650184894,2475157.7303541224,0.05781596951216872,0.02232229944114749,0.014924897986257527
254,1548266479.15863,49189,119.6128921508789,156.06716918945312,0.7664193101732907,2257990.768999619,746356.9412520067,32,32,1798679.2682490377,1332995.468236888,1614190.7361309924,1212113.261620822,0.6694597021835156,0.2879484253170109,0.05257303052661572
255,1548266479.19200,48168,184.01014709472656,239.8486785888672,0.7671926657146385,2705478.691031346,965122.7363109693,32,32,2393579.127645894,1733701.3329232687,1965515.3664056929,1639265.5626077477,0.6432709895256805,0.24152409395249236,0.053840390126753075
257,1548266479.29211,50803,179.30108642578125,141.27472686767578,1.2691660454861304,2335508.198259211,464998.19086744916,32,32,1648594.4377030726,1534049.8836901616,1792287.9827128053,1243048.1922086363,0.8009006385787731,0.2279467574154032,0.03798892562696107
258,1548266479.32547,54268,197.63087463378906,171.03147888183594,1.1555233921021661,2232306.7588126166,386035.21175951604,32,32,1569777.7233816558,991234.4727909307,1640316.9522458268,991234.4727909307,0.8270689231058677,0.25142176454414455,0.151822814520867
259,1548266479.35884,44206,92.5656509399414,88.09805297851562,1.0507116537809897,2064416.1764767598,411992.6159193341,32,32,1601563.4150498793,731188.310623017,1428554.942036,714348.6086480177,0.8004314146469913,0.3097188552849568,0.14759021304557382
260,1548266479.39221,47315,128.12484741210938,124.20166015625,1.0315872368446917,2160266.3985465667,412638.5919578948,32,32,1659219.2807577965,924757.2013588427,1612726.115845587,906128.5416680344,0.8089871729544471,0.2589187370514167,0.15516895545026785
261,1548266479.42558,43516,207.4935302734375,111.76411437988281,1.8565308858277472,2347730.4134097365,727633.9078446066,32,32,1857204.063478458,1577308.2653622136,1906249.3849454299,1034373.6966364478,0.6900692244354307,0.2665222065477072,0.06511696661874469
262,1548266479.45895,53292,213.78372192382812,197.4501724243164,1.0827223866100824,2221620.815848011,345163.83200597606,32,32,1513761.6927716741,508600.93140775803,1513761.6927716741,508600.93140775803,0.8446342285129228,0.4446720535903739,0.1786805595540919
263,1548266479.49232,58209,191.74786376953125,192.10911560058594,0.9981195487266425,1887158.4792890477,284969.35941772687,32,32,1000821.223247057,504537.09313147626,1000821.223247057,504537.09313147626,0.8489955334725868,0.49706839655395596,0.11236900167613853
264,1548266479.52569,46520,146.84002685546875,119.78690338134766,1.2258437501134503,2061570.2409317293,351465.8756455158,32,32,1255477.6882704743,788719.30033646,1005220.3238321678,623989.8990875285,0.8295154495989084,0.401974748945371,0.17856723369595173
265,1548266479.55906,48645,163.75238037109375,134.29371643066406,1.2193599575869898,2013754.844693616,328312.8391100888,32,32,962688.3424786227,674406.5285377251,1021396.8005170499,584293.8696078027,0.8369648420833271,0.534767692637018,0.077721381640503
266,1548266479.62579,65093,252.81532287597656,225.86900329589844,1.1193006529752878,2164787.2566613127,243698.18771434925,32,32,930860.587511576,447378.6626111687,930860.587511576,447378.6626111687,0.887426264652815,0.7204968576531982,0.10466001167029688
267,1548266479.65916,62278,200.22048950195312,173.90805053710938,1.151300867806744,1987498.2864763683,239949.15876634466,32,32,822247.2351162891,648384.9097831519,822247.2351162891,648384.9097831519,0.8792707594270434,0.4729909753824417,0.08543878607265801
268,1548266479.69253,63827,181.66500854492188,165.6160888671875,1.096904351428106,1953873.575440129,239899.5827049939,32,32,750432.796359524,424517.01462831435,750432.796359524,424517.01462831435,0.8772184722079809,0.688272598712925,0.08975959706818432
269,1548266479.72589,67589,213.6638641357422,177.206787109375,1.2057318324036046,1960184.5665087292,230389.3410038339,32,32,778821.729595444,441425.43773248483,769047.4761429406,410774.84408415057,0.8824654856791477,0.792111329171781,0.04012353847490147
270,1548266479.75925,68516,202.3666534423828,183.7142105102539,1.1015296687192733,1903934.2982499239,234913.62715789682,32,32,691345.5096713767,319123.13260593713,691345.5096713767,319123.13260593713,0.8766167365261359,0.796067195067535,0.03191807748209804
271,1548266479.79262,69714,208.58721923828125,191.19231414794922,1.090981194342736,1754541.7546094407,239176.74396690392,32,32,625622.8147745712,243982.63721636395,625622.8147745712,243982.63721636395,0.8636813610513678,0.7868549274229882,0.03984665461232384
272,1548266479.82598,69832,167.08975219726562,145.70928192138672,1.1467337563808333,1648243.229087092,231795.30051197988,32,32,646925.8484248109,443799.8461743271,646925.8484248109,443799.8461743271,0.8593682677280806,0.7232335155340195,0.031750703216719973
273,1548266479.85935,120255,209.77113342285156,192.3896255493164,1.0903453490483541,1630141.7824782385,137750.8726763064,32,32,607230.4276283339,298280.6170555124,607230.4276283339,298280.6170555124,0.9154976124427108,0.7383342249135064,0.05211695322900412
274,1548266479.89272,121385,137.18824768066406,137.19927215576172,0.9999196462566862,1439999.168539843,187136.14822907464,32,32,545071.0816285575,212579.36666757695,545071.0816285575,212579.36666757695,0.8700442664707714,0.6432897988177638,0.09012685155564297
275,1548266479.92609,143789,224.14381408691406,214.6881332397461,1.0440437983435658,1462504.0838560702,91094.64856102761,32,32,424510.50763633975,202638.03544622625,424510.50763633975,202638.03544622625,0.9377132347413037,0.8063961896850895,0.044338789235030485
276,1548266479.95946,117990,195.07542419433594,186.72279357910156,1.0447327851899129,1513493.9126886427,274869.73685547616,32,32,603716.1546192863,399496.3433975074,603716.1546192863,399496.3433975074,0.8183872861654367,0.6307096272004878,0.06240765414165638
277,1548266480.02620,147307,273.8523864746094,247.79957580566406,1.1051366233547435,1157787.7813609631,79984.08465408259,32,32,331677.66338927747,177393.58089555913,331677.66338927747,177393.58089555913,0.9309164546890775,0.9052375203607701,0.04393850893802472
278,1548266480.05957,123307,234.2096405029297,211.60979461669922,1.1067996211005584,1077946.6410679354,216250.26740737344,32,32,387051.76855812967,257468.11676838115,387051.76855812967,257468.11676838115,0.7993868535151873,0.751025613358612,0.027387944302202427
279,1548266480.09294,9209,112.6734390258789,38.42261505126953,2.9324771069208118,963602.7510997446,907318.5404640737,32,19,906283.1111663668,865081.3231444373,882802.0389391639,862261.9242635058,0.058410180514153365,0.10183218407007721,0.019030089084622965
280,1548266480.12632,34430,173.39447021484375,118.05176162719727,1.4688003620176084,926330.75555132,758129.5321176737,32,32,801182.6387996443,761708.0443925546,784939.7051000169,759659.7481337688,0.18157793253181886,0.14581181089698944,0.04208346827073666
281,1548266480.15968,36694,243.01455688476562,168.833984375,1.4393699099406545,975474.3010264726,782139.9267976525,32,32,823935.6278929422,784196.2702687045,809988.889078733,778497.4111882863,0.19819525130019122,0.19748485560505746,0.040377226615956184
282,1548266480.19305,9007,89.77865600585938,38.8792610168457,2.3091657006278967,911203.7615206233,865578.8731415959,32,20,862122.6869726155,835249.1830062197,856397.6855668746,819100.796190774,0.050071005307186556,0.05551340187225798,0.02142687528034387
283,1548266480.22643,12568,108.29782104492188,59.02081108093262,1.8349090610838588,891497.6891774453,829553.178990821,32,32,813004.2757545211,783232.7382644234,821376.5902041587,808127.2143651546,0.06948364638362481,0.0822780512378633,0.022270236119447888
284,1548266480.25980,3083,41.99037170410156,6.494854927062988,6.465174692222087,901881.0173302663,824638.5308590911,32,32,887806.3130314426,851760.9916159585,849475.174829699,827712.1695670652,0.08564598321386918,0.056757447751656774,0.007233718773567284
285,1548266480.29317,2844,20.373857498168945,6.51645565032959,3.126524385558962,876255.197417516,839733.9835599369,32,32,858842.8836766658,843265.1261618232,848331.5087716256,838575.1887282929,0.04167874149587225,0.031553432190232794,0.008095591741120277
286,1548266480.32654,714,8.974437713623047,1.1531410813331604,7.782601677192517,749956.4598652394,738461.7105115238,32,29,749045.4956815246,738952.1629712282,745368.5109215758,738946.305135063,0.015327222270718477,0.006922648486670587,0.004039597265903837
287,1548266480.39326,2219,12.002907752990723,3.1844793558120728,3.769190003095456,564547.5319660685,514504.1234419884,32,32,555859.6158069551,532364.6922309282,555082.3307946271,526440.320290105,0.08864339261178089,0.025456844514116696,0.015728745197644
288,1548266480.42665,4805,30.107261657714844,8.356771469116211,3.602738422246086,497799.6611984541,490304.7888080386,32,32,488674.39226454694,482191.3195640076,489349.31929286476,485565.1971422005,0.01505600138893548,0.020910789737339557,0.0059986722897903315
289,1548266480.46002,5070,65.76365661621094,18.624500274658203,3.5310293240830504,506936.952468784,480888.41460481886,32,10,497027.29697911156,491385.53382596356,479428.3180554556,474554.67825287214,0.05138417654721894,0.04828639522371205,0.006492818125181016
290,1548266480.52675,30612,168.0929718017578,93.45721817016602,1.7986087655176695,458142.7761631568,300269.0044958475,32,32,411314.6624842266,328076.2657321365,357114.7967982311,326350.6011278593,0.3445951347077144,0.2819987834320861,0.04504990790049767
291,1548266480.56012,19728,147.02635192871094,79.83980560302734,1.8415169077407678,508209.11498085846,377798.78996722604,32,32,451962.2247391015,413220.73892877804,435150.1356320998,392763.4532786568,0.25660760732035337,0.17723872289612555,0.04474685994340514
292,1548266480.59347,42426,327.9496154785156,254.47119140625,1.2887494795234449,563096.8239280798,297322.78863487183,32,32,399657.11028672365,318162.97683739825,386832.09201463236,308753.36712491076,0.4719863867091414,0.39589638937848787,0.07557588915890119
293,1548266480.62684,31634,184.53738403320312,124.96278381347656,1.476738740941059,508367.46974079136,326569.6147114613,32,32,426126.41430646623,359291.8151502907,378405.3176702507,349580.8648053716,0.357611109778574,0.2860844721322853,0.04235328185537493
294,1548266480.66021,30359,175.01483154296875,109.85042572021484,1.593210316623855,510893.35848398594,325858.5009866408,32,32,449793.24688927934,356745.4853632403,389145.92807959224,344090.9932225587,0.3621790231261053,0.28155352300626535,0.05604566397911101
295,1548266480.69358,5305,59.58930969238281,19.5074520111084,3.054694670449531,491236.48128689354,471975.8214372169,32,8,482015.6534201901,477321.0911681915,476507.56299336953,470278.69250852,0.0392085290555364,0.030104574470424042,0.005455722279720642
296,1548266480.72695,10782,74.66999816894531,37.490901947021484,1.9916831628767355,473460.1598073598,453600.41234595666,32,32,457663.58415132656,443002.4438138963,453391.4031392317,437679.54389317817,0.041945973805871284,0.04359931954327234,0.014768330889862812
297,1548266480.79369,8329,88.979248046875,31.40388011932373,2.8333838910601195,441138.8304410652,418231.91427191946,32,32,429291.51487986534,420543.6557699592,422177.5446998803,411496.8415646783,0.05192677358790343,0.05063392557760581,0.007143074480084476
298,1548266480.82706,21999,163.74972534179688,108.66707611083984,1.5068936351501077,400970.12318237266,277459.3293780933,32,32,345969.9162027798,306847.8705095175,332124.42821036873,298597.97351549455,0.3080299171020857,0.21859091884767373,0.05208389908175517
299,1548266480.86041,24407,186.65505981445312,107.5433349609375,1.735626479151414,382822.77340095636,245991.13244579165,32,32,326730.1198565137,281057.5103587358,307180.45057565754,254682.78646159428,0.35742816379382847,0.2960057694866509,0.048612986424352536
300,1548266480.89377,6163,83.18699645996094,20.334654808044434,4.0908978905829265,386204.9162191052,377816.53907824686,32,8,377876.8493995733,372038.45205928513,377290.9444864984,372610.3483283546,0.021720016469441772,0.03993410795423139,0.008594826802850212
301,1548266480.92714,21169,162.7168426513672,102.26552963256836,1.5911211063590578,365834.92550484545,229931.0692880087,32,32,304655.69421052944,248680.500883844,300202.4900186047,248430.36431002064,0.3714895619364169,0.24282120257628026,0.07866865276065692
302,1548266480.96051,8064,103.75969696044922,37.38661193847656,2.7753169271180886,349713.8781576615,333814.47632534406,32,24,335750.213015239,328364.12666738604,335718.5543797957,332427.5190796959,0.045464028811431634,0.05289782942643743,0.013265611372107425
303,1548266480.99388,6273,73.3338851928711,25.767213821411133,2.8460153162517976,327325.1698453355,314968.4890917201,32,4,319054.53549769206,306268.75777105556,319762.7072235652,nan,0.03775047534368969,0.03454879873952512,0.016149190502142703
304,1548266481.02725,5759,73.5985107421875,18.245152473449707,4.033866576302272,322341.0212010878,309896.4413978515,32,2,315666.58136306895,309553.2912999436,308729.9060601241,nan,0.03860687590076517,0.037919755105857676,0.010681293288303124
305,1548266481.06061,3170,66.86625671386719,12.79094123840332,5.227625979009972,315484.4897279324,309347.02626373793,32,2,310643.3566166335,302072.954706205,309279.7174583245,nan,0.019454089389583817,0.04305400415596931,0.012758913953027449
306,1548266481.09398,6405,54.71147918701172,20.043606758117676,2.729622460032226,300487.34659858776,284704.1193354979,32,9,292485.9480510191,285974.63979789044,290839.804588285,284941.76748377894,0.05252543057719561,0.04034493657560727,0.012276645389599968
307,1548266481.16073,21862,134.00912475585938,91.95443725585938,1.4573426661617708,308631.58962904144,186067.4467211026,32,32,266089.29756400833,225149.54001400236,258571.89596838685,205920.2365870768,0.3971211859915388,0.17438881531354034,0.08118053608986527
308,1548266481.19409,5485,58.66373062133789,23.007539749145508,2.549761133131005,306388.1102782576,284381.46592159226,32,24,296819.25735441386,285791.42595614673,297673.61601617804,288258.49743003026,0.07182603899570117,0.06088067766215823,0.018579093171037283
309,1548266481.22746,5948,98.14391326904297,21.893707275390625,4.482745294551395,345141.6490157195,316900.0108313868,32,8,338138.85900799255,323482.3263998695,325377.81117499387,320450.02348207723,0.08182622486991253,0.07796318831076293,0.011666130932040964
310,1548266481.26083,26110,158.5401153564453,96.35136413574219,1.645437164056028,311342.6227065587,165895.6067474291,32,32,266127.256827682,235771.05879767484,252022.41254385118,202996.52411876514,0.4671606306092366,0.17467197562003012,0.07060475555780535
311,1548266481.29420,25111,163.8854522705078,104.06356430053711,1.5748591101223883,301401.26649685274,159876.91720891994,32,32,251303.53647551278,214835.79945180326,259081.03073003155,176486.90500306975,0.469554593890237,0.20276775746063808,0.08889891187636328
312,1548266481.32757,24997,183.22837829589844,115.26020812988281,1.589693279830144,320306.19192818983,177972.86575803312,32,32,259189.66285864665,213060.96236913267,269677.2158829142,205382.3824398755,0.4443664523415356,0.2960427374158436,0.07203349512799398
313,1548266481.36094,4802,71.72639465332031,16.448317527770996,4.360713156966903,309669.56190217874,298810.31576502795,32,3,302868.22287057416,292348.4839364984,299420.87119057105,nan,0.035067205412268154,0.045014961878118744,0.014750616720654648
314,1548266481.39431,23484,155.11331176757812,102.78416442871094,1.5091168238776864,297973.6547694348,151700.97000158048,32,32,262947.401250035,211538.13253270334,256063.31093667672,199693.8629649007,0.49089133360141113,0.1624252663948367,0.08738524186426315
315,1548266481.42768,25600,200.62774658203125,126.83717727661133,1.5817739789690735,326294.8380961267,169568.06128865638,32,32,256383.293991181,204907.28560370777,264043.1546625653,180138.22893594744,0.48032257488945773,0.22966792486546836,0.08470281059003364
316,1548266481.46101,24244,160.4853515625,102.03091812133789,1.5729090212796726,297787.62061658205,160870.59419441104,32,32,249817.1896928394,212781.1976812729,257418.09853812965,187808.0979156489,0.4597807865171777,0.20444840627642627,0.08059028984720311
317,1548266481.49438,27417,182.6699981689453,120.03876495361328,1.5217583939616064,320897.9066653057,168158.86053089847,32,32,263690.3644701199,206557.64759096774,266436.05096639285,202957.41795614717,0.4759739560835248,0.3113125211205438,0.0937272351460179
318,1548266481.56112,23261,166.9431915283203,95.62846374511719,1.7457479184574318,317613.92417647544,187008.36218888484,32,32,282062.3127934985,212953.59241709445,276474.6041538267,203853.73771470712,0.41120855241542364,0.2066547480257032,0.09188702212888393
319,1548266481.59449,16057,146.7705078125,90.3525161743164,1.624420813354404,385468.1766675394,256771.21891553522,32,32,360339.783940811,301936.2055189719,358051.5345128267,315834.95323469304,0.33387180976810804,0.10638379280649488,0.06856709107204573
320,1548266481.62786,2921,50.646514892578125,11.090103149414062,4.566820904208993,361142.63217528805,349414.89750694064,32,11,357469.1264765748,348089.7833172447,357972.4251900043,353034.7588809971,0.032473969073402276,0.017120463893079065,0.010628949896777623
321,1548266481.66123,18904,176.03660583496094,95.22232437133789,1.848690493507301,413392.0988218709,272469.55106615374,32,32,358367.2399159381,332048.2114360329,372634.8878100816,340455.0088528277,0.3408931814549271,0.1546741562833302,0.06452452178420774
322,1548266481.69460,2685,43.055416107177734,7.618949890136719,5.65109585021895,344606.60846030986,331807.47631551843,32,1,341174.07501111925,335650.9342005398,337124.3265272458,nan,0.037141284672332575,0.03412856652011191,0.0070895506439377
323,1548266481.72797,20363,150.82000732421875,80.92390060424805,1.8637263675881381,343956.5317953371,225225.31782538234,32,32,311280.45440466213,272668.29331383336,312673.4093252233,276912.49772237526,0.3451924967094472,0.1434470860060721,0.06431809513040557
324,1548266481.76134,974,18.797557830810547,1.1412073969841003,16.471640370091677,370508.5757923874,369512.9525308122,32,2,369987.9874452963,367459.33153864247,366452.38001590397,nan,0.0026871800725420947,0.014006363507641085,0.002756538370790904
325,1548266481.79471,1456,23.21143341064453,4.145092725753784,5.599738038772953,362700.12233457447,354009.6469871243,32,8,361496.0488909317,353719.0568312236,360311.47419100045,353868.3608018332,0.023960497425566385,0.030780039374234937,0.0078033490410634124
326,1548266481.82808,532,6.828847885131836,0.4545080065727234,15.024703165573802,351099.96386674733,349448.70557655755,32,15,350661.878114477,348385.57638728945,349525.778988155,347646.2918274914,0.004703100142774419,0.0027312108631766373,0.0025657670983309615
327,1548266481.86145,3037,71.48932647705078,16.503018379211426,4.331894010801363,388235.6174465066,381187.252009243,32,10,384548.18393852364,378798.64536202967,383404.46535726805,382016.51388338074,0.01815486555206336,0.01418041987422198,0.007243525735016497
328,1548266481.92819,2786,51.71083450317383,7.279714107513428,7.103415565427608,399918.6704827652,392724.609680823,32,1,396995.5695861018,393754.6022046403,395164.5992596583,nan,0.017988809557847873,0.02438714298589319,0.004513822215688982
329,1548266481.96156,2210,61.58208465576172,7.569339752197266,8.135727378056371,447449.7817429612,440671.4679764082,32,2,443179.00159221544,431665.98343109357,442206.5473979705,nan,0.015148769857813549,0.06574936081981701,0.008552698026144076
330,1548266481.99492,624,9.51222038269043,0.34190700948238373,27.821074499440858,328367.22512372746,327277.97214360116,32,10,328263.84772153385,326187.07898623834,328180.5081490324,325273.10384815285,0.0033171793552656537,0.0030899221802839633,0.0032095928528884333
331,1548266482.02829,745,13.725872039794922,1.1347637176513672,12.095797412525233,424659.94643691904,421508.20508328127,32,4,424391.84755213454,419975.70671101654,421839.4697527886,nan,0.0074218003842421165,0.009618987919442823,0.003868570957747771
332,1548266482.06167,2161,7.266217231750488,1.4640954732894897,4.962939483328194,365535.51867768605,335769.02731693065,32,23,364522.66164274997,359272.83191709995,359600.88112025347,344736.4824672345,0.0814325553599683,0.015331655588536603,0.0036854110326623992
335,1548266482.16178,790,3.210977077484131,0.655920684337616,4.895374020300562,432995.3207857058,431073.3555568347,32,32,432875.1703408356,430417.37423765776,432455.06367199594,427769.87189246976,0.004438766740905042,0.0016392482935854203,0.0019437717467584092
336,1548266482.19515,3997,43.722171783447266,15.829522609710693,2.7620650894819594,436815.5779930541,401939.1358639769,32,12,429667.4352971499,414597.3544620257,429174.494377894,417233.9729532159,0.07984248704983643,0.034355386229237395,0.013119041820108176
339,1548266482.32865,18445,173.34608459472656,90.05462646484375,1.924899268361285,440404.2624992786,346834.5763113921,32,32,410140.0962109503,358086.47902814194,411505.0997519036,385848.5402724285,0.21246317112573299,0.12281037553553045,0.05025699249588985
340,1548266482.36202,19377,174.08349609375,94.3566780090332,1.8449515155364433,476655.2875022991,372764.0882120199,32,32,450767.89940834517,381924.640050298,442126.4965385909,389265.41923226754,0.21795876813760962,0.12314513026596553,0.06408108346826065
341,1548266482.39539,27414,211.24818420410156,121.32923889160156,1.741115217848154,400102.2904172659,243455.66963871228,32,32,308123.9976808292,280317.8816163686,287940.4082263389,255446.14681511067,0.39151643099865074,0.33621972219494173,0.043851223399881796
342,1548266482.42876,28340,170.67428588867188,94.77853393554688,1.8007694232191551,332464.1873395601,205509.54033110198,32,32,282336.6014018839,245744.78858827573,277850.97950833204,226243.42793814122,0.3818596162924275,0.23715660348229134,0.0755547347784739
343,1548266482.46213,27613,230.37013244628906,124.05060958862305,1.8570657025406252,358901.63814096805,212405.40250626745,32,32,295888.0690520081,253332.4845749169,297356.02511615155,223445.69857682922,0.40817934516409304,0.10534517629947943,0.07897212618882535
344,1548266482.49550,24389,187.04751586914062,107.83264923095703,1.7346092969349238,365703.5922335458,254827.02657928452,32,32,323376.2062301043,268040.8444207031,322872.5954245636,261976.3153997488,0.3031869743938781,0.12148180791165294,0.08407910588054626
345,1548266482.52885,2143,28.935470581054688,7.104947328567505,4.072580589684489,411978.6608509491,408352.4993303453,32,17,407953.88787441293,404702.4097169267,405359.75480583834,401876.5286568598,0.008801818795939331,0.016522553030021744,0.0066787343634450436
346,1548266482.56222,5586,66.332763671875,10.38862943649292,6.385131366690481,399137.7391384619,393592.1533046944,32,30,396091.5711657505,372142.51702864433,394231.7216801346,385723.77283357026,0.013893915032283433,0.07338087905355502,0.022765343506975462
347,1548266482.59558,22700,239.01416015625,116.04005813598633,2.059755605052795,423683.7368026705,290693.16747053445,32,32,376825.2298364206,316345.22482704744,383535.4576609149,310127.66877350496,0.3138911357224836,0.14776020019735323,0.08548370837591664
351,1548266482.76240,4381,55.65662384033203,22.44608497619629,2.4795693279854807,432128.8779237672,394682.86300992884,32,18,420728.1112763878,401441.77873979113,421957.60159758595,389279.8224752632,0.08665473849781524,0.04565036139073951,0.022490440529838115
352,1548266482.79577,1017,9.793572425842285,4.2195258140563965,2.321012563358947,353508.67561235063,348644.8878421222,32,16,351944.30665283476,347664.78451340494,351872.3074593325,343240.2043946962,0.01375860935181683,0.006419632781602621,0.0060001847417596324
353,1548266482.82914,1201,12.668231964111328,2.2541061639785767,5.620068906493496,399659.88478931924,398857.2833296179,32,32,398750.42949704686,394349.06564110843,397332.32250327745,390177.04821986484,0.002008211207197963,0.007969668702703001,0.004919338313979586
354,1548266482.86252,1615,25.51943588256836,5.597445964813232,4.5591214355599154,415401.6258697023,412738.3131908806,32,14,412746.1151088183,405184.2734700944,411731.75348119374,408166.72085389553,0.006411416116260282,0.022063532762606714,0.008575459075827794
355,1548266482.89589,2570,55.02056884765625,8.04467225074768,6.839379794812968,425376.9774128813,407205.495741785,32,1,420061.31960536784,414625.14049014694,408013.9476517442,nan,0.04271853587755081,0.03265531649410303,0.009449235457136461
356,1548266482.92927,1039,11.151293754577637,2.9738872051239014,3.749736619251852,416845.4632712299,414098.1107620976,32,27,415312.7080874933,411743.62096639205,414002.97495766165,411352.00938007946,0.006590817823881823,0.0085300959404769,0.0031600414491708847
357,1548266482.96264,3996,33.79696273803711,13.554804801940918,2.4933566533689744,430331.2953754781,425291.0769918718,32,29,424179.3539716534,416845.7092212686,423465.96322324505,408382.25540314964,0.011712414220788947,0.024236478362945867,0.007844904980920293
358,1548266482.99600,1812,14.808570861816406,6.388378381729126,2.3180484900783553,424425.1003567203,422076.9201987426,32,32,421907.7800800435,417339.5138152519,419936.46304929274,412590.8097605276,0.005532613778035489,0.014758955195087232,0.004262284420477453
359,1548266483.06273,2382,19.537099838256836,6.969868183135986,2.803080248422491,346667.1008259783,333230.9072833211,32,29,343250.19796006085,336927.3701995162,339848.56011264725,334952.297241205,0.03875820206371994,0.026413265473150257,0.0084966240928886
360,1548266483.09611,7005,66.47109985351562,22.99506187438965,2.890668449452909,369983.29075944144,362870.8895393435,32,23,361702.91425541544,332793.71834402054,356757.2219910248,348859.9507220479,0.019223574138980126,0.07009395246283334,0.031071828030604567
361,1548266483.12948,3736,25.152027130126953,7.175079822540283,3.505470009004313,320903.8037411464,306476.8197183934,32,32,316354.025247875,311886.3270886725,314705.38200915215,310631.1784256088,0.04495734813536334,0.024314761014327214,0.006983623796318327
362,1548266483.16285,3209,26.35114097595215,9.222161769866943,2.857371366229281,366068.31297160767,354319.29545718024,32,16,361805.0512985565,354849.8652895764,360215.143901355,353831.52994387306,0.03209515027141585,0.01959270473768661,0.00779607308275165
364,1548266483.22957,2318,38.931915283203125,5.459275960922241,7.131333085537284,423731.2677552714,418270.1290391179,32,12,421146.9056640039,413386.58209678717,418264.28037553583,415846.21222714026,0.012888212722851566,0.017232798850450346,0.009136150319505262
369,1548266483.42977,4756,63.583984375,11.969842910766602,5.312014940296973,384727.0629952873,355222.5768118784,32,7,381868.9754149895,370806.1397515544,364526.6949596196,nan,0.07668939625328697,0.04594255981460936,0.00913544502067171
372,1548266483.52989,1499,17.868213653564453,2.584037184715271,6.9148438572230955,417827.2540027243,399451.41431852797,32,17,415865.1287204296,411164.8113597004,410792.63280626165,403750.0116770844,0.043979514280503396,0.007166929562886653,0.004394062963956294
373,1548266483.56326,2196,28.839506149291992,4.254669785499573,6.7783183192219765,411848.7063238192,408977.1266494634,32,32,410963.66197113006,404492.1668382055,407452.5991869674,375517.4704423651,0.0069724139720812595,0.009026839925566655,0.00556713301186255
378,1548266483.73006,4761,52.17660140991211,19.96922779083252,2.6128502291843936,381932.68699746864,373731.9236518742,32,32,376368.89238785417,367458.1298449976,375885.9833294639,372673.6851937135,0.021471750454416627,0.028675719260069687,0.011428717557797423
379,1548266483.79680,3555,45.85382843017578,13.240519046783447,3.463144327511478,392778.49831039,385658.09800351574,32,27,386842.96145540546,381761.56633747945,385482.8991794651,376854.89556896634,0.01812828435747882,0.027505967874399094,0.0074844126629168934
380,1548266483.83017,576,10.168758392333984,0.9928914904594421,10.241560623738028,384939.8722976075,377625.4199626602,32,13,384250.1734562565,381676.6630470617,383620.49491309596,380554.44793511706,0.019001545075830184,0.005681426685181991,0.0022493715027170347
397,1548266484.43081,3118,61.52783203125,18.127266883850098,3.3942144960675917,376782.8205199167,372836.7209124304,32,21,371635.25604540756,354933.2391056364,374588.8606610448,371574.91822923726,0.01047314100478669,0.028459967277139717,0.02009553334868284
398,1548266484.46417,2955,56.685272216796875,11.08791732788086,5.112346218009785,380453.57264259335,374705.21588642104,32,23,376176.7327919166,367939.81064165087,374593.2634403225,372690.17846120824,0.015109220071833684,0.020632435050804136,0.008719877233811738
