frame,stem,n_valid,n_removed,removed_frac,depth_med_masked,n_null,n_dmatch,overlap_med,lam_all,logdet_all,lam_gt,logdet_gt,lam_null_med,lam_null_q05,logdet_null_med,logdet_null_q05,lam_ctrl,logdet_ctrl,lam_dmatch_med,lam_dmatch_q05
277,1548266083.46213,265054,13047,0.04922393172711976,2.680000066757202,32,32,0.0007747395833333333,1209824.1601854616,99.86733398282445,1161508.5675045007,99.40743526998473,1161738.2359013148,1113862.831888943,99.62052957357501,99.45621973287399,1177089.1863516038,99.65008757792924,1151189.4185409157,1115425.6026237959
278,1548266083.52887,263834,19658,0.07450897155029299,1.8830000162124634,32,32,0.0002620442708333333,1188591.8342111106,99.96034265863139,677400.161164947,98.00467337490792,1161459.7369532292,770328.5027221553,99.80376599017728,98.40332890470424,1148384.8421671812,99.72432098933174,1152763.3774328632,769124.6201702649
279,1548266083.59561,264932,1147,0.004329412830462156,2.8589999675750732,32,32,0.0,1158195.265381803,99.89341174998503,1143345.8662822607,99.76990520701534,1153016.8768895816,1135032.7524623352,99.87088446467271,99.81034963470235,1157543.1461573085,99.8893541496528,1154932.9263232732,1147919.192935709
280,1548266083.66235,266406,522,0.0019594153284835927,2.618000030517578,32,32,0.0,1106093.2297940408,99.48584732651881,1104525.5939394543,99.47210202572276,1105632.8786834965,1102019.5252156758,99.48265526208061,99.46292963201893,1104417.3620758457,99.47204667825433,1104898.1822387478,1101849.5331285293
283,1548266083.86257,266086,1327,0.004987109430785536,3.1489999294281006,32,32,0.0,1006583.6861085478,98.94531111076424,992951.0582190703,98.88043962481706,1003495.0807784327,991214.6737420968,98.92285487650574,98.8839015953851,1002038.2557822592,98.92994907871005,1001557.7954174706,994015.0436145609
284,1548266083.92931,266105,645,0.002423855245110013,3.0920000076293945,32,32,0.0,1038120.0155420237,98.96900963765395,1034374.3587107711,98.9471360650958,1036247.1971223641,1027054.3294709992,98.95564980390893,98.93381642113388,1038076.7751270684,98.9684881860623,1036296.9917518862,1029788.917835325
285,1548266083.99605,266082,918,0.0034500642659029924,2.618000030517578,32,32,0.0,1176307.7605672781,99.87220892642073,1165990.7265857542,99.83321632911212,1174849.8005532725,1165594.2337416795,99.86281565254163,99.82637367251496,1175662.6648090973,99.86928547846733,1175552.3263906112,1163432.152134971
286,1548266084.02942,265831,3038,0.011428313477359675,3.119999885559082,32,32,0.0,1079642.1020766534,99.03413020811539,1042146.6671466315,98.87620819741275,1067549.5169362202,1057416.4467445498,98.98047221245922,98.91578821806263,1066628.463492183,98.9234740185194,1060931.3011907092,1037898.8520781656
290,1548266084.29635,265919,1113,0.004185485053719366,2.5789999961853027,32,32,0.0,1237876.1094877569,100.42506249778674,1231456.5434627712,100.39086218591802,1236944.6501323911,1220085.0397318895,100.41189747228535,100.34252564419234,1237454.5304326036,100.42182109337949,1237003.8321202563,1223239.9579035016
293,1548266084.49657,265314,779,0.002936143588351915,2.5980000495910645,28,21,0.0,1128102.7153674234,100.16158909320923,1122524.45386328,100.12830972870003,1123378.4228316853,1106571.9119185717,100.136687188504,100.08296573133593,1122219.9911993735,100.1224624470274,1120898.6149799202,1115114.6287573157
294,1548266084.56331,266344,1074,0.004032379178806356,2.5789999961853027,32,32,0.0,984237.2550889611,99.29158011300581,974767.9635620007,99.22938780259082,982971.8281914841,968012.2992027265,99.280119855972,99.22660688605364,984046.466022192,99.27489018286612,982696.2242187755,966030.560119355
295,1548266084.63006,266722,565,0.0021183104505815044,2.680000066757202,32,32,0.0,1132855.6788735513,100.0643831368721,1126030.3456716046,100.0396136673822,1131909.8392154495,1119999.4796679493,100.0543215468574,100.02602372012906,1132563.606469326,100.05526892153422,1131866.4386660638,1121638.1556748422
296,1548266084.69679,265773,2961,0.011141086566355499,2.680000066757202,32,32,0.0,1118867.0504886028,99.76889585319664,1112409.0123077047,99.65626535092295,1107316.487865101,1085054.668867835,99.71390983925836,99.6452518571381,1116292.0072200918,99.74349073452912,1103732.0273916929,1078298.382258999
297,1548266084.76351,267528,2014,0.007528183965790497,2.6589999198913574,32,32,0.0,711085.8597621265,97.76513844952613,700772.7322018448,97.69674724228065,706431.7446668961,695282.0503619832,97.7212114400578,97.67158891112713,695166.5526799819,97.68477702745945,707343.7959272952,699895.8447106484
298,1548266084.83026,267132,2127,0.007962355689322133,2.7009999752044678,32,32,0.0,709128.7945168075,97.51557675402088,701673.0936424263,97.45894987585157,705893.8855063359,693514.5451530766,97.48126305848831,97.41775717419101,705575.8871924946,97.482480738625,705239.3566367738,699600.9763003425
300,1548266084.96375,267499,2094,0.00782806664697812,2.7230000495910645,32,32,0.0,885286.0809566455,98.76672469070928,869288.7200426221,98.67794037624795,876412.9137162161,865388.9734147063,98.72345262300689,98.66570455708549,878777.8982634562,98.70942389166959,878673.2131901239,864054.4205456548
301,1548266085.03049,267876,6216,0.023204766384446535,2.882999897003174,32,32,0.00025553385416666666,667710.9552624782,97.3154382727176,650284.4359768096,97.1577070737784,654750.7695992661,639955.0978979009,97.21535539640468,97.13420428215086,664580.7743716167,97.22318340080211,654775.9683568606,638858.6957693439
302,1548266085.09720,267823,32466,0.12122185174536915,2.38100004196167,32,32,0.011061197916666666,677696.0219235974,97.2898764526812,515269.43465823046,95.72122750632832,576720.421871583,526272.5088090225,96.56340879783814,96.02490551448223,561307.1644881727,96.19016150165365,563786.3680667225,526001.7435934466
303,1548266085.16392,267783,3216,0.012009724291683939,2.812000036239624,32,32,0.0,832361.4224093934,98.01507349886222,807221.8987955046,97.87627078286593,823211.9971062054,803735.8401093998,97.94525388186526,97.88215416636776,824484.0320939227,97.9523823094818,819630.3632054111,803771.4830182375
304,1548266085.23066,267476,6098,0.022798307137836666,2.9079999923706055,32,32,0.0004915364583333333,889507.7973635865,98.5222400986133,859956.6836744448,98.3171567690538,872346.4712274623,853934.8154367878,98.39503083370855,98.33219290485563,869643.8500738569,98.39547338116927,868393.5124792352,849323.0050720607
305,1548266085.26403,267625,7924,0.029608594114899578,2.5789999961853027,32,32,4.2317708333333335e-05,914257.6894536123,98.76117097163944,871958.3471595912,98.41963835434682,891082.5480244664,852691.654341766,98.61053977043706,98.38127787687645,909147.2834273105,98.71883051935528,890263.1761199611,839541.2847437881
306,1548266085.33076,267319,891,0.0033330964128999436,2.680000066757202,32,32,0.0,888886.314631219,98.50394997364852,885622.9303428658,98.46789220093692,887589.5604918936,883739.3129117755,98.49381835285861,98.46696389573883,888191.2732654754,98.49936111712648,887255.1604519113,881582.1354787098
307,1548266085.39748,267275,1835,0.0068655878776541016,2.9079999923706055,32,32,0.0,906489.1792984837,98.7188537094957,898868.9704407745,98.65291218202908,903333.7879686336,897383.4824327512,98.69551368695736,98.64911697554608,901146.7965995853,98.69581421928629,901214.7989905607,897278.0720603503
308,1548266085.46422,267088,3286,0.012303061163361889,2.933000087738037,32,32,0.0,2412681.624468356,101.41731333583178,2368172.7680085287,101.30022392339664,2405803.084279859,2152637.4025678593,101.37735114329001,101.09043218761782,2405698.804979312,101.3796016908663,2401495.239152664,1917206.0117737518
309,1548266085.53098,267172,885,0.0033124728639228663,2.812000036239624,32,32,0.0,958302.9925158668,99.47150785994049,950328.6416813206,99.40834425128509,956287.7062698004,950935.1004480211,99.4595511802224,99.42736494834513,957733.4844708132,99.46679557006816,957072.418331907,949176.4891103364
310,1548266085.59774,267326,558,0.002087339054188519,2.7009999752044678,32,32,0.0,1034271.0092065786,99.908180217202,1030377.5319184149,99.87535233612823,1032675.3107078007,1026671.6780485945,99.89612325745722,99.86042429024573,1032297.6624079233,99.88801191720286,1033563.8694533552,1030230.6495562108
312,1548266085.73121,266748,939,0.0035201763462144047,2.680000066757202,32,32,0.0,1005600.3276664743,99.77779596195425,1001198.1714579342,99.72750003530452,1001475.9569550476,995499.1961763662,99.7568819921541,99.7198620766967,995704.1020608055,99.70149993979604,1003127.6481743285,998543.6379213637
313,1548266085.79794,267528,1250,0.004672408121766693,2.618000030517578,32,32,0.0,974159.8668772845,99.42975439367754,969081.6800050864,99.38753673281113,972253.5756343424,954087.0486509649,99.41096608818597,99.3254925601144,965493.0261515265,99.39837211385704,971854.5361203646,961303.5446782837
314,1548266085.86468,266370,709,0.002661711153658445,2.5789999961853027,21,13,0.0,1062681.5737281344,100.06407755523097,1061160.0045410548,100.03840526560492,1058061.6477606795,1051708.6549120178,100.04714494771494,99.96940781747875,1060308.7230930484,100.0391660382436,1058596.6722880201,1053759.1154998925
316,1548266085.99814,267765,845,0.003155752245439098,2.9839999675750732,32,32,0.0,891980.4940454426,98.77612942258168,891191.3531343164,98.76876912949231,891428.1770866124,883474.3691512358,98.77227018220947,98.73160204136487,890826.0561975905,98.7664665894612,890713.3919748487,886243.6930114375
317,1548266086.06488,268699,672,0.002500939713210693,3.23799991607666,32,32,0.0,851351.4121349165,98.46204814163002,845093.166608368,98.40961594339075,850009.0873868007,843944.4840030016,98.44895464938834,98.41037548855121,850462.8409809351,98.45378236474362,850580.0763000919,846564.5232484238
318,1548266086.13162,268162,1940,0.007234432917415592,3.009999990463257,32,32,0.0,810056.5551675769,98.23417982509969,799187.9265201158,98.09352211470866,807789.1609032956,800498.6498489954,98.20801631444212,98.15492283879252,801735.4824184831,98.18490080350526,807663.2294147601,800145.876958348
319,1548266086.19836,267419,748,0.0027971086572008723,3.009999990463257,32,32,0.0,1002317.057325707,99.02870188333586,999092.9359935387,99.01230793847888,1000267.286309297,996098.9540139451,99.014203169967,98.99851967979819,990971.9994170538,98.98557971564564,999181.9219162383,985586.965216641
320,1548266086.26509,268542,1329,0.004948946533503139,2.9079999923706055,32,32,0.0,912781.854615659,98.64458166370386,909100.5757000302,98.61594033548985,910870.660115282,902973.7336720291,98.62651979417122,98.56756135960642,906946.4653547184,98.62081826482141,910565.0195494131,904158.9595852845
321,1548266086.33183,268395,744,0.0027720337562175154,2.3489999771118164,32,32,0.0,783767.9005763396,97.71890046253198,781091.0364661355,97.6627692005,783300.9496858227,771940.7655742319,97.7149534880505,97.65874391849339,771780.4548013151,97.62191708757383,782698.3565681833,778191.4959738036
322,1548266086.39858,267111,961,0.003597755240330799,3.0920000076293945,32,32,0.0,1117958.7791698775,99.53009820639744,1113824.0314997109,99.50309537514272,1115367.2741811364,1103857.356444754,99.51464464773956,99.47057666065747,1112980.8448225893,99.50579017085603,1114796.7945425997,1106964.9824155483
325,1548266086.56541,266974,865,0.003240015881696345,2.7669999599456787,32,32,0.0,1025495.1960874129,99.21120539329962,1016226.1754167537,99.17371801876905,1024605.9232216752,1016617.6349348685,99.20255426653819,99.16048276786437,1024738.2911426581,99.19453749354915,1023217.3289484105,1015790.2999252871
326,1548266086.63217,268874,1185,0.004407268832241124,2.9839999675750732,32,32,0.0,732669.3363186485,97.50379904092512,726904.8069144299,97.45433696788271,730280.4391037761,725129.869379011,97.47936440984782,97.44990293967541,731696.8934515781,97.48920015608344,730543.2165018283,722795.9244912722
327,1548266086.69891,269090,38136,0.14172210041250138,2.3010001182556152,32,32,0.027418619791666668,500082.7040688452,95.65232589058655,371854.2350635206,93.79397110348718,407206.7456350843,380166.4570822263,94.53033022866873,94.24041688790949,409753.0969702247,94.64735204213036,410921.04751688393,384117.7652896581
328,1548266086.76565,268868,36079,0.13418852373655474,2.25600004196167,32,32,0.027483723958333334,470519.22798287397,95.60684015480568,338918.1870621915,93.62469497162976,385632.5454990959,373270.71944877127,94.59301335437937,94.3629090455525,409709.3561498604,94.93035700477841,390998.68075800175,349655.73302716075
329,1548266086.83238,267997,5647,0.021071131393261864,2.74399995803833,32,32,0.00020182291666666667,839961.5047328699,98.7862584321119,825473.1541989263,98.62967287433841,823700.0584093007,806866.5981506611,98.66575662673878,98.55864608175622,827970.0657405892,98.70309629569093,824099.3109596737,807671.2042546705
330,1548266086.89912,269270,48011,0.1783005904853864,2.3489999771118164,32,32,0.054962565104166666,672497.1496852195,97.2474751239452,476650.9433503604,94.81397611974042,536637.5250639049,470573.65954134095,95.96840569953662,95.40478833049288,493795.1812486181,95.58860676498635,537505.2908703934,496529.11691466667
331,1548266086.96585,269187,50465,0.1874719061470279,2.3329999446868896,32,32,0.040162760416666665,473156.9980150799,96.11139954796766,295353.6393005456,93.1275419948162,382243.7377915049,357990.28016619413,94.89670743669564,94.66720132845298,401278.3381742358,95.25877127187367,378340.1284735186,349919.3834715359
332,1548266087.03259,268373,52356,0.19508668904845122,2.3010001182556152,32,32,0.041261393229166665,750764.6007599018,98.14074508088369,482879.79854897567,95.26241658572336,589616.9800897585,555493.4849348287,96.85243135233858,96.28403180655692,604788.7283129102,96.90769074402763,585402.7493067399,556014.3880635069
333,1548266087.09933,268419,2827,0.010532041323453258,2.680000066757202,32,32,0.0,856633.7616374629,99.8304192295713,853169.4454904647,99.782373025197,851562.4454029386,832098.9068454897,99.7896683683642,99.64682199960791,853020.3173500508,99.8058778846903,850201.0110413078,839700.2491312874
335,1548266087.23281,268007,1262,0.00470883223199394,2.4670000076293945,32,32,0.0,836113.889363303,99.45146891685188,827145.2448551122,99.35801379741703,833527.1954895933,829212.8558377352,99.43385645512457,99.41875581635887,834830.5851875703,99.41965525990389,833720.5261277688,827644.5959116011
336,1548266087.29956,267739,823,0.003073889123362678,2.618000030517578,32,32,0.0,874950.1324681671,100.04664180888109,873869.48341897,100.02679442356654,874387.6655210019,867847.3835509799,100.04217656670703,99.99527023696692,874310.7804517017,100.04300581349636,873046.451927964,865875.4016986295
337,1548266087.36629,268749,1371,0.005101414330844022,2.6389999389648438,32,32,0.0,869747.8724827983,99.31289690908811,866120.1909299725,99.26130518356551,864800.6633429304,850797.7339934865,99.28346820337535,99.22455518056823,868631.524307506,99.30520570460786,866814.6027162105,861280.4411589738
338,1548266087.43301,267844,4220,0.015755439733576262,2.812000036239624,32,32,8.7890625e-05,927970.416846279,99.70006167401519,911942.1362611178,99.57170436164493,913964.9260665127,902963.6652903502,99.61369092877912,99.53329194405917,915726.8654600963,99.59968204657216,914601.1512453171,907486.9673878453
339,1548266087.49975,268575,3791,0.014115237829284186,2.7890000343322754,32,32,0.0,822095.4831037924,98.35549488811289,810247.8462267849,98.22199806660073,812790.810551087,801888.7503109755,98.27367313195927,98.21855624836915,818791.8332143335,98.32866612551291,814047.0016485495,803375.9957141161
340,1548266087.56647,268568,3074,0.01144589079860594,2.6589999198913574,32,32,0.0,962562.350720901,99.76834551637093,950096.6966821583,99.59168793507413,952662.6898248739,935641.0728858234,99.7041510444553,99.60101987522346,950787.7241723738,99.69242451219233,953743.8299577083,942360.1626964585
344,1548266087.80006,267392,1239,0.004633646481570129,2.680000066757202,32,32,0.0,1085281.93163134,100.76511332280322,1076776.2661191146,100.70731219440702,1082887.0139717313,1073475.8384363165,100.74673157780248,100.70226821224992,1071247.6130207223,100.61775074175432,1080344.8076048223,1072993.5395163526
345,1548266087.86681,268848,4480,0.016663691007558174,2.7669999599456787,32,32,4.2317708333333335e-05,847464.55163291,99.470900075263,828173.5723775361,99.33328239966173,836788.0046214939,824139.5799558727,99.38026439597559,99.29484482014519,833707.6506329401,99.38886707396593,838607.25184492,821560.1270759648
346,1548266087.93354,268556,3388,0.01261561834403253,2.7230000495910645,32,32,0.0,923843.3444518063,100.02035280756377,908650.3524528143,99.91218907625195,915940.5455697533,911020.2698656962,99.96697218914201,99.94222443822392,914700.0955371433,99.96288864390803,914022.6421159047,906318.7302272107
347,1548266088.00029,268688,3941,0.014667569820758649,2.7009999752044678,32,32,0.0,673247.8828154746,98.4213112317171,659649.0418665754,98.23737633688128,666282.7744114673,659429.1020671246,98.35840083253302,98.2847929294616,670751.7288746948,98.37938000170921,664500.2049070043,658936.3688126388
348,1548266088.06703,269110,1271,0.004722975734829623,2.9839999675750732,32,32,0.0,1092373.4001841808,101.14027728606976,1088486.7502027059,101.1171484319044,1089244.8697288218,1083013.8115179732,101.12258084315802,101.08120380156296,1088861.3802707887,101.12792083010063,1087891.1470387136,1079786.7932769286
351,1548266088.26721,269073,635,0.0023599543618274595,2.680000066757202,32,32,0.0,1027746.8821328945,100.86624344213315,1026431.5048224082,100.85137824316459,1026598.62781479,1020484.2386269169,100.86104547476907,100.81905053181464,1022434.7833435463,100.84988874068699,1025769.3495254428,1021596.8371051624
352,1548266088.33394,269345,2547,0.009456273552507008,2.618000030517578,32,32,0.0,842555.9571238023,99.27130281218233,832496.8620590711,99.18314256176049,836230.869538333,824506.5083821533,99.2320043481536,99.1110579951494,836062.3963869894,99.24357655071685,836321.3123199195,827704.1757470551
353,1548266088.40068,268750,2188,0.00814139534883721,2.690500020980835,32,32,0.0,815885.9465604422,99.83288918291333,798494.5666588865,99.71446140748304,811717.887218499,798293.4490338104,99.8002613884924,99.68661108290777,803458.7853575546,99.76382339510245,811130.9599569754,796969.8462294827
354,1548266088.46746,269725,5679,0.021054778014644546,2.6589999198913574,32,32,0.0,855404.7429070689,99.78677053665042,797557.7108055346,99.41767050996587,839771.2716448368,819546.3842597888,99.70477094629334,99.56343745810352,832175.5819050492,99.68343073936883,840852.7561735315,823381.1259716066
355,1548266088.53416,269103,4389,0.01630974013667629,2.7009999752044678,32,32,1.3020833333333334e-05,838135.2636613306,99.72136961245874,817946.2581230487,99.55600503687494,827528.396732383,818016.7913352073,99.64739193072543,99.57757708571161,826107.6046043927,99.64366452249274,826624.991313919,817836.5476332825
356,1548266088.60090,268611,3417,0.012720998023163609,2.6589999198913574,32,32,0.00015299479166666668,898950.5767731346,100.34437204284357,883725.8208135657,100.1878340701306,886036.1098678528,875496.6553194876,100.27953712241275,100.16247608467806,891434.7117543914,100.29375288398083,885814.2944087703,869133.6829425212
357,1548266088.66763,268709,2740,0.010196904457982428,2.559999942779541,32,32,0.0,881166.6751091543,100.25754053770922,822537.4063948325,99.90060229882012,875042.3200298045,864909.747911517,100.22513332897267,100.10826102996482,872002.5655486144,100.14415513716838,875700.6300451757,861427.5748262953
358,1548266088.73436,268647,4760,0.017718418593916926,2.7890000343322754,32,32,0.00028157552083333333,677784.6475189116,99.00009873403818,662775.6007116417,98.80526749708557,662684.9642137667,654664.579978088,98.86547418986912,98.7636808152554,652359.6412943543,98.84247391629219,665230.6760454965,646409.8626389779
359,1548266088.80114,268430,1054,0.0039265357821405954,3.0920000076293945,32,32,0.0,826248.1233376157,99.98616876494276,821572.8189932698,99.95639720923586,824295.9446269448,818244.6698043555,99.96347612900148,99.94375999522808,824012.2301332658,99.97172675125175,823838.0425091616,812381.0508005709
363,1548266089.06812,267794,585,0.002184514962993943,3.0369999408721924,32,32,0.0,905221.4206220532,100.84736911875308,904351.4855604796,100.84194166130496,904950.9101807532,898479.5447914317,100.84385551284288,100.82420844193999,898165.7115079353,100.82326095849638,904340.3297600148,899651.2702643097
364,1548266089.13485,267473,1951,0.007294194180347175,2.933000087738037,32,32,0.0,808349.9334865981,100.45952232341051,804117.5853763382,100.42951554525703,805378.5022583791,789101.352510905,100.43346299412168,100.32266263097449,798820.0494019007,100.4214346449914,802282.1446728436,792084.6032228568
365,1548266089.20157,267664,30844,0.11523402474744456,2.197999954223633,32,32,0.0314697265625,779280.9109653509,100.2564314979749,522791.0868774636,98.82739170828339,661254.3647442594,594243.2349158518,99.5547949401194,99.14169565007928,685995.7658272776,99.613538434219,662706.6663184647,630671.5798276823
366,1548266089.26826,268025,3952,0.014744893200261169,2.7230000495910645,32,32,1.6276041666666666e-05,757893.1105260097,99.98454682746717,729940.7105203009,99.81503483483846,744532.6128289255,730167.1571781721,99.90360498888172,99.80716105573096,750383.3250575204,99.92738842353091,744835.528292448,719723.9949081729
367,1548266089.33499,267688,30930,0.1155449627925047,2.2260000705718994,32,32,0.04184733072916667,662822.840851259,99.62713806888273,461623.5811670325,98.35920025739082,559916.9161457883,512147.6078476054,98.94430841767812,98.61551186859737,550864.3892354425,98.88539011186433,573713.4543239565,534861.9868713333
368,1548266089.40172,267944,3514,0.01311468067954498,2.6589999198913574,32,32,0.0,655274.8021154279,99.53538944324765,629538.1998176298,99.32945423225806,643931.194892491,633451.1695907187,99.4495335509341,99.36410566512896,649812.5388385043,99.47215055827195,644789.0913405501,639623.8017965978
369,1548266089.46848,268630,33515,0.12476268473364852,2.2709999084472656,32,32,0.031329752604166664,638387.7548176053,99.00084127288257,420932.28399169614,97.5335109834648,532180.7153110226,498517.44284807163,98.21002481028003,98.05529324712722,499824.0573144913,98.02244494331897,525225.336077845,501182.2715233186
370,1548266089.53522,268166,2133,0.007954028474899875,2.812000036239624,32,32,0.0,662124.968597105,99.39524965732372,650200.5541843935,99.28763284836643,655561.3808010094,648724.8716452471,99.35452295668769,99.30218768468106,656099.3133617743,99.33935979007387,654191.0672814099,647288.5414081486
371,1548266089.60196,268388,2636,0.00982160156191782,2.7009999752044678,32,32,0.0,580331.7810650866,98.38430138729998,568190.154662447,98.25670347491771,574360.3728456628,564262.1754457667,98.33659986716026,98.26474615123882,569534.1797940953,98.27236874228751,575408.3619646967,567274.2021400059
372,1548266089.66869,268603,3263,0.012148040044228843,2.74399995803833,32,32,0.0,628593.1363812903,98.63258326382206,609137.0516530696,98.45473516105741,620251.1807401921,611138.8011714189,98.5698751675858,98.53364425093869,618590.9569017715,98.52839872187147,620620.4272556853,612453.675504581
373,1548266089.73543,267444,3042,0.011374343787858393,2.680000066757202,32,32,0.0,707169.2749715486,100.09383047875822,692016.5241927812,99.95088578601373,698567.2296977001,692336.8297174833,100.03629990992988,99.94850751799548,698945.9284707587,100.03475707070196,698390.4288849144,688156.3749369322
375,1548266089.86885,266984,37902,0.14196356335960209,2.3489999771118164,32,32,0.0499560546875,792426.9200011374,100.5973061496993,493730.956864297,98.8870607190786,636364.1753231096,566776.2033272015,99.46651463593,99.21066012557854,654724.3114769196,99.47214124137113,639342.2794854121,575519.9679173284
376,1548266089.93558,267424,15324,0.057302261577120976,2.74399995803833,32,32,0.008494466145833334,783421.7657516206,100.53453041873489,692869.4536150886,100.02453132715203,722381.1597342154,692604.2972300055,100.1903913236225,99.791673165228,728160.6070152825,100.27855091124353,724748.2451832262,694152.706860653
377,1548266090.00232,267568,3868,0.014456138252705855,2.812000036239624,32,32,0.00025390625,688643.4185545043,99.9376283933745,672188.5832512799,99.78126202601065,679297.1152227456,667225.4824931619,99.8643855350479,99.76440864047282,681037.3499286863,99.88433431935815,680286.4872228669,669889.1626008226
378,1548266090.06908,267447,2866,0.010716141889794988,2.680000066757202,32,32,0.0,728118.9181998882,100.1095214537767,710709.128620538,99.96912960029633,721980.6814352479,710130.5533660202,100.06995021576412,100.00481213866618,720075.291803467,100.08158409749393,720890.5674877774,711063.8705549578
379,1548266090.13582,266707,3195,0.011979438109985864,2.812000036239624,32,32,0.0,819579.2307809985,100.61489992786547,805896.040592034,100.54594509537318,807281.6592905234,797013.8846972476,100.54415315469261,100.40673272899271,804496.9258850234,100.4872285920507,809651.6453825992,802537.0482357598
380,1548266090.20256,267364,3656,0.013674241857542527,3.0369999408721924,32,32,0.0,736438.0973650871,100.13050738250521,715607.6884528243,99.96839336085799,726760.8911565079,707297.8676923241,100.05063006708583,99.97755367505289,728179.3511473215,100.08862759640918,730174.6579301298,718161.2471004413
381,1548266090.23593,266467,3031,0.011374766856683942,3.0369999408721924,32,32,0.0,809911.9930441341,100.59487388137919,792883.3923129146,100.47066414992925,796888.1390500529,781868.0624386532,100.51318463418862,100.46243827092172,803725.3313989075,100.53654368887315,801989.1515537831,788217.8795550261
382,1548266090.30268,267187,2712,0.01015019443311239,3.0369999408721924,32,32,0.0,779664.8240564,100.23391132448656,770189.5482388916,100.1450464660079,772955.5343371814,753782.4486061481,100.18206940619334,100.1159768247041,774114.6832473916,100.18428741304346,772259.7019535478,757038.0817256587
383,1548266090.36942,267699,1092,0.004079208364618471,2.74399995803833,32,32,0.0,735484.507619875,99.61467899436461,726662.1811559449,99.56673371430817,731324.2848909267,724420.2141680114,99.58848263403978,99.52565984480279,728099.3696450145,99.57089846912042,732700.3488527648,722695.6503356221
384,1548266090.43615,267202,3784,0.014161570646926296,2.7230000495910645,32,32,0.0,777592.1557474998,100.11780580119505,762535.3003616132,99.97166329555787,767225.8384685153,751958.9769468665,100.05732403318284,99.98099813424908,760689.056907493,100.05502546046779,766701.0965234793,753312.6738881826
385,1548266090.50288,267661,636,0.0023761399680939698,3.119999885559082,32,32,0.0,714146.2916403079,99.56005601433122,713339.3739861394,99.55049681789322,713510.5311827537,710029.2402012903,99.55144314826862,99.53101041335815,712675.293805502,99.54992426012205,713539.863134949,709852.6828185213
386,1548266090.56962,267148,1652,0.0061838381720993605,2.882999897003174,32,32,0.0,782300.8714068836,100.19043814822686,773188.1527745686,100.12289775455572,776646.2659132297,766271.253647523,100.15613803847324,100.04746040086604,781292.5364962079,100.18019810124923,777189.9881283836,763995.4264817687
389,1548266090.76984,266276,1290,0.004844597335095915,2.618000030517578,32,32,0.0,807357.6859085961,100.49126015617244,783455.179510195,100.33483005016203,805200.0236115172,797403.1450021534,100.4715155339575,100.43173030834193,806114.0736303808,100.48232746854838,804300.5910770476,796110.3790074853
390,1548266090.83657,267839,1423,0.005312893193298959,2.74399995803833,32,32,0.0,742421.3237262417,99.98548230619724,729411.5145877877,99.90199005431339,738358.8579954415,732952.9527839298,99.95476835995066,99.90192530699025,742089.5053301177,99.9826141985589,740292.2129731554,731843.3015188697
391,1548266090.90332,268061,3206,0.011959964336475653,3.009999990463257,32,32,0.0,689228.7325285119,99.56940480606409,685957.2314363841,99.5321531260949,680747.0974857687,672240.117437091,99.50611438184487,99.43878246642656,679622.841891627,99.5087106032399,682768.8669407988,670854.4715209439
392,1548266090.97006,267352,3107,0.011621383045572878,2.6589999198913574,32,32,0.0,740081.8638786799,99.88181510369233,710358.3489900428,99.62882565244225,733262.291509459,723241.916663702,99.82603089745055,99.74330923063535,721372.700532367,99.72535830676063,731673.0899164923,721227.548827257
393,1548266091.03677,268219,2886,0.01075986414086996,2.7009999752044678,32,32,0.0,641890.6550688548,98.91654652162741,625518.5068118704,98.73921613871488,636570.5063343745,626550.7257901746,98.8658385294661,98.78549544281891,630793.221546213,98.81832177185629,634906.2359658945,627818.8928720643
394,1548266091.10351,266866,4309,0.016146680356433567,3.009999990463257,32,32,4.8828125e-06,820827.1846728349,100.27307262443439,799648.9750412934,100.13883417571728,807294.9790088212,796859.8210199004,100.18506923224948,100.1042853177961,800137.6517256411,100.19784337500593,809356.5463230422,793980.1713855034
395,1548266091.17026,267665,4092,0.01528776642444847,2.8350000381469727,32,32,7.649739583333334e-05,760265.1105984834,99.46091603290601,729853.3007240266,99.22502819226636,753458.6812005194,738139.3583055155,99.41702160416392,99.30809595063646,757683.7808256671,99.4473257144731,750350.5746703944,737296.920011
396,1548266091.23699,268100,59477,0.22184632599776202,2.38100004196167,32,32,0.10738606770833334,674709.7371223669,98.28949793316217,421288.3351475438,95.43016089764703,491148.92791634484,455800.20276121714,96.40232798347256,96.01972027060356,482228.2698108815,97.00701278564794,489884.976401235,468760.5825521388
397,1548266091.30375,267503,6169,0.0230614236102025,2.812000036239624,32,32,0.000625,799655.9416421768,99.67646303456014,759694.4060407727,99.31802355204444,781990.7347386036,773743.6869298192,99.55894226806461,99.43585350878934,785238.1332572246,99.50824159194175,782341.3603327718,770079.9137331913
398,1548266091.37049,267469,3707,0.01385955007870071,2.6589999198913574,32,32,0.0,882340.3658450795,100.36156837047751,836887.8700730702,100.03234824721999,875141.0803592452,857206.2321909762,100.30896539689743,100.19207898415985,876393.0774632163,100.32626306180637,875247.0270477,856394.7735054964
