frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
469,1548266202.85083,266721,3585,0.01652115168126012,3.03917072908995,3.3213780587813657,0.03145726789402649,0.012377227584172514,-0.6132191365456998,-2.8806279898086165,-0.7500022636382214,2.1404852056559096,2.1244825130517198,0.08369331290245656,0.0314953009070677,-0.8088124715423961,-1.7449231816324173,0.9395437146355164,5.232738308202662,2.938295096848906,0.03327366255045749,0.012850165962171872,3.4451351971347797,-3.1127729287410526,2.4131386967374278,3.0369702797899345,3.3221216588891145,0.03194081141580066,0.012559116563794284,-0.6184685615777809,-2.877205715355454,-0.7765753713104742,3.102655238233973,3.2557683776868473,0.04704273030912419,0.019899941132874646,0.3501777589279303,-2.09870854085488,2.2581557796209952
472,1548266202.95093,266072,7330,0.01815230274222797,15.83625526961124,8.42521313377803,0.04341381710123752,0.01768577129504209,-13.451771932495337,0.028593055640583575,-8.356793360948297,9.293706239876235,4.952190999505154,0.09777229486810567,0.040036851930979216,-8.181503675343983,-2.51419975453081,-3.6214324345160143,13.75446896840416,7.675736403507986,0.049965579950457646,0.019295214221704344,-11.676876997991114,0.6272610621055031,-7.241719667078066,15.748482385845904,8.386072289321973,0.04398418232960045,0.017913422242706815,-13.300091518069275,0.1310485041218473,-8.365059480592748,16.08268843793061,8.429314365496829,0.062351361996954235,0.023488637239312774,-12.469264047768947,-3.369904485280833,-9.58196562604186
474,1548266203.01766,265893,8130,0.01741769349029591,11.901168607300852,4.669838279232583,0.03360885963290848,0.013223002891793881,-8.965137804121245,0.11789165195390101,-7.826251972107656,7.931750917278931,3.720670281043309,0.08217381260093508,0.032412363420884494,-5.846367966782258,-3.0631780332227265,-4.3988174032936636,5.200143019568868,3.0734016321303876,0.035678958930558106,0.013842873629959257,-3.602816142955068,0.11113861937577234,-3.748179754402987,12.077089322772487,4.6805296157289575,0.033966804809126575,0.013397821291244012,-9.059934408282569,0.18488461264541153,-7.963437933897906,6.24413068127633,2.6078919856477234,0.05162555324431253,0.019602562527933184,-3.1999775151388152,2.044497177914234,-4.9567472355329105
476,1548266203.08439,264366,20754,0.020904433746346745,12.025772436409556,5.186012061031524,0.03067523764120622,0.013102574841673119,-10.020177092710005,-1.8106780470072878,-6.398179329553315,7.562538410956225,3.683238001498914,0.0752428097796978,0.03221580284154502,-6.012845693919201,-2.928029425932485,-3.5304840403518476,5.288271704406824,4.088588042619067,0.03954714719193589,0.016371307520025694,-1.4390959827919971,-4.061771155313914,-3.065425819327824,12.11863229009649,5.19112966524637,0.03132302873047669,0.013460883693254676,-10.148069159002155,-1.7189441691975471,-6.4508526490389535,3.6841578253203644,5.029369399840654,0.05881994412508163,0.024435004513048583,0.8150853756057017,-3.537726099735993,-0.6270157538608976
479,1548266203.18448,263314,40849,0.02951194120961252,14.465433669280442,7.647255121958764,0.05402152855558898,0.024883041628840755,-10.862788104069933,-4.319415171137745,-8.520050376950483,6.358120151576278,4.120866283168264,0.11438904515110765,0.05126463913262757,-2.2784216735081544,-1.5561929194186235,-5.728241452411028,23.532651142773567,12.561590977038499,0.09633629137954593,0.037841811967029994,22.836200726603142,0.30322848663056673,5.674650532558629,14.654571974579525,7.430979216996718,0.05677475771982429,0.02671967795142126,-10.746578981684834,-4.027123641753979,-9.144999415210899,39.89622497021826,16.06003145267138,0.21898958409660974,0.0749672385074532,35.28506906686841,16.497765169838413,8.631130413883218
481,1548266203.25122,264430,42062,0.01435406948288931,8.322661651344571,4.124990609671994,0.01947196400168437,0.008864220664170596,-1.905017057592071,-0.5907097635047329,-8.080140403999486,5.210184247083973,3.5281952949912467,0.046676772660258964,0.020799293504879843,-0.331491153672563,-2.7991155432055077,-4.3819043439336,10.095643896411486,7.630602105582457,0.035879833822738905,0.014046924832730012,5.124246494963003,-5.389517357757476,-6.827680879511046,8.951089602159268,4.230194773353089,0.020917068970082064,0.00974878925481806,-1.018557536713808,0.46351749612522697,-8.862516476975763,9.325478260239642,8.203958240837942,0.05662671782992402,0.020462547703501876,-2.0726236875603368,-7.352445592026603,-5.348861528237066
483,1548266203.31796,263850,46527,0.022708243775246148,6.9626864124816406,3.678135910624804,0.030699884340708666,0.013681872031209625,-2.664306253045444,-2.3950978646818815,-5.970257991673032,4.439021353367611,3.275064301381984,0.07170838822780648,0.03125596946469945,0.6722681304890762,-2.744825874481806,-3.423287463120432,7.338457647305532,5.148760656425076,0.05171973255019108,0.020503415789690536,6.956184577648115,-2.050832925951435,-1.1218471699928776,7.056020416246012,3.5368705534298948,0.033058251789088444,0.015237923612508912,-2.1864395705942163,-1.8563244442205242,-6.188405879765865,2.035596564856318,4.0948237053730425,0.08470027139234584,0.030721868769315756,1.2776642694998455,0.6863512455172903,1.4283379701860248
486,1548266203.41807,264506,5154,0.02118291662392411,4.900027525742372,4.084423451666695,0.03047718320547618,0.013752990363758582,2.373434364751172,-3.5901671166979776,-2.3426009355909603,4.642557954868432,3.4467552619233706,0.0714597346392524,0.032665517420830265,1.7274415511380932,-4.06179894218406,-1.4391245272686546,4.9602287726669045,3.972480635801876,0.03075492111122854,0.013951758840466585,2.7071988448834503,-3.170615239784984,-2.6874044899675122,4.865618453228195,4.097387129161766,0.030635664752557072,0.013871849632513613,2.4865370955293518,-3.490723679514468,-2.302680987026865,8.634415103992273,6.444627034685889,0.09375277068838458,0.03720832565875893,-2.9355583695549536,7.772882835667872,2.3490239824160013
488,1548266203.48481,266433,1718,0.018214870155478274,7.234519876437133,9.490617353781358,0.03175380130177757,0.014120408797106344,-0.021992170985399538,4.403969280465757,-5.739586114319849,2.7372180315022248,4.80336037516588,0.07292746298043537,0.03211936796345038,0.6151188346807474,-0.6669777020242299,-2.5824662855891054,6.582069957296869,9.199196553507107,0.03224813430768079,0.014418168052589058,0.5039386648832318,4.095009624330799,-5.128409784857665,7.2388767265207274,9.505825874485893,0.031864848950948176,0.014160200739477519,-0.04887530340548295,4.421467654126649,-5.737757815585985,3.55028523051355,12.56038716627545,0.05405764882285738,0.022584895759194933,-0.1955113812271361,1.9336829591051121,-2.971055491147853
490,1548266203.55155,265909,2242,0.018440182184159794,6.795739442269744,3.620145939524161,0.03539312983569443,0.015028774111963671,6.054914171666644,-1.4404449309940366,-2.7285907244848415,2.8145151506947466,3.002695686981144,0.07649114341809989,0.03394960038804062,-0.7454288735421208,-2.660806683786564,-0.534732755212122,7.0482504390023655,3.8787175916052,0.035714706701942614,0.015233716911215618,6.340930910411387,-1.2514557197079996,-2.8114565658918846,6.807325669509753,3.6169816481878216,0.03548093591173111,0.015072609833350849,6.064473013417048,-1.4592419440161295,-2.7420976180736822,7.7163360785415485,3.660290640001552,0.05543347763802339,0.023129093205413433,7.363146991446333,-1.8470592970321946,1.383575372939154
493,1548266203.65165,266522,6201,0.025906439305522933,14.204111256618514,7.981712144366469,0.06022398271971326,0.02471088860676902,13.970921121817845,1.958470289295234,1.6536425624326083,2.8513002083258954,3.8773451221389497,0.12070186282797965,0.05128269972424021,2.7590847129370757,0.29107137760397234,-0.6577551808811191,14.27332977549907,8.222496808833714,0.06282450129627914,0.025937260003059955,14.271602988363668,-0.21615469664762313,-0.05067711312529652,14.677530338305289,8.177490944180278,0.061158442601277146,0.025175574945680124,14.490587531632308,1.9656718496425216,1.56965574720627,19.100245931235158,7.610167118702116,0.1031412117700738,0.040924244742936315,18.424263876169867,0.884946624519946,4.958100919372056
495,1548266203.71838,266931,11566,0.03516446579899153,5.33576611926994,2.6580731563360827,0.0713953331172797,0.027998060841222507,-3.885370992050195,-0.7129688878530823,-3.5869161822709796,5.062629136861811,3.9869872591948425,0.1355775959467653,0.05528234482445176,2.5762378994212933,-3.3658354430914934,-2.7684587468511457,8.466971575143717,3.627437060803422,0.0750209446126572,0.029432094591054236,-3.1526830345527257,-4.022378104670784,-6.750605285528117,5.289222017317504,2.7744098052933284,0.07364724486035101,0.028806538932241166,-3.6430937145856133,-0.6860279119000261,-3.8225080791912003,10.05975958152118,5.164744139905039,0.16689879859287896,0.05862213099711958,-1.7884829179897617,-7.094964944315918,-6.903735519919216
497,1548266203.78512,268705,13191,0.029579683860877608,0.8693689700652828,2.9993812255592323,0.04726468665900836,0.01937267072604708,0.5697987075983065,-0.5520159314507274,-0.3555421920901315,2.7547728777991836,3.2209123430399056,0.09917275848632463,0.04156732461944767,0.6417748019106001,-2.6028104790709126,-0.6342525695093805,2.721313902978593,3.091442035363919,0.04941483424775541,0.020379329672656987,1.5923989451286051,-1.7987662545219625,-1.2783798025981643,1.0696355076012893,2.986810291210184,0.04903492081022463,0.019881889948946643,0.7260100572929415,-0.4494144634777921,-0.504857415523041,2.0103529419705697,2.8489497293666397,0.06090179049613074,0.02523507978574556,-0.15266892821123051,-0.1387527484733519,1.99973968916948
500,1548266203.88521,267993,12317,0.03098128760585796,3.4937478925707315,3.099805375394639,0.056140003131236405,0.02291185807665316,3.0303020405711094,0.5893296623356908,1.635920055761986,3.296456874402289,3.3944983062451612,0.11398811706026439,0.04704051789510906,2.0823750894129827,-2.551696925349324,-0.13850889122791218,3.2413223883361226,3.262740583268529,0.05791712020215669,0.023830684778412704,3.1438955399684008,-0.7784805947133252,0.12672656608057475,3.7660975428228203,3.0771797675637176,0.05829683185415145,0.023612713974076313,3.2350933174686665,1.1276657305262254,1.797458145865753,4.23267140837558,2.61599222971327,0.06790300075360758,0.02899920142571509,1.0591403488360267,-0.18038756532360067,4.094043148163468
502,1548266203.95196,267131,10447,0.0216165876835723,20.270956178893186,11.20963925060067,0.05131534025942176,0.02048215629767159,19.921012160287805,-2.993958194942497,2.258573276032903,5.240925587407104,5.04865948916535,0.10222410420854885,0.041550325353522335,4.632232519133611,-2.4086566237842097,0.45617559132424623,20.820903372460606,11.098907335775854,0.05267786458811212,0.021119073224306954,20.401611899083704,-3.722478401336375,1.8513248542845888,20.433547295465615,11.2585110242247,0.052799805587506646,0.02109450506487249,20.052656232541118,-3.2019151273561244,2.38272743822684,11.48792741417802,8.169100691879686,0.07907035187060764,0.03408044044421934,9.249983958028809,-6.534385871606963,1.9266744225675239
504,1548266204.01870,267758,13134,0.022097717351517478,7.840616115596853,4.350309586464353,0.04728810851411721,0.01795998174378535,-7.533133384070927,-1.5251946206457083,-1.5494979377548663,2.7287623847950626,2.92751551184887,0.09841332394307271,0.03785097187699864,-1.6544105548345545,-1.0932548142364817,-1.8745302824636403,8.352098872984687,4.068935363209421,0.04891913664336754,0.018834742490597488,-7.707961609971244,-2.1501883272257714,-2.391981095406822,7.803800217081864,4.261128294958937,0.048702399742748814,0.018549503896954197,-7.527940557092809,-1.5111074674395382,-1.5345123146349007,8.482812818944405,3.7717899751650954,0.07036063572494819,0.030303015349005584,-7.895471905820057,-0.3733632223577854,-3.0789992870808383
507,1548266204.11884,267617,5277,0.024589628721346176,3.0443416095730043,2.0504771572842304,0.04303278795840571,0.016575197570628267,-0.00062447697019666,-1.4657610418684475,-2.668250365679126,2.9323965696957868,2.270018662267443,0.08922001615678052,0.03436023699971858,1.2755140305359336,0.1711876589225716,-2.634901968822029,3.0643323743049384,2.0653457250131035,0.04314491668262899,0.016631930979129617,0.03785335516504237,-1.4818532813357286,-2.6819416243294008,3.035531710746283,2.077402664732378,0.04363008520398447,0.01679765561327993,0.09566135143130472,-1.6020261818795372,-2.5947467477795154,2.68686617418107,2.2186094326294357,0.0587269938547718,0.02258832396089587,-1.3647676931646469,0.3669183496796067,-2.2851761215103013
509,1548266204.18560,266861,982,0.017403302236884764,3.954102983597253,2.4640531544275226,0.03621971031114751,0.014013978928611644,1.8448407516810144,3.2923722968514277,-1.1797362691529765,4.1779409770810085,2.470612808739438,0.07712436690262858,0.02912404800022529,0.7141123813058553,3.948750781571711,-1.1630140067407175,3.938649515815542,2.4142586796087184,0.036359711369738985,0.014100526447455047,1.9410594175557194,3.2254297970833363,-1.1583829116657438,3.954801560801879,2.4642614795616207,0.03625482631828267,0.01402361665929774,1.843734489970095,3.2894036524322052,-1.1783206843728953,5.23214908460325,2.7378664266603074,0.050423485530026624,0.019903927702062993,2.861088139781361,3.9346283060016667,-1.9256839807007553
511,1548266204.25228,266559,1241,0.02034913261303049,6.080365898366933,1.858497317792512,0.04269915963961541,0.015746673684030373,-5.035571489598987,-0.16975752856065016,-3.4036820669178756,2.7659290907207703,2.375742556730553,0.08783858920292256,0.033043825633761056,0.09595175584350536,0.8999930461432394,-2.613650610226965,6.194496025339683,1.8559201633426226,0.04287382750928613,0.015886359593732375,-5.156090131606636,-0.11190122268438667,-3.4313253531339085,6.090523407860123,1.8561783842298976,0.04275516056700859,0.01578213013783409,-5.040799410391756,-0.1708536273652197,-3.411837665594628,6.931716679038936,2.4381609194957736,0.06242764109922308,0.025826660384651697,-6.222583177867224,1.4950785118223036,-2.6632489475221104
514,1548266204.35241,266931,3924,0.020448540912323662,6.658466963477502,1.9214106014505352,0.043656838428402775,0.016082273544117127,-5.554891502071779,1.3682817862129086,-3.4067825961528633,3.299589123596976,2.1816828564247497,0.09363774738783266,0.03462970406699813,-0.4997038235254309,1.461688295864736,-2.9156563238909983,6.77537884437978,2.0033262773715217,0.04430829324660035,0.0164659796244627,-5.52014602134732,1.6307959532694492,-3.574108412831432,6.526941826224657,1.9229030515019745,0.04406650156274048,0.016250300037940674,-5.458756042353079,1.3549846992224155,-3.421850638233037,10.833017963494681,1.386594912813496,0.05946313919595817,0.02169371456601619,-9.949550527233022,-0.6593621586155524,-4.233906475965356
516,1548266204.41914,267031,3082,0.021244621520074725,2.1759891272612832,2.4698483113274508,0.03940571650404578,0.015038989076385852,-1.767620010597388,-0.06666247784200167,-1.2672822472294696,3.2458346204524893,2.665345406013301,0.082935929168241,0.03202442062149611,-1.2077568338681846,-2.8744384102726523,-0.9024243121292124,1.9200079303815192,2.743147294774902,0.03987539627456518,0.01529536314032491,-1.196179364393097,-0.5955285128316946,-1.3787426051778198,2.1556897123736523,2.4622593376237143,0.0396687749410934,0.01514551876651262,-1.753453859867013,-0.04768780706167619,-1.2522687997200366,1.8574364134792307,2.1256237602303143,0.05397220824849297,0.019251747148517663,-1.516947279184165,1.0645531675033988,0.12517002777353775
518,1548266204.48588,265731,6247,0.02373899108165535,15.84931112178813,7.0761447774417015,0.059033059717417465,0.022083015341937046,15.495478670214563,1.5170645620037828,2.964678554392469,6.147036341346617,3.987010933863466,0.11819442430701801,0.04512974101415005,5.49879993032704,-2.2687021043527444,1.5499180203406775,16.020065608870826,7.04217075979529,0.06087709062322874,0.022761482770119405,15.758669960095107,0.6837208474871004,2.79988374830694,15.774909915123313,7.081648467661066,0.059674784737556164,0.022386444505529825,15.447064675387363,1.6680874832196437,2.9275755041577054,18.82322347677822,8.429582310714007,0.08998074849617158,0.032319412791544926,18.32902035280308,-0.5733833236877308,-4.246408662314778
521,1548266204.58599,267646,2849,0.03308464188193242,9.647550578494426,6.597938198873945,0.07326001306912354,0.027581582423073438,9.624060578416259,-0.596096845327258,-0.31202355451650743,11.701023048129347,7.401923922544802,0.1346148674426445,0.050860048525904825,9.514163311170911,-5.745118752705221,-3.6589954056459764,9.96395363800001,6.688939706503955,0.07403360941510628,0.028069926857310225,9.924762943103318,-0.7623201157066296,-0.4453320835127812,9.621768826400071,6.557211590511304,0.07373227529291915,0.027825556330387795,9.604954471706396,-0.5509599530190172,-0.27119137324328235,10.295159929540864,6.8460349224276245,0.18578563482133117,0.06059392474899388,10.234836150481465,-0.36230533498672557,1.0522270628822312
523,1548266204.65272,266702,2844,0.02576027209430712,15.04853142555226,9.632824075949339,0.056667194710374465,0.02139983747620782,14.55366140190552,3.59827560818423,1.3044732699698447,9.846610042071228,7.241980946529605,0.11020326199770042,0.04108011012931363,9.672564222889351,-1.8251555835036648,-0.2569781521925144,15.001423976736824,9.60174454852039,0.05705479885440975,0.021651775513166657,14.508061219124388,3.5983844333673463,1.2690588881738183,15.07510162727212,9.625460073716907,0.057050938331004566,0.021513694389029454,14.592188176864138,3.594296307210779,1.3228640486470973,24.534467575640768,12.690583248227274,0.13053323313153492,0.04024277086740595,24.507775183198,1.1404442927989717,0.09187820750691655
525,1548266204.71947,268158,2940,0.031119836714588525,13.5765005506897,7.447466054431653,0.05766521299001332,0.02149634053379622,-4.616938704650871,12.713402045576206,1.1724558106441068,12.418298158734345,6.669891170686779,0.10074605150670986,0.037656172249189095,-2.16816354373796,12.191310173097643,0.9408253133055117,13.718975890624561,7.3961039148681476,0.05873315410454636,0.0219729878990734,-4.629181789981131,12.8482324994817,1.3053340883112194,13.525347714663248,7.4225516495283745,0.05845815639508345,0.02174002440908468,-4.7264566493036995,12.648870972201449,1.0009495172103824,7.893645602204557,4.721662743532659,0.09350481951508238,0.03109352665475213,-6.91628003593553,-1.374756797420407,-3.547499838713083
528,1548266204.81957,264983,1546,0.022905843411199587,11.998456543105709,5.427341143854248,0.03783299319370096,0.014943350137010978,4.531249434548898,10.289703913815448,4.189597993209799,7.476134067679677,3.6093171899011938,0.0797933910149288,0.030969636624777128,2.7540214461409978,6.72079652826217,1.7716773119886364,11.994982752630458,5.420646023228847,0.03820792467798758,0.015159818420167786,4.385343268179558,10.273715356112543,4.370257250747569,12.004340923874818,5.404983446170659,0.03796912360543657,0.015012312822076112,4.583439296900652,10.262254894489438,4.189215146258892,15.31414728978213,4.191964472909451,0.10558818615266,0.033715636128988195,13.218943046101808,6.80873041150292,3.6638561844773934
530,1548266204.88631,263458,10268,0.019599325442426405,22.006747458925496,10.575900736949873,0.032595067542834956,0.01358275145443725,13.938227453047919,15.967504915709336,5.921278236565426,13.719435055136142,6.359940917136856,0.07494903705374856,0.02980628167477943,8.356922398396389,10.49699056866182,2.8632036708386672,21.110451698748193,9.975592178762728,0.03351798059892382,0.014235869667156528,13.402886188210728,15.08985065329843,6.189525023149959,22.02583934669856,10.524407212421721,0.03308510389031585,0.013818815820489133,14.062165376700973,15.924909094235616,5.916351582058482,23.299570722556986,11.031635319347275,0.08463227029489748,0.02706206890773174,20.007915169244846,9.928106571190673,6.632196193329719
532,1548266204.95298,263391,10193,0.028399740394058924,10.091635941381506,5.116303215099265,0.043821952126853275,0.017989204107895198,5.007809568431998,7.977571107841722,3.6223360582685995,6.4330214027716845,3.845740133724354,0.08992045553963389,0.036605548461974176,3.2425221541836735,5.475501239913513,0.9427091915602762,10.373577860120252,5.187350213707672,0.044760455380061716,0.018627905680348233,5.331317402659309,7.947196674992645,4.003777888577849,9.92968710205539,4.989896056016189,0.04479142592606815,0.0183870933885831,5.176040010962499,7.581132588116492,3.743787940981873,8.839076017042052,1.0076124393654173,0.09129784685068013,0.030653145565807727,5.614643505011505,-6.746829707427096,-1.04179270762437
535,1548266205.05308,262322,1612,0.01668760664536603,18.79407696071482,8.320809822889435,0.02058660591085512,0.008887690008033185,8.760468987531839,16.57575701231476,1.309882205567555,11.007025502810862,5.422940644472242,0.05127923501857396,0.020648753539074114,5.127541902959322,9.712184384597261,-0.7323926081755242,18.783483578723608,8.313284166941694,0.020789314218357113,0.008987476259597341,8.72830092144058,16.577255390829997,1.3530048352303563,18.788995032611673,8.316647285092333,0.020707276120352634,0.00894784048458783,8.748930426466373,16.57780020278882,1.3187242470385694,6.976406219932849,3.997942370917048,0.06258730167592853,0.020491591050811726,-3.3729939930822352,4.755532781514296,-3.831196057642026
537,1548266205.11983,261762,3236,0.026294915647905585,9.56930556650381,6.87089757009658,0.03636262991415591,0.015248448050868037,8.898940857888224,2.789520621606954,2.144536158370371,5.8798107491467295,4.49986971756116,0.08354941849983648,0.03313293212314988,5.81274978520905,-0.8846576475237108,0.03866816534808468,9.633345676461941,6.928039749006023,0.03668638240962098,0.015455823800467935,8.968021241893423,2.8326572558177916,2.0861440022728863,9.520956371954364,6.8383560414063655,0.03659008070481716,0.015420722562997268,8.823528307405171,2.7948414838360787,2.2079132205551977,14.103731006865347,7.895742442448629,0.1306606570881284,0.04259643070067658,10.36648820667195,-7.179926256780149,-6.316629601468289
539,1548266205.18657,264228,1971,0.023462809235754698,3.5304154144217046,2.8420369889924584,0.027469884166260013,0.011833415797403175,2.220989963582954,2.114318567322104,1.7494838027050068,2.952071663763698,2.497204849840164,0.06697892625469976,0.026867229707461228,2.4984700846804877,0.5787268081151332,1.4620019239119055,3.4032227278603275,2.8709638763220853,0.027785361003859244,0.012033711329351845,2.2324596751533243,2.0343399392652355,1.5682824190016673,3.5336841445385874,2.8335103646371604,0.027576982786016578,0.011890895346106267,2.2139182819594807,2.128925720073293,1.7783699348243593,1.8234753551285763,3.0143561753231145,0.102644158964241,0.03250089160079996,0.3304874539498819,0.5887245018615165,1.693884256509553
542,1548266205.28672,265294,162911,0.029940017819820638,4.140313787729994,3.575996326384842,0.03270930198676381,0.014145059216610637,2.8744930954357275,2.8235561460413265,-0.9523751337113243,2.298238854796825,3.1414846746875758,0.07726769815061234,0.03189195780136719,2.2542553231523303,0.32631328425182343,0.3061934229502555,17.0782713477783,6.190889344601979,0.20755706638899252,0.06169329874204984,3.9200402873260245,16.50986695165232,1.9300076717009886,11.476938842294455,4.956397345783405,0.08872751049070074,0.028266253371179946,3.670597791626334,10.756715049043315,0.38306998690695826,7.370021324978406,3.0151649265230045,0.12713810486499896,0.044667698829180466,-6.790237668141771,1.1445081542358584,-2.6267827899681193
544,1548266205.35346,265142,6404,0.018177370111412898,6.0240987340793755,3.5781479398746816,0.021660500426442953,0.009664665943550569,2.43289662338491,-2.1390287715488,5.0789108569008645,4.350095011888909,2.9857083988720525,0.05226099720556047,0.02171750857772308,2.646593430825375,-1.6933851400502,3.0085406083066095,6.114898271470401,3.4760058536015213,0.022108462584392443,0.00992430488996598,2.1853570447848045,-2.0202294342985314,5.341803861059948,6.039521424711671,3.56417866879893,0.021874096541861354,0.009761380977678955,2.349491293592877,-2.176916453486288,5.070290477582317,7.425030433466263,3.566986957978098,0.06931500794117326,0.02254222651896921,-4.170461605356929,-4.11360910515364,4.562515431879764
547,1548266205.45355,263027,3550,0.023060766635866578,3.9613062979933944,4.676747528050011,0.027693190894749753,0.01156472752532099,-2.423904326563293,1.4465454261647113,2.7792340189757025,3.4994391893749284,2.739364407024362,0.06347886145995844,0.02576035394228806,-1.750252216926608,0.38664434552048493,3.0055279016095633,4.265222076008558,4.840854148051967,0.028180190878101054,0.011886756961255388,-2.7236259642659117,1.6618225936503686,2.830605347214707,3.998778813056729,4.7202983404215075,0.027968099759282838,0.0117120306718362,-2.5235678107332484,1.4555077027540468,2.769999607458038,6.301845170052885,4.002170419231235,0.07302166058117099,0.024602710232609376,-0.9197600302129685,4.684009898020939,4.114285516269304
549,1548266205.52025,263667,9793,0.03760080804371894,13.91211872184148,14.720713610435988,0.06588244331954099,0.02548104588110559,9.083745088037679,9.919758594334962,3.5540134969188344,8.5946761617567,8.364811233352162,0.12692260282476092,0.049913663718772455,3.4981837159927625,7.670574060594664,-1.6713654883251123,13.607053253338135,14.565526207968922,0.06681647654292949,0.02614256836663743,8.536510480746177,10.247018149268005,2.6978706603287566,13.734901073028858,14.746473399162781,0.0667140594498381,0.025919199001716756,8.997506129781161,9.865956875154389,3.5609537769646487,16.233153202469502,13.99202841721973,0.09261205895547416,0.04370914499343234,8.93159413694369,11.672717870278019,-6.891265964149925
551,1548266205.58699,265803,6918,0.02992747656513404,7.9385875850917875,1.5066700321379138,0.0374788546190432,0.014840615322101201,6.007849283067964,5.027580029651105,-1.2846629455100689,4.295883826491162,1.65166484850734,0.0751103363432626,0.02960144769635727,1.2907574503367916,4.0741253978597936,0.4359647894293647,7.951750213608381,1.5065770318663803,0.03820081879291779,0.015189029272189866,6.044276847532333,5.008710170678324,-1.2688070287278,7.777588560741369,1.406065082253678,0.0378055812025329,0.015038121028680724,5.996287065131274,4.768102613416087,-1.1573670708764332,5.556624106185646,3.747520670861671,0.0722984231547848,0.027714207327473983,-5.241965329013926,1.8371968883150305,-0.1502615733477321
554,1548266205.68710,264092,3474,0.03815200539308532,5.921858082850943,2.3477890427274843,0.04170955569831995,0.01676751868447118,4.337142544944012,3.2170384191085555,-2.4306915699535314,3.6519678322238405,3.025603272473848,0.07942496066126298,0.031256012778560084,1.471985018735547,3.097902168163275,-1.2542453144042793,5.893053206627056,2.291405391492028,0.042078262730772295,0.016905654375566858,4.394030685845966,3.00263769949715,-2.5307582408321663,5.840816206394079,2.340571491062956,0.04196679467832472,0.01684932854250648,4.334815037000897,3.118202932285243,-2.410108872013348,5.163405066934768,2.489553542360583,0.08433633396101409,0.03254010275420067,-1.5539299309756014,4.322034337067745,-2.359252602853958
556,1548266205.75384,261623,3367,0.026167003847649483,5.088156942991741,5.475403618203466,0.038291917323349745,0.01453410289083375,2.896961161176295,4.129325894755828,0.6675513179150547,5.172873581387719,4.1042129491706785,0.07676585823763643,0.02896741823585322,3.5184889337573186,3.7642427527424958,-0.45752946404782374,5.0750785809715,5.46038269425604,0.038699946756545756,0.014680038282178447,2.891934921281823,4.124883925834786,0.6151972143111426,5.149409454331363,5.471366482955659,0.03844923333291665,0.014593829968526324,2.916748924988502,4.1709191553866365,0.6502658693024852,5.617477157964501,5.994014529561038,0.0675758574226515,0.025598297442126064,3.648888363100997,4.268122910223451,0.15744890315511126
558,1548266205.82058,260992,10151,0.03918602231767106,5.167544648034322,7.294572679467999,0.06843484575557009,0.02456959291529837,3.944313316526232,-0.9448710083997175,3.202050737884661,1.2538871028297482,5.623053584846013,0.11866696596503058,0.04263116524473919,1.1867232868662096,-0.40372549742137537,0.030437309081169407,5.0765192561311325,7.050483916956452,0.06922742764582053,0.02521413075694053,3.491301948133872,-0.8907966808932622,3.5760788215776746,5.238365692202617,7.3108037996861555,0.06904892798562659,0.024964241663630544,4.005266622141495,-0.957926769587036,3.1271171062222267,11.164462061286985,6.692848578477387,0.10138081411069944,0.03445270011926095,1.3980279839412246,0.746603235678723,11.051394232516897
561,1548266205.92068,258517,13490,0.04543574397619756,17.04088703941387,11.115353333319332,0.10239168675545558,0.0358037535563467,11.741416118146478,10.863447467111984,5.875073425914948,9.902108041288791,6.821055016140543,0.1824048244726464,0.0641625077443014,7.343201734392996,6.634656836190967,-0.33235615737987717,16.68213070055493,10.90377319503494,0.10507144158912571,0.03667533385768271,11.633723688030091,10.722009132942807,5.290413784767302,16.673036880111994,10.900364048248523,0.10502505277453536,0.03654507292803884,11.479032344153417,10.367331497828275,5.800431006248388,30.279454291778894,14.117665918655948,0.16344184290922073,0.05458645833010251,22.00529621758365,16.620239692610653,12.505195845907219
563,1548266205.98742,258957,13352,0.029797201082347548,10.3213413384849,6.607445543230832,0.05584727157596054,0.019782684537575607,7.03818510519226,7.520455802955761,-0.6608948224612903,4.932196066240437,4.119175245516376,0.10690235364340306,0.03787351721348084,3.0548669282391074,3.693335127805147,-1.1634525002376093,10.821688944738248,6.6435156270204185,0.05706751152039395,0.020248489281453837,7.307757675821778,7.915957306886458,-1.0213957527270212,10.592961643879612,6.636756574053641,0.057114444271134476,0.020194487253616875,7.146111439856982,7.757282153472151,-0.8660818850962804,7.408209668802157,5.615015398930923,0.09192646551914989,0.03181160188628548,5.765336948384829,4.63113352912224,0.4416589226566571
