frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
117,1548265923.43134,268111,34610,0.025698311169783678,4.296830158335185,5.710738916373184,0.040858267518550664,0.01439779666019414,-4.19484754323085,0.6379630676976763,-0.677500275190086,1.8739771096445206,4.084596344456358,0.09065132171294826,0.03209129545165081,-0.9677766534818831,-1.11098617389607,-1.1579759401035976,4.885453245158821,5.865053814350588,0.045008315397680396,0.016302802090702256,-3.7947962838509697,0.9568886732635167,-2.9243013937834315,4.080500014676723,5.630903419935539,0.04410792455604089,0.01586620107034485,-3.5646068237113773,1.0511646715403207,-1.3519819159135187,5.424732596148131,5.408571586356855,0.0845089945071765,0.02647519102892888,0.938871819313012,5.248453495227291,-0.9999896774709001
118,1548265923.46470,267836,13060,0.025228152013496652,4.439135578409099,6.099543163952064,0.04085370258399538,0.014504342262384971,-4.2009479790932005,0.5927797893127909,-1.3063586344616551,1.810230594859121,4.246162371550269,0.09187833534629769,0.03288541662741129,-0.5829773026806803,-1.3447417430510105,-1.0624226633592189,3.8673460541330202,5.933461206681627,0.042833069553989835,0.015526598324541733,-3.3866417164303555,1.0219618195572981,-1.5628875283650552,4.380024519106497,5.96106026710887,0.04174861728060443,0.014838086491579704,-3.9741046179723503,0.7990513715775275,-1.3635308348685005,1.8157080559042988,6.756702743702618,0.08304972693106027,0.02643178332141453,-1.7218450502227256,0.13217830106388787,0.5608692040281159
119,1548265923.49807,267821,17781,0.031272757717906156,7.563947141720422,3.806637071104939,0.050140367318950385,0.017411306676302876,-5.665810283842917,1.1478359321537728,-4.8779465826408,6.084920322721409,3.4400103186614177,0.10836417446063526,0.03814498541579984,-4.696443658250785,1.1341095085441235,-3.699117181352033,7.380912144645177,3.666252034413784,0.05205798331881131,0.018345089542359274,-4.933733432359531,1.587814954424348,-5.254995925392798,7.852844724073718,3.9711841096738274,0.05266287545277468,0.018413217044295282,-5.655307445776568,1.8485244158996914,-5.168858982128052,10.250840942818872,4.736642920681542,0.10737141398596566,0.03410861732838717,-8.903816127337958,-4.6385236647031896,-2.070240714872716
121,1548265923.56481,266869,28519,0.038504693017945194,2.756261131135935,2.9223992693180567,0.06704085048491243,0.023287404916907034,-0.6751045549010113,0.3701155957926271,-2.646549396613205,2.5705334338388037,2.858074080563219,0.13225279734982048,0.04663584725661097,-1.7771213247518267,-0.2419188940721208,-1.841455180091643,2.8539110571849995,2.639721105494496,0.07125053229502297,0.0250624437723564,0.06429845321347251,0.11457141361330156,-2.8508853751808063,3.254202697335953,2.913041289662883,0.06942828513989358,0.023956888747186107,-0.4735643115023558,0.7275155254891298,-2.99353939903905,8.300983619810625,3.726130651150083,0.1398067982563707,0.04449790489482881,-1.8359451044789992,-6.408267015185246,-4.946690660612675
122,1548265923.59816,266027,24296,0.03197339422820329,4.901204539610385,5.561898155062175,0.05861908718519918,0.020529536658982564,-3.8761080461816237,0.7395865439546188,-2.906992276808588,5.05743473849365,4.514826491880128,0.11937612200332726,0.0421942472972311,-2.271117129522147,0.3422107749177333,-4.505836759542408,5.591555250565323,5.145679729188011,0.06343552938521022,0.022250153161974564,-3.4763577072369576,0.14756496457670956,-4.377059720027624,4.758407265871357,5.418710307357955,0.06011955023775035,0.02102022797976627,-3.5859885566061815,0.6020606707908092,-2.8328932072796733,9.057246102333938,5.572955933736858,0.16201627137401445,0.04955685513750771,-2.0748425224777467,-5.527683189557378,-6.8682933848989185
124,1548265923.66490,264571,83729,0.037008940064418995,8.269959842558334,6.2526436493072,0.0648917423861643,0.0229337674244476,-1.5669393777842957,7.918466488225648,-1.7985619974645857,6.206956660010629,5.407137062309009,0.13294356170931831,0.04615189136252825,0.24390956156072313,6.102227405166883,-1.1088912483466535,13.018866147887731,6.243046893304705,0.16388303430530846,0.04899272016244144,0.0934665112950936,12.045828089791517,4.937627509145778,12.659282898826334,6.2361418454723925,0.128984954256332,0.03927086448678899,0.12249480489768305,11.715412538865882,1.7085123419410602,24.556759219991957,9.958545566951393,0.2509136957352271,0.07511364150862869,20.1878131335773,13.09666472905338,4.895303590911697
125,1548265923.69827,263613,22288,0.04494106672275856,1.4956741612194981,3.2159265599411926,0.08346249309058769,0.029150307264465575,-1.0865464201171586,-0.009359291757622996,-1.027798850518929,3.0382024597476325,3.263664053124486,0.15514647078301655,0.054135766620540725,-2.1874110520566314,0.3907855834998058,-2.0720023415734317,2.968868323216096,2.848912125156364,0.09009182438222761,0.03152501991349049,0.29620290903233026,0.19900726990168324,-2.9473444087522274,1.9139331046062524,3.3493520890420694,0.08632631615817375,0.03035436676400238,-1.1609339362225157,0.04293178560497611,-1.3312141913730953,8.30918538204172,3.0156815803777612,0.2180993742729927,0.06547727774864508,-0.32350312660700475,-1.7763833436382188,-8.110633123046313
127,1548265923.76500,262289,19629,0.025297464680794666,14.815107867824699,9.642282249920349,0.04681163649087797,0.016662441451922413,-14.795888234327428,0.3063904517486467,-0.6893746322934073,8.400330725435458,6.3798454756294545,0.09215611442945584,0.03336643151660609,-7.858453060074796,-0.12034519691578013,-2.965769517827604,13.557388840931276,9.036580776186497,0.05029703892187642,0.01797258421388038,-13.147726083566445,1.2773712322940016,-3.050969313287525,14.58317587344013,9.629571110656986,0.04876163159827403,0.017348444887104228,-14.553703124347827,0.5441111880440156,-0.7544076725132066,24.01215821607446,12.040336782305603,0.12669661525700474,0.039420724702961804,-22.599101248331944,6.588681923733372,-4.738526719277062
128,1548265923.79838,262666,14883,0.021662495363282804,19.170380775954932,10.423399617442579,0.03914413734133631,0.01391089625456736,-18.790065488650587,2.990364797394797,-2.344068344956382,11.664208656373935,6.15980248039892,0.07921403919328375,0.02852080968270948,-10.60626169936164,1.239869459198066,-4.692941515534886,19.088537053583327,9.999121406335306,0.041290135593461876,0.014669251678083401,-18.555666251396506,2.789910023322211,-3.5036978857451038,19.261929701311676,10.441391176440312,0.0399231343028682,0.014215152108176197,-18.796136470482452,2.9587243666608787,-2.9110319810313063,25.937396348165496,12.335171270957114,0.10821724232052045,0.033629796658798894,-24.25258161197922,6.913702399351505,-6.063129027929177
129,1548265923.83175,262081,6416,0.023473431799334015,16.75633353306748,9.991671004121336,0.040644155397366634,0.014524353416655068,-16.433591580268565,1.4841841973171552,-2.9170153432510233,10.47424133442096,6.30975468851786,0.08299878055287742,0.030121125682252912,-9.802862047226276,-0.6262041769682908,-3.6361374483771507,15.903491007875182,9.61886655031624,0.04177087885796829,0.014973637348312576,-15.40154621551898,1.258325113993658,-3.7589916621738553,16.74056572353536,9.952776642158234,0.04143813457475737,0.01482089546348547,-16.38812331607651,1.4998887259061475,-2.9654911946730254,20.22437971777538,10.844775410694854,0.09855481117669185,0.031466119612188176,-19.333058663826268,0.24371983559194815,-5.932872686275624
131,1548265923.89849,260697,22063,0.04202090845357373,5.492527080846827,4.867943314864954,0.07182101119532608,0.02503412100333187,-5.136505225790035,-0.5115452283067822,1.8768295816786311,3.3445511107379127,3.4105328110195177,0.13222881607177903,0.04652717666844867,-3.1175356408051824,1.1483508296783689,-0.38507665811449365,5.697501233288636,5.001533937270101,0.0790943752021757,0.027003301661780485,-5.190657668569609,0.25105871707495225,2.335714621186786,5.058091450523657,4.8600833838625315,0.07746657435687503,0.026696359256847203,-4.730948240279901,0.5107511394393982,2.035240142511476,4.093729185542086,4.361702486658744,0.13815948894989802,0.04197187205187039,-3.082492075749339,0.24371462358917834,-2.68280905577538
132,1548265923.93186,261604,43500,0.025622108279884412,16.319270199590388,9.092224793443032,0.04112898117203668,0.01483116284874251,-15.771936089045937,0.5859557893561874,-4.149851523031784,10.072317945624796,5.411591978814705,0.08487015010112961,0.03073975715582028,-8.93331202155815,-1.1310324334037754,-4.513124279014337,8.19083495998642,7.490549436690568,0.11638389866977654,0.036492075258230325,-7.910129904588101,0.446067444872744,-2.0786163832947815,13.321561085254533,8.650418180993956,0.06617173085651995,0.02235565224199322,-12.919485328099565,0.5694096832143666,-3.570057550342515,23.543285881499965,10.493707516060967,0.1150083846033263,0.03576191335011195,-21.44767379988933,-7.117390798703974,-6.60502436710876
134,1548265923.99859,261107,41053,0.02764815610571812,14.142586922416413,6.835917447662531,0.043010135458543555,0.01540088617769533,-12.857369103524068,5.877904904756896,0.3886624814453224,9.641251882629511,4.910516488973458,0.09430413562461508,0.03330656057811297,-8.582963945722716,4.218758901350012,-1.220057827732388,5.538634912784443,3.2771930550044357,0.12407653749235664,0.03840483516474997,-3.576923542319463,-3.9965769622086045,1.3818347421667154,12.682209858069815,6.372792017132992,0.05843888569096009,0.01981368977549408,-11.732198710929351,4.937559731787097,1.0378154620239828,16.443531654384017,5.388082474963812,0.23806958642434917,0.07143477245822093,-8.937798091581424,-13.559790585332582,-2.5763497093326673
135,1548265924.03196,256578,32877,0.06224993924969723,4.290651370784209,3.2524618964872336,0.08934311213836706,0.031929358046559796,-2.8539972203221406,1.7008988677613555,2.7150197225165873,4.115368768618801,3.451650780443656,0.15579924091618022,0.055715445821790714,-4.030467203666428,0.4137843155148923,0.7213714453221852,8.149104294942374,3.912195346346247,0.22809041105530264,0.07186069010335994,-5.118850209259855,5.88755837547039,2.3541303533230744,8.188636994279403,3.957276429170416,0.17024667611667207,0.05475630021497789,-5.272123844606839,5.8632412640252625,2.222168443404877,9.744547943994732,3.220571414431261,0.22559662261205238,0.06991123325763471,0.08204628255189536,9.258517542684295,3.0379822172189463
136,1548265924.06533,261047,38859,0.04083124010448514,6.793204101462566,4.267305392595483,0.05841696724941904,0.020579170038210984,-3.0276843735560224,4.349346146696124,-4.250169101867838,3.415615195520923,4.137741356546655,0.1131946556252074,0.03959358791081825,0.3390808585256518,2.94516947430684,-1.6962983531401867,15.535065742719665,4.905160946326143,0.16777778761806542,0.051591564685334663,-13.480264425037205,6.810900429394782,-3.6376330219757405,6.759034723858455,4.3584250541127965,0.06894177417025116,0.025072468054414883,-3.0237409968769784,4.389190543127956,-4.391400887964355,14.09017688118891,4.1661232363721075,0.2014141504412419,0.06368347542994028,-11.209676611392371,-6.844013050756009,-5.102520962453237
138,1548265924.13204,260117,50429,0.04584582472328239,3.432736240506618,4.8694735646006375,0.06254211901507925,0.02224004748135489,-1.007981335457186,3.2622010403270165,-0.3545364533398319,3.6271795713903496,4.4532913097304,0.12027284200492448,0.041934275189630006,1.5791319979796314,3.264247112185516,0.08639772367867095,21.841365450843135,7.79564584291811,0.18713292566800213,0.0578688892058209,0.44298072193168553,21.80580062357218,-1.1645050460605066,2.9297981247479843,5.105390910289618,0.07926204759201116,0.028281541355292896,-1.6328213971202012,2.4161674616900894,0.2893308558249452,30.774362928227067,9.60458235293607,0.2848512790247323,0.08693474735979356,-14.469691179970166,27.127508204419335,-1.3370674678906642
139,1548265924.16541,254376,42847,0.05453060749608631,6.012256566585712,2.1142606755262197,0.06929005088801311,0.025132373358065382,-4.87564425041083,-1.5343592335058567,-3.1656064045367587,4.5152886561232926,2.4281198785092464,0.12493277867122221,0.04520745853307677,-3.4294606900131823,-2.41998201996571,-1.6644272428714584,18.81586488715581,6.02682959296378,0.18282017015436422,0.058156449119489015,-15.350005168784941,-9.97126883450588,-4.357511973591168,6.414474127442956,2.1205426775206684,0.0858270878734392,0.03158895074579586,-5.363568968000536,-1.2134829476788407,-3.024357995145186,15.040163057289321,5.128524014656495,0.3157950750551605,0.0956616696339008,-11.868523807492878,-7.877416462902158,-4.82607058494002
141,1548265924.23215,262193,49790,0.028825807174418197,13.709103668224946,7.5417778512135625,0.03958243360817322,0.014349816143583969,-12.189137448831994,1.4015511484524792,-6.115562608451626,9.812643974395765,6.122269892477935,0.08393745869814809,0.02995190870288342,-9.31081951220662,1.5085904988520458,-2.705693346654666,14.113894737781752,7.888710861094687,0.1219399569557035,0.03831552820853981,-12.028001472955282,2.234296089813614,-7.038261590677956,16.27887495026973,8.487235216321157,0.04829826160406636,0.017594605624966723,-15.429146674982078,0.8497133942214794,-6.037331814530942,7.624149292581959,6.2046691586659675,0.14239650585136093,0.04592951989274381,-3.6970622156791655,2.4825449604528105,-6.1884047967392855
142,1548265924.26552,263122,52508,0.046253917854687174,3.760380526823049,4.092917526353384,0.059592873721864,0.021477790556930432,-1.3537296286105052,2.517730676235125,-2.4431352891472624,2.772330184527881,4.370323592617889,0.11330583415243606,0.040010722087048436,0.8250376658213935,2.590962332280278,-0.540408821842431,10.079752343548073,3.6230064423634745,0.18416726598248395,0.05741758086871812,-9.48683319041193,0.34309485187691374,-3.3887592489253335,6.873264883837715,3.7009599075073956,0.142019357715314,0.045182516495294436,-5.5288162304943,0.2381066114715018,-3.126796029925047,14.29200810328377,4.329595144607355,0.24373977538710304,0.07371803492999728,-13.783471802810402,-1.418202798697286,-3.502299459958659
144,1548265924.33225,264873,4680,0.03985647484374444,5.754730501992425,6.213021641963267,0.05364649471903516,0.020026958876370838,-5.730850954549662,-0.4795225339811619,0.21054364560228508,4.8839510336075955,5.092128417707638,0.10257779726579441,0.03836361891180796,-4.421670201265563,-1.9655970949926227,-0.6619957628817696,4.500955247652274,5.763116828989106,0.05445180656951598,0.020467545579375,-4.494543614997403,-0.20099615952409547,-0.13143963675840115,5.802925996452457,6.237511350639171,0.0543287617708897,0.020376789641117866,-5.782880826630709,-0.3215347774161258,0.3662770851424198,6.794914622077463,6.422713653104897,0.09828680510043741,0.03169030140533545,-6.067119201944458,-1.6621020090688459,2.5687246294938366
145,1548265924.36563,265283,5582,0.034802528186537715,16.94069518921304,7.869692130250131,0.04361977806386114,0.01638807567971643,-16.767767608671328,-1.9008907947585651,1.488535220215067,13.443127211826397,6.476715589816148,0.08875029469143662,0.03227720680687961,-13.440306807592362,-0.22542478128605134,0.15813228359809328,16.616635799233315,7.786541232668489,0.044184192418279464,0.01672845107403685,-16.50207810296726,-1.5041634186742479,1.2375362531469138,16.79067275735665,7.830548764187759,0.04395544830228658,0.016593945678160825,-16.63160965407581,-1.8494608424284522,1.3725770738717702,26.43833595219365,11.036961170483904,0.1861387277927892,0.057745376932240446,-20.574726180972565,-16.064583911588688,4.194686430066421
146,1548265924.39901,261948,26987,0.06220498766115757,9.664402221483115,4.267058755094049,0.07399267772957847,0.027676895753916485,-9.237361913227161,-0.7802753165856183,-2.731846557366501,9.993265159611395,5.1158858443309505,0.13514105701838644,0.05050892664047042,-9.366235977021827,-3.410917808660916,-0.7103603843154127,9.744921614098109,4.332025220287539,0.07904166320010289,0.029052198180874577,-9.017725165585027,-0.606635609920532,-3.643641494393669,9.841539279127169,4.416896863643293,0.07931698835938643,0.02909849530967347,-9.248199750677394,-0.6662919538265729,-3.451101788088673,28.254925553955363,10.882603035914196,0.3184301733199596,0.10000080656217249,-16.160679759014137,-23.098640925094113,-1.9042151138246204
148,1548265924.46575,265361,3417,0.041755398628834144,13.507588162815587,5.567895638114413,0.05243936026360469,0.019284823569455094,-13.387961891648684,-1.0879276182664896,-1.4261233682298822,11.204049051822723,5.033169542202524,0.1037276053712493,0.03745691485712486,-10.974836799327838,-2.1610278772031912,-0.6431414290183942,13.159730264159261,5.462335629285064,0.05311953401418915,0.019620984841520167,-12.990692758227617,-1.0700911807177593,-1.809780967883074,13.461087690553015,5.5518110604420094,0.05281869971170641,0.019482196192334666,-13.356071171541053,-0.9826456122140942,-1.4534413940061792,18.921477951606665,8.282058171539655,0.18614232315251583,0.061375526227174966,-8.845870980993853,-16.70874332960513,-0.7686291733495627
149,1548265924.49912,263496,33597,0.0573747797277292,9.823050477116649,4.721776388555944,0.07230499724854966,0.02716796892032151,-9.680774904501828,-0.13478283426741947,-1.66034680471764,10.97274617453589,5.774290747102477,0.13413300820649693,0.050828270415193576,-10.393174029436162,-3.501244530373749,0.3526739899307106,27.842596536926916,11.357135514538848,0.18374846767518618,0.06202643257319279,-16.65660727707368,-21.646522928244316,-5.403300940390407,16.295471545721718,7.313887679835954,0.09597087543507118,0.035107323519123775,-16.17512352604814,-3.3275744944680574,-1.6475291938095973,37.85507068858171,14.030392840292903,0.3401857815829344,0.1059498017126249,-11.93744244149181,-35.550432201831086,-5.164360082004297
151,1548265924.56586,265928,4381,0.049060966660955115,17.093374810523144,7.716469346771205,0.071192040929443,0.026646395584432287,-15.982645713295083,4.337274732766978,4.233975237152269,11.445597370306215,4.673469925641802,0.12496962991716498,0.04612945134314166,-9.170861850420264,6.2669753991933215,-2.7607990563553195,16.746022785685565,7.538079417197469,0.07231066526295066,0.027112401252748518,-15.590307224841819,4.495073678928664,4.143176606753303,17.101550009261558,7.694145758845629,0.07185249572609513,0.027050413113773413,-15.95825954968754,4.359779575814562,4.223670151722081,12.079694438608843,7.070652012868887,0.3096493347804983,0.09933429530836779,-11.490045392135467,3.6167687706579335,0.903802122379356
152,1548265924.59922,266305,4748,0.034427169476591926,17.678106323788324,8.331119872848348,0.052132595750573565,0.019675061728519558,-16.60877350701182,3.2007867891794577,5.13994647035952,10.716341458383454,5.2102859739319625,0.1002776127641364,0.037440908122054216,-9.476153829452254,4.880638584713158,-1.1053731761873602,17.140990467377115,8.127322870840604,0.05323886036415371,0.02019626100482659,-16.101219449980896,3.3793096628483377,4.8108785714097815,17.62784899924072,8.321218258525919,0.052464439601584964,0.019849408640879165,-16.576027242727733,3.2387262724745485,5.061526075492906,19.667325262974572,9.362739030655016,0.1865347788181064,0.06164174518255586,-6.823902955815691,-17.33619726696107,6.300340924922973
153,1548265924.63261,265810,7840,0.02909362342583689,15.329076438571729,7.268620125870901,0.042679219732791034,0.01653600641253938,-15.070576064538004,1.0665571879808347,2.592446201431287,9.405560415890742,4.682925553544985,0.0910439749681437,0.03466278111894079,-8.783127706571271,2.6572481772111622,-2.0640413154147046,14.993744203724189,7.347830866803072,0.044027256438104484,0.017184254709668088,-14.735316564818383,2.485968526770279,1.2258757951804407,15.243128579272977,7.2752164127076835,0.04323500374201343,0.016867251921644885,-15.010602210481535,1.1136253423740483,2.4239793597175585,31.077725636370772,13.600397216207122,0.17163899376123476,0.05567672216244219,-22.945028336171244,-20.95568666188077,-0.45815053302201547
155,1548265924.69933,265778,33395,0.030139300254975965,18.57797602816896,8.731440724520597,0.047089529455511904,0.018693439192348976,-18.343937049100134,-0.1825479357932689,2.9339125912354054,12.428729944322829,6.272464875078127,0.09906398833116663,0.03874955351481809,-12.401156779748872,0.8267191344576547,0.03426405867848801,32.83002215680304,14.015601937173791,0.1232749785372199,0.04287210424781402,-20.013255312348434,-26.004695335441305,1.0177362771428626,21.818368847897247,10.347067898115235,0.06789187754932338,0.02535382901773449,-19.1340518336344,-6.234807753051092,2.723174210159642,25.234769772064272,11.346480047740432,0.1460410034471333,0.049485157468060245,-22.12771371514787,-11.925713635597116,-2.2215412378073314
156,1548265924.73270,266889,9281,0.03284623069412779,12.28791423044982,5.374451582775901,0.05243372324399945,0.020600130385038173,-11.149536054938801,-0.15422638700282634,5.163031678777786,11.951070143324253,5.264820005854138,0.11248062035005117,0.04308736630903991,-10.406191006046559,0.41596905827940456,5.862272260726744,10.68773576803778,4.668076346647635,0.05405070007566687,0.021362707649407106,-9.606440781221139,-0.12487547841035336,4.682776684743497,12.178714208826275,5.3680271434917,0.05324226882642387,0.021051123164308738,-11.03691242792491,0.06699816555605803,5.058484434079277,11.38684774453042,2.481022576865683,0.1890668526665491,0.06279904318334514,0.8177751376228086,-6.682706981216778,9.183298578648092
158,1548265924.79942,266699,12366,0.032631934642799724,7.778706799290978,4.76372096191367,0.054497587120458935,0.021864579325469116,-6.396299750526449,-1.2852150818882708,4.236018314884616,5.627240318272501,3.35315518082865,0.11247914123360639,0.04449737701281942,-4.774418619087105,-1.919784978772638,2.2771003677011974,5.622484308718383,3.6497991295107606,0.056632732561193576,0.022836341214387514,-4.124505208714155,-1.6708131217552777,3.4364473075030015,6.931045057430694,4.438690223740302,0.05618303006983405,0.0226475760520572,-5.521254698030738,-1.0701611066783934,3.8418212676021914,10.03609869941898,4.133376014265907,0.16953660600409032,0.05879451469213614,-5.02177814696441,-5.319425854560538,6.870860930406243
159,1548265924.83278,266742,37466,0.02897307498582701,5.0920518641124515,6.054766436076473,0.050766052263464465,0.02054945565263511,-4.431093541254437,0.8343515829726449,2.366064168921743,1.3400737350923888,4.266640461818518,0.10212782505982242,0.041199757599690155,-0.9709406659573969,-0.16242996312533522,0.9092240349626568,6.993823588246128,6.851250547435641,0.05974619264354897,0.024541774200399467,-6.008533746509248,0.40178246023520897,3.556636255679632,6.00740652852441,6.456210314615493,0.059174183993378135,0.02416959728006414,-5.174221183275757,-0.4928249017862999,2.628195624037994,13.941166234297855,6.561070288707515,0.14226951040169628,0.049363909704778594,0.7377807253559451,-12.85971291394169,5.332877210720418
161,1548265924.89951,266890,12824,0.03905899204567689,2.800622149568728,2.453423271934678,0.06402834947525698,0.025898168552455924,-0.12644368994416189,0.4413383418936871,2.762737208983655,2.36741759276766,2.6024465658259466,0.120709975841342,0.04872928702057016,-0.8635793567952217,0.6349964892213272,2.11084727342827,1.8415226383668477,2.596428570402562,0.0663028908207407,0.026871000262422885,-0.2081443189270378,0.6699664866607321,1.7026527763661825,2.862207376247749,2.5004737622191593,0.06557541982974463,0.02663269119102829,-0.30307590599593226,0.6107026944800467,2.7453817268918783,5.817549176629291,3.6884794550918483,0.14117935090292455,0.050895507800552554,-1.310656850491265,-4.521669935797396,3.4176831383945507
162,1548265924.93289,268037,7611,0.03221784027556855,3.2993020686422736,7.9122552295030255,0.06291877619692503,0.025136542184058166,-1.1279823403694762,0.8672817053830021,-2.9767217578184453,2.744148775852272,4.867929744044349,0.1277550599861371,0.049934135470125075,0.4840898325819154,-0.886964605596716,-2.5513336368301576,3.3039795011791626,7.893049756238148,0.06397130359921775,0.025752122929010565,-0.9630334523675097,0.8880736236924028,-3.0331785889945664,3.289327635298603,7.8357173994257625,0.06389516726639113,0.02558937244718811,-0.6858552492913126,0.932888047028847,-2.9923716066512616,7.574066738588473,9.514153776281132,0.15941900390292466,0.05646828527526879,-6.8724101279367105,2.1739866772700402,-2.325993964110297
163,1548265924.96626,268055,10798,0.03232393133694832,3.174207491266476,7.221948992158579,0.06158014266113336,0.024609938429796505,-1.5440964490505313,-2.746430019162116,-0.38533297741944034,3.444867561844998,4.721336175876843,0.11853958394659246,0.04666951381857284,0.7065953773528163,-3.3379121616631107,-0.4755816358702615,2.6655287026810717,7.358904624596533,0.06327400429672198,0.02551369487966983,-1.071335654228677,-2.1885256664159103,-1.0805732683320661,2.9740967643637495,7.196262051783171,0.06325028470594622,0.025252487602997413,-1.671827793733601,-2.509127133931606,-0.36021767128156656,12.687573030410016,10.420264174789505,0.15450712336619363,0.05491625640416235,-10.315719449808936,-7.3859254806551045,-0.09244689843856888
165,1548265925.03300,268189,8131,0.03630822489884952,4.293113584451587,6.040170480148649,0.07036804757332067,0.028362414028412396,-3.7560497003359585,-1.1580907355255106,1.7267717700665848,1.393833937535106,4.1622039796910455,0.12151997618260518,0.049371748184414976,-0.07409377207235825,-1.0208500913036447,0.9461227454458793,4.186209027225721,6.342175394373359,0.07160444082862093,0.0291125551154432,-3.912257628741729,-0.7919270564004466,1.2615220185629685,4.32184286307349,6.056888383560819,0.07146320728675279,0.0289447904107604,-3.7933538873304733,-1.126329951124485,1.6613564874859046,14.921975280667256,9.180380533350954,0.16046901875558736,0.05733501033453287,-11.18769448705365,-8.48480750525405,5.050631637723994
166,1548265925.06637,267119,7366,0.04785351331953214,6.665048232809713,5.183811938657612,0.08655488780027573,0.03538714704436128,-5.989948687537204,2.2584137870896765,1.8555187502783301,6.506781615968222,5.254475409963874,0.143089565426425,0.0591011627951934,-5.357002162805613,3.690470972946874,-0.1454607281521707,6.852552991479859,5.487321919194998,0.08786365502366289,0.03622745210048827,-6.060174723584382,2.8038123670878723,1.5396106750843348,6.722021859540057,5.20161760335462,0.0871998463756011,0.03564988802226183,-6.038396600970268,2.3906214170937488,1.7758927431078693,17.579533523779865,9.355929346575566,0.20399702912831252,0.07468290105950819,-13.585198917658929,-9.935109053356133,5.077004764549645
168,1548265925.13311,267656,10194,0.041124240091430536,6.914704907590534,6.167050191021412,0.07350184377217525,0.029960170887498618,-6.756091944459146,0.5567038601954469,1.3632484766594577,5.2448063122313515,5.372926998278889,0.126413170252592,0.052038927970966965,-5.089629199657179,1.0836816290662745,0.6552114083584867,6.507684105149883,6.380916330713619,0.07569566174840979,0.031227561918045776,-6.432800155467947,0.7167108977655857,0.6748037205410382,6.818194625120356,6.179208250843818,0.07468534213530059,0.030650406347973162,-6.640774719722174,0.599485894510615,1.311162909755875,8.001970316555918,6.682650666850567,0.1356001516243821,0.050415334457760544,-7.116551939145955,-2.5520853689699616,2.6216555292351824
169,1548265925.16648,267192,8798,0.03759151119140329,8.219431507460348,6.932208984269189,0.06862483630220695,0.027603182616472943,-8.189286565792234,0.28029331106541544,0.6450391530277055,6.842979015945561,5.741876597942481,0.12036979975809736,0.04935002561211818,-6.5794056472400975,1.599400742025471,0.989798165357339,8.568222968041432,7.407907273611536,0.07006420524052143,0.028370570267592307,-8.513272598867367,0.951244175222559,0.18376345271008768,8.209336570046327,6.9685148380264295,0.06927542180693827,0.027893592583867845,-8.175701756410277,0.39142408322199596,0.6208408347092274,11.231228279958934,7.914993810385687,0.14058637301510776,0.04919744312846335,-9.746287837140853,-3.231088882862946,4.550870982920641
170,1548265925.19984,266381,8347,0.03962751029844584,13.578115884867561,7.609711526541267,0.07213626345880186,0.02886955815222372,-13.40330790802108,1.6405762199872589,1.4230522731385051,10.755902596313772,6.070991791830252,0.13173036454771092,0.05312620816990819,-10.143792214446623,3.4309884742047494,1.010563338636212,13.369468369802851,7.819343532215228,0.07357004176954274,0.029704777171505773,-13.079378533074108,2.723810174209014,0.5033883337886477,13.332552798658263,7.558479603571358,0.07297697947520101,0.029270168014488618,-13.12639608941531,1.9512010421706356,1.2855520270294811,9.500149617994882,6.221731370239571,0.1252227195341037,0.0466714854127338,-9.417942405186423,-0.07124047414220501,1.245041530120052
172,1548265925.26656,265216,40085,0.04461967348010414,8.635853357220077,4.316404940730605,0.07342012954907871,0.028452859164106708,-6.28431275705764,-3.677754587547906,-4.643220603488726,6.883272614415932,4.286345945939867,0.12678971812122888,0.04955401623531122,-6.690774651615723,-1.180300661580107,-1.104475800521862,32.01609994401972,12.514224263216956,0.1987188369716287,0.06859131046078934,-2.540768757470365,-31.643810242459512,-4.152640495604776,13.279580173928085,6.074930164331802,0.09667177905062312,0.0374566317357832,-11.550502765017761,-5.506644480517272,-1.8423131255047285,18.332241108365675,6.979300249912464,0.18731240660300072,0.06520196121972582,-12.14572426707416,-13.430797607277023,-2.8576426851200414
173,1548265925.29993,265609,16193,0.03353227039841628,8.64635327729467,7.803430923409444,0.05794905780551759,0.022672057765701033,-8.541665736410046,1.3060743172351323,0.30584525675855023,5.7820592844616465,4.926841514173406,0.11631090426104103,0.04631279612905605,-5.592829415226953,-1.4656406425082176,0.06607728981556421,7.732287716544051,7.362395723598449,0.06008085838366057,0.02342193230132191,-7.429317829549702,2.0757510889009003,-0.5336359581958954,8.722916969798973,7.834083844580276,0.05850316747058448,0.0229832140280505,-8.615117109288779,1.1838601143004044,0.40195566194135046,8.753565616537433,8.019057912900706,0.09884343502748326,0.03603897471380183,-7.9152196500380505,3.4237134793721196,1.5007980896321618
