frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
457,1548340565.29739,251353,3946,0.023863838836580498,11.473757538669917,3.444210230809012,0.03885768704051041,0.013275071184447913,1.1738359921371562,-6.813842704655123,-9.156460490602594,10.475314237760326,3.023012480381505,0.06675182737781286,0.02296601013602678,0.12876354496104278,-6.0038594813642465,-8.583082177012283,11.485574956607344,3.4382716358763656,0.0394340053129983,0.013657398725504321,1.15437001863616,-6.822592378847474,-9.167229416569223,11.471278831960625,3.4440052862945283,0.039224817646341226,0.013397932642983699,1.1655939942528444,-6.801959360218097,-9.162947142861123,nan,nan,nan,nan,nan,nan,nan
461,1548340565.43087,252656,4543,0.030628259847072355,2.8727544035414625,2.084409274294032,0.05237960363019505,0.01745119029206817,-0.05135185906273187,1.3374954182291805,-2.541886475799738,4.665319055082399,2.8370895859960927,0.10144256913096412,0.03530605139219098,-1.1190270609179342,3.6345177719935156,-2.7024546041907134,3.157664325215765,2.133805402435961,0.05284938032000697,0.01779134902593075,-0.005778947058223908,1.4481606015432678,-2.806000974099808,2.9000626493699184,2.0620890346224696,0.05276975900695545,0.017535957233910514,-0.03878838763733862,1.3522529981718625,-2.5768770656810194,nan,nan,nan,nan,nan,nan,nan
465,1548340565.56431,253787,4790,0.018730371309318032,12.952961831829256,4.8891086608988985,0.04220677417778621,0.012785217910635924,-9.974315276145164,5.91985526627352,5.766070465686003,5.321763756286512,3.463624292831608,0.08849147122683935,0.02728422828924722,-1.9971419695713122,4.61912345279537,1.7309800573482423,13.337565073325656,4.902555668465582,0.044443352199873394,0.013439337878566158,-10.201693629002515,5.984122753986738,6.16493017400717,12.747257571885402,4.872081448557819,0.04269298677048562,0.012903160135198027,-9.696394000049022,5.874325151997404,5.8321974142307615,nan,nan,nan,nan,nan,nan,nan
470,1548340565.73115,254301,2276,0.022768415696753384,7.185674882850873,2.5406359855663596,0.04016132910021692,0.012573618903828276,5.596296240240491,0.27478526375189005,-4.498875967653348,4.000764877586339,2.6096284218227286,0.08439602326252259,0.027518044797418387,2.502000111821328,-2.8368624096434436,-1.3031986475309463,6.9987542453329565,2.625379921362351,0.0403483913399674,0.012774709763079947,5.4503256179404245,-0.07179076579652216,-4.389915458290143,7.162218409180442,2.54327376513604,0.04027258033294155,0.012605401606910264,5.58785168117296,0.26104756066103774,-4.4681972134526635,nan,nan,nan,nan,nan,nan,nan
474,1548340565.86463,254574,3295,0.01803372929276328,6.2454637820020755,6.841700960103709,0.04076355478832464,0.0138017731008899,5.122426624880302,-3.5727243938328908,0.04694391045148957,9.694121363922733,5.990854724634458,0.08084251814400328,0.028243238669599276,7.686496772568891,-5.724082069087132,-1.4589862405472922,6.1653783849501815,6.815611325122209,0.04139964579563684,0.014090718856430795,4.973762488710279,-3.6427197153716273,-0.06457871748708109,6.192078614189218,6.822289297635311,0.04108832291959632,0.013888482945568836,5.079865420682605,-3.5516401274784863,0.1173221779108708,nan,nan,nan,nan,nan,nan,nan
479,1548340566.03148,252627,1748,0.02006938903467606,8.436254045940982,5.0264804287290605,0.042099065953665575,0.013873890119068326,7.50513166099477,0.07033286112379983,-3.852068842509908,5.986202303591769,4.554261114445347,0.08027721011184831,0.02757782767216104,5.063027510599603,-2.862558647780045,-1.416378633861252,8.450030012587021,5.07762072546972,0.04254815837643941,0.014132673517387062,7.530203418397807,-0.12921934032595042,-3.8317549573605474,8.452976144924413,5.024785091574011,0.04221524897840388,0.01391061289158311,7.516562372154829,0.07549765202223581,-3.8702752067091097,nan,nan,nan,nan,nan,nan,nan
483,1548340566.16496,251786,930,0.02564116540786596,5.823356047160453,4.21664804935976,0.04497229978241643,0.015860437418747965,5.11562936278703,-1.9245703561250518,-2.0094379360697037,5.9553002283266245,4.07727966126886,0.0817903050126202,0.029612224218994853,5.563266475548938,0.29357820161920856,-2.104632692674538,6.3102050024107434,4.351166740320637,0.045506609557358774,0.016117641500109532,5.596451548174513,-1.8467008098139508,-2.2556846766374865,5.792990872397782,4.213417579913891,0.04506095838459531,0.015879985448555324,5.090413715414757,-1.9187558672974117,-2.0149128023086904,nan,nan,nan,nan,nan,nan,nan
487,1548340566.29842,252154,6592,0.024252469399102194,2.8556702356845802,2.5238570487047687,0.042170363505136116,0.01493689015526602,-1.2298501115461877,1.9984716508069083,1.627400460558423,3.7191398298057403,2.555038835965086,0.08678804177927292,0.030174372042480645,0.42040011385684034,3.4302634162591694,-1.3742480536608375,3.0200219188598294,2.5096636939490287,0.043039495719085746,0.01543298704014528,-1.5399634518610616,1.933841259083915,1.7347342568793378,2.947558974268391,2.536405971314653,0.04245413803386448,0.015080515850363362,-1.2901284409012286,2.0286040024699417,1.7101419215358327,nan,nan,nan,nan,nan,nan,nan
492,1548340566.49862,249222,4482,0.040807934764536466,3.651386986558185,2.2241994819932165,0.07371356649634515,0.023823918237932385,-1.5315203426749704,-3.1647018400449154,0.9857660113817737,4.5287351005496435,2.46976444685513,0.13493904064322698,0.04487478080684099,-3.1420145879274837,-1.9700235651297133,2.59926779940715,4.467771773265208,2.547613849137668,0.07495471286142422,0.024607454546416833,-1.5252414115888115,-4.080482712419484,0.9921109252526376,3.6473958307737764,2.185829376127283,0.07418527819993595,0.02394984603561256,-1.540996996461185,-3.1375273357028366,1.0324755882544991,nan,nan,nan,nan,nan,nan,nan
496,1548340566.63210,252529,2210,0.01792807452005661,13.064285324326683,8.322460567040702,0.04012235014499528,0.013808524172618453,9.934154708293372,-4.376268777145176,-7.268864619546468,13.306242057584532,6.234989580522655,0.07848766374591387,0.02727482287708226,10.420833782562541,-2.149859122832069,-7.990019194170339,12.662535447878893,8.131991441497302,0.0406418283670901,0.014087225041439104,9.447270952271705,-4.276511333808765,-7.266383304984536,13.01884908146226,8.30804789454968,0.040297060560456885,0.01387933855809204,9.883293684468558,-4.391165819432057,-7.244072502026688,nan,nan,nan,nan,nan,nan,nan
501,1548340566.79891,252316,945,0.013570944232175008,14.237835602597515,5.087865340315984,0.023381857510133844,0.008543907601759625,-0.7575626855734826,-9.012028141936877,-10.996609031558675,10.808654422900661,4.256217808632897,0.04506248893644355,0.015790554728558146,-0.5769437027568436,-7.7936343033661,-7.46682065828117,14.23745669062061,5.072114869395062,0.023489148785759164,0.008595285601325787,-0.6931360852973709,-8.981279629500683,-11.025486456445913,14.237560274431743,5.08688218183346,0.023417331333760692,0.008553741779321479,-0.7554306195455032,-9.009497435991246,-10.998643924825943,nan,nan,nan,nan,nan,nan,nan
505,1548340566.93239,255517,2031,0.020919099824574107,5.126389375318008,2.7063344050393963,0.043100804751343154,0.015241882673239709,-4.191177474645993,1.088568649932656,-2.743887333287793,4.665726206526113,3.346066674343908,0.08012790597241147,0.028720070685666916,-3.655221559353214,-2.8403148490932373,-0.5839246050000589,5.031395877820069,2.717772176942496,0.04377499821294274,0.015577900978278903,-4.197580435878396,0.9949280882144433,-2.589475055480873,5.124004156734825,2.7108132357269064,0.04316884417404829,0.0152920855566533,-4.184403771249329,1.0816222725575866,-2.7476547001707514,nan,nan,nan,nan,nan,nan,nan
509,1548340567.06586,255322,1615,0.026283027861556958,7.0292666250179865,3.841879537067197,0.05396542248897582,0.019300730752825512,-4.235319557027717,-3.738509988358746,4.182845993147749,7.4334735946465225,4.367559005033121,0.09829154237501005,0.036730080832671846,-5.3477191414967145,-4.596303243010324,2.352111001689654,7.629234415834155,4.029325148695661,0.05446172029338163,0.01956632628886151,-4.657600635709535,-4.26635964076209,4.2790360486519425,7.020904697376393,3.8315550077188183,0.05412657095200067,0.019353845594575918,-4.197329417162932,-3.757314530902849,4.183083941901673,nan,nan,nan,nan,nan,nan,nan
514,1548340567.23271,256797,7698,0.03369237300795091,5.504694402987997,2.715019527041789,0.05924993348385479,0.020236974455149426,-2.0001731207289746,4.550241657521431,-2.3656434252772165,5.950904322264056,2.8045722260062016,0.11537203171075706,0.03938943859210149,-3.4341721885779646,3.997166131617996,-2.764486669923491,5.612124705175545,2.7576714261712003,0.06086361840206008,0.021014712863744404,-2.110498715486755,4.736546816686908,-2.1463604384407526,5.554650069013204,2.7217492927663667,0.06041103222815129,0.020570354612971922,-2.2361905964596884,4.522050303723159,-2.3062875115206625,nan,nan,nan,nan,nan,nan,nan
518,1548340567.36618,254216,4136,0.029219269259387805,5.387476818593746,0.8816109586548062,0.05884657240515542,0.01963476727872853,2.81232474193448,2.147752020623393,-4.062375816526123,3.5284965584926655,2.619708415152775,0.11155020404198211,0.03833481132887795,-2.7782057288807516,-2.043123424722532,-0.7466642904671613,5.637874425934687,0.854217774576043,0.05935989657836196,0.019985322317985728,3.2166146497520605,2.2411089942158338,-4.051721697458218,5.367159504239927,0.8634197096204581,0.05913094559385649,0.019728722490011126,2.795359195919835,2.211296013212194,-4.045930635042517,nan,nan,nan,nan,nan,nan,nan
522,1548340567.49964,255368,6820,0.030194364818654448,4.924879476557214,3.3832463597843097,0.06648508103741904,0.02255804168093315,-4.730775549067342,-0.4725934109230926,-1.2848564242409024,6.605776055221274,3.9264719557998498,0.1266316273607514,0.0435234048142221,-5.277747618734184,-3.86331255250931,0.9254585275982867,5.744187577152996,3.5843401017749157,0.06802002859616652,0.023300114750752894,-5.629682262890661,-0.27883480412313283,-1.106625362271581,5.018525126395387,3.362735352242375,0.06687170188335276,0.022740361235302896,-4.861198942347737,-0.39833012843829463,-1.127924293864094,nan,nan,nan,nan,nan,nan,nan
527,1548340567.66650,257712,1545,0.019458683003222718,7.630000623081486,3.537639484146412,0.03691863271435442,0.01242174443019824,-5.526411484069983,2.6891605424243354,-4.521515364789922,8.508695704823351,3.336563891584469,0.07249212458740613,0.023353767183316766,-8.176536048825579,0.879004263334312,-2.1839213228903733,7.6434953031115835,3.5342481608602667,0.03711521314639931,0.012523473014536582,-5.6424560343202215,2.65634387898683,-4.419224767538007,7.6290856570008305,3.538414117078166,0.03696865679752671,0.012435826741437648,-5.529626762850528,2.6920918453465825,-4.526871839897333,nan,nan,nan,nan,nan,nan,nan
531,1548340567.79996,254588,3602,0.026816939189282685,13.757840574332196,6.138106053889077,0.056815032026123424,0.018721651010594875,-13.210148664666505,1.7647502260515393,-3.4140600706200233,11.02706176476683,5.173607064011026,0.10462870470835049,0.03598371743491506,-10.712738858831013,-2.5970303300880597,-0.29791067633981994,13.81031639435861,6.159265434855698,0.0576674762483444,0.019196827836952,-13.211022130092177,1.807034275505476,-3.5956029143459833,13.752400982476079,6.13789495400991,0.05718631948906013,0.018836881285324396,-13.249092390395443,1.725987061324056,-3.376471634305622,nan,nan,nan,nan,nan,nan,nan
536,1548340567.96677,254766,5170,0.041511399957084076,4.098849709891905,2.6594965408952715,0.1015043401758393,0.030542918393500543,0.497633378952385,-2.796725457374236,2.9548699938420726,9.554839784517645,4.3192593978245455,0.18798984144305864,0.058056385474326754,6.841665270657466,6.661864904174195,-0.3257846383929677,4.055394091760952,2.569708634542506,0.10219023408277672,0.03084330882674314,0.9472532391448322,-2.577333308949605,2.9843400535123585,4.124851858695948,2.655773086242619,0.10261058375474744,0.030936393559404998,0.3281019549604118,-2.8719925354745213,2.9491300316734588,nan,nan,nan,nan,nan,nan,nan
540,1548340568.10024,251602,2477,0.03614283154570617,8.107705385340854,4.174780594654482,0.09742405443260643,0.029412668058696596,-5.549283775172616,-0.07301837464146099,5.9105841094646285,10.30062386108266,4.8786519107021995,0.18789935000075364,0.05805668898147689,6.603252864546834,7.8937891151222175,-0.4335861394664659,8.524970778952063,4.4359799812436185,0.09808261174544171,0.02989178234541312,-6.060956862511583,-0.29576123754184724,5.987691874431082,8.164263094681381,4.182619330634175,0.09765091068234563,0.029468797156036383,-5.636520709329265,-0.1206481639559612,5.960656367276423,nan,nan,nan,nan,nan,nan,nan
544,1548340568.23372,252018,2240,0.022378113903136144,1.9363844008171955,1.8495157743630686,0.05121928629572424,0.014403088672595274,-1.70039885707908,-0.8131720438686942,-0.4438237281204541,4.983380140012734,2.5769933768778435,0.09787376599963778,0.027490664513246037,-4.881636666227188,-0.9194187475524374,0.3979575925506877,1.8770815028547887,1.826756596553629,0.05197506464792641,0.0147237043277461,-1.721689447463408,-0.6936748094506597,-0.2793486595391645,1.9200554759515591,1.8435835312233837,0.05128403669781645,0.014424144810936547,-1.6726804045502646,-0.7999213883487686,-0.46462403116719514,nan,nan,nan,nan,nan,nan,nan
549,1548340568.46726,251633,9211,0.027584845478296514,6.627836477107809,2.7370618778932427,0.08032736501994063,0.02209652268982516,6.277095000655854,2.0215838909526687,0.6629429024152873,7.873300278811977,3.8946728528171066,0.16041450892927295,0.04666707068012024,5.954922891435,-5.13154225510192,-0.4416160340246762,6.259218841104013,2.822136905420573,0.0847199878040769,0.02347633435877056,6.16347595571379,1.0865432192289979,0.09385348643995343,6.77025370184591,2.696052275036496,0.08192756737754954,0.022536090467911843,6.296310825460658,2.212896305278579,0.7683262868908296,nan,nan,nan,nan,nan,nan,nan
553,1548340568.60074,250600,3478,0.022382521740658478,13.477958036475407,1.103671569509967,0.05561828779227932,0.015066235186540612,8.552193027108919,-2.4305674596626017,-10.129545354263975,4.513564490968896,2.7382264590015826,0.11630802223619097,0.03178595327224037,-1.5224372001263087,2.7757652025775488,-3.217075834662045,13.623664378038955,1.1538834863171457,0.05647367713076299,0.015331835379195146,8.806865602826651,-2.311965883006439,-10.134010217826434,13.597735571402215,1.0954086140055097,0.05597407651389358,0.015161546219656565,8.675649925092614,-2.4784843987828844,-10.187971390010738,nan,nan,nan,nan,nan,nan,nan
558,1548340568.76760,248701,1409,0.019575432217164655,9.125994214045338,1.7957108613783397,0.046754416082228425,0.012747241725422074,3.7864964769967493,-5.305330407088576,-6.387463040683803,4.41669869307897,1.740673151246747,0.08504186006735134,0.022959705745437237,0.34440983152831767,-2.662497468466074,-3.50709515750626,9.10541902485336,1.79839697560586,0.04714910455148419,0.012893876836321157,3.7922809956376997,-5.319143482703665,-6.343025546117384,9.12096044933504,1.794336804563768,0.04682175526809191,0.012764405351177524,3.7925357660775596,-5.299506347797697,-6.379406641802141,nan,nan,nan,nan,nan,nan,nan
562,1548340568.90107,254141,4303,0.018883474922631358,18.912741523060312,7.269723134007174,0.05713709559620821,0.014623214911820007,13.663879851497368,-9.046222489371797,-9.44224750759679,10.769642135319183,5.147445308476482,0.1011285330499938,0.026547969473769716,7.343665769358337,-4.241900662761862,-6.637924642390678,19.054904396714033,7.266756786700608,0.057897092037174566,0.014931945391666642,13.826954880779295,-9.074440947994416,-9.46357341463401,18.841333146681265,7.256123150840113,0.05761069994629014,0.014753770289358741,13.607889910381983,-9.029044792441638,-9.403994037256876,nan,nan,nan,nan,nan,nan,nan
566,1548340569.03451,253723,5808,0.029443771388783995,7.408238269112897,2.7246793941974827,0.07417651670022718,0.0200131661782392,-2.5792060428263923,6.930870356246752,0.4390063160100214,6.233810870130871,2.6627348330521037,0.1492798076306679,0.04174014007461022,0.8424534107517926,4.726149220280522,-3.976705139046179,7.244978846886053,2.697935360261786,0.07509779541565102,0.020508078928011625,-2.7752942922857864,6.687008299799767,0.2671705100517995,7.378171120303852,2.719128334575168,0.074570880632474,0.020143731428989755,-2.617742347741303,6.928484350518048,0.41112726641407726,nan,nan,nan,nan,nan,nan,nan
571,1548340569.20136,250100,854,0.018602212113485107,9.843344301414172,4.2439451391053415,0.04676583886135897,0.012338341380645134,-6.434236605030519,7.090012601923714,-2.285551935798247,7.07247536906487,3.1226363411879454,0.09844254024377595,0.026638867677182036,-2.6865319337080247,4.562220865985978,-4.689199802221957,9.835432742558174,4.2410337937192555,0.046798736283437885,0.012351239191577636,-6.423575453169198,7.082465439306608,-2.3047991087847532,9.84474052704214,4.244439860029918,0.04678364774181744,0.01234468733386225,-6.435752448311009,7.089930114538692,-2.2835870679484414,nan,nan,nan,nan,nan,nan,nan
575,1548340569.33484,250277,871,0.026260066253132017,6.207145187234014,3.034822914171032,0.06957037699363712,0.018032503938049983,0.9391049413682407,6.131106146455925,-0.2372144712923704,8.960011966394122,3.599762400014844,0.1459083854073617,0.03821750252295306,4.400868064778563,7.132369807620973,-3.169144307486611,6.32124188015627,3.0517360984079627,0.06973750565313296,0.018138609857489774,1.1160001853436545,6.214477309356194,-0.30481841357028866,6.208507015225718,3.0335836814806445,0.06965013914395207,0.018055220861367446,0.9501246289748777,6.127342329980403,-0.2404531512270397,nan,nan,nan,nan,nan,nan,nan
579,1548340569.46835,251679,3754,0.025535316526020008,9.412490806377944,3.9197847704508186,0.06720406702692543,0.01747352044239897,-7.447392766252435,5.56495870163635,1.470564114345961,9.63347115888015,4.047111818749326,0.12288606453601751,0.03283296432363348,-7.850932500176917,5.574380310066066,0.304810769805195,8.848541122620965,3.7759215529093475,0.06836803303844477,0.017854054560925516,-6.59280621780719,5.812368299861462,1.02369962387545,9.383621927839348,3.918577169185866,0.06771914316638045,0.017551090038864396,-7.440463199107521,5.464412134774053,1.4845694388162158,nan,nan,nan,nan,nan,nan,nan
584,1548340569.63516,247516,1594,0.02450893934395451,7.165587476439869,3.466115901537331,0.06815830029621862,0.01731529789746116,-4.841361525133588,4.436260845102171,2.8681792446919085,5.810196950414399,3.2439882017277326,0.14232619315288098,0.037526243272782506,-3.5102872957470757,4.537605273652699,-0.92000548065796,7.137428298218001,3.4877318094176575,0.06845070656773486,0.017422796755330632,-4.709971641691742,4.554024616827973,2.8319444973352748,7.0633951814839655,3.4451088263964205,0.06830269788967766,0.017347538367589704,-4.750475470308205,4.433396396082367,2.831039117519376,nan,nan,nan,nan,nan,nan,nan
588,1548340569.76863,248266,1485,0.023974989754447767,4.029074191188785,2.2667838666087112,0.06659647606625557,0.017031611616992928,1.0033617443813418,-1.1573773336522972,3.726550919491574,6.410195233576594,3.2374927772077737,0.12941744427048452,0.03438566847912725,4.169946907887719,-4.69886115433552,1.2739111312184996,4.080841404237741,2.2606312682815304,0.06742441679086521,0.01732707259244824,0.849580942298148,-1.179934752624713,3.8130345879067646,4.033582073059645,2.2572295641935183,0.06671502835941948,0.017072588886833502,0.9896450542356302,-1.129850101629997,3.738966409304326,nan,nan,nan,nan,nan,nan,nan
593,1548340569.93552,249993,3423,0.021265873647914938,11.01907156319072,3.696735574853536,0.05822177280917895,0.014148921730623753,8.026778875727356,1.1299571307670278,-7.464178178307658,10.69356727785798,3.7335476973890085,0.11801066587005839,0.030989120046241478,6.905287254948421,4.832702052283649,-6.581366114005149,10.837193536829822,3.6835603468586915,0.05849519266688332,0.014302707555763072,7.817900205294112,1.0682993447891278,-7.428589142272674,10.964926430032413,3.692636121069053,0.058428012464419074,0.01419701000919206,7.984234809606954,1.1351017522873534,-7.437394630628403,nan,nan,nan,nan,nan,nan,nan
597,1548340570.06900,248852,1143,0.030855717792455335,3.1753539277436773,1.8422134893053097,0.07393645106071077,0.018521547402629214,-2.407980222434044,-0.021200300483192384,2.0697957295499263,5.026918132634083,2.406865465575107,0.15708305914679818,0.04006013404934855,-2.6100606612753494,-3.7047377440497042,2.1754097325519446,2.634635499551591,1.8254603750190816,0.07575906702540451,0.018849605808087175,-1.9440286433994334,0.123228438479785,1.7739423894506428,3.135671711333001,1.838569429943998,0.07407500668179462,0.018548583228357035,-2.377397926586406,-0.016675769682507523,2.0467695497670455,nan,nan,nan,nan,nan,nan,nan
601,1548340570.20245,250375,2981,0.024502686204615324,9.017334156286527,3.617327253075275,0.05536958119501167,0.014157958268484937,-6.176633624530959,-5.935626793859036,-2.8159983875115957,11.525760163526883,4.41174378065837,0.130058294409633,0.03243876104038163,-9.45986332633622,-6.578312611859471,0.28273021563470563,10.284707933822405,3.957462309744488,0.06098677615408803,0.01515159401738377,-7.65762053094222,-6.58133967769658,-1.9550020805355712,8.977044404172116,3.597278719812404,0.05559113855374806,0.014241297232451357,-6.111587713768624,-5.926707169618613,-2.8218470201873465,nan,nan,nan,nan,nan,nan,nan
606,1548340570.36928,247063,2112,0.040119755482878494,4.264074381117054,1.6857410843716252,0.07674029963303075,0.020597673975418992,1.3199326093022898,2.1996586634251445,3.406113620978893,9.274568429861155,3.4220706982912863,0.1792354793732471,0.04657844085540882,5.967001783222967,7.092140060713441,-0.3377256851569038,4.527956121654127,1.7823776400825944,0.07708481523679826,0.020752470947801263,1.5366627620386237,2.506158004122049,3.443867920487646,4.265818895475187,1.6893859883105735,0.0769766057501127,0.020681142353741393,1.384909044882571,2.1880174326547466,3.366537642972598,nan,nan,nan,nan,nan,nan,nan
610,1548340570.50277,246881,4021,0.021389593222214426,8.121142932875172,3.539818884135048,0.04400958256626762,0.011836533815895653,-7.588852585063186,0.32095491739013393,-2.8738940341236026,9.897951733112347,3.9375997728277463,0.10890107060781368,0.02793009985102373,-9.892016119368632,0.33723365229651353,-0.061147926633755595,9.174605298399042,3.524497063912805,0.05265291406506712,0.013362246180686375,-8.48339183152985,2.220038491301034,-2.697568258874317,8.077260712270437,3.532327067222931,0.04427416052231997,0.011932665053881117,-7.548290725671584,0.28606570357480265,-2.841071336283432,nan,nan,nan,nan,nan,nan,nan
615,1548340570.66961,250377,4423,0.030153455174165015,9.045023478909695,2.9847099595100626,0.062093997088916955,0.0168362373369365,1.044943361887171,-5.940065581508431,-6.740635281029114,12.069478702105096,4.742197117913129,0.14617087345178564,0.039137473998246866,-1.5324497650638302,-11.421124223971647,-3.589127375662827,9.543081054161567,2.5788525982796817,0.07599345511295703,0.019121574774059888,3.222576094389626,-3.365459150025436,-8.32821013373678,9.072960445885531,2.9410995630847863,0.062486881795509604,0.016980574294004895,1.11385505108088,-5.790455797344144,-6.773875199795272,nan,nan,nan,nan,nan,nan,nan
619,1548340570.80308,252228,9531,0.02723013264530629,8.108164718020227,3.062957151604457,0.052664232611933544,0.014667971984219923,7.937540336510627,-1.408025084487028,-0.8690534288926484,7.665179029336021,3.389706668377629,0.12791239790974365,0.035440510983477856,5.799887472090826,-4.981046479502945,-0.5526760641532296,11.125461350705235,3.650809552037106,0.06766975275424418,0.016970771276128508,10.762055494568992,-1.7816486441712827,-2.186270776133628,8.016077791357358,3.05722178296142,0.05299953903373168,0.014771709105154036,7.8661309265133585,-1.4267896433900455,-0.9046708260711079,nan,nan,nan,nan,nan,nan,nan
623,1548340570.93655,251251,1157,0.016445981088807255,12.537674721574545,5.454832767750509,0.031213335978894176,0.008651121926213957,2.449607907754556,-5.747509999528743,-10.87008911313945,10.899074199293688,4.5573406039398465,0.06873818587670236,0.01825749123004556,1.8606978183323784,-5.8220859528624365,-9.023909196575747,12.542014474589202,5.426068034642138,0.03130278986885968,0.008703349214337968,2.3631268981458438,-5.746438043111923,-10.894778940425576,12.53272889295166,5.454498247616215,0.03127224387022517,0.00867262505188044,2.4607827670922315,-5.7394109538299904,-10.866479102124389,nan,nan,nan,nan,nan,nan,nan
628,1548340571.10340,249437,2414,0.01966767899451546,10.1761848957788,2.736609112329949,0.03682035106033778,0.010132932592658312,7.210011318976472,-2.0779139847134163,-6.874063520614291,5.49448857985346,2.4436070143397672,0.0902914226205363,0.023694160547629305,4.41974325662144,-0.4149313578532539,-3.2377625403910417,10.238099584294472,2.7457900825074764,0.037315998291749156,0.010307566135371456,7.2883782801759205,-1.979862587929798,-6.912189904502513,10.181982198477137,2.735579196973796,0.0368641335285139,0.010144013457621021,7.208827795546659,-2.0829455831771053,-6.880432079872568,nan,nan,nan,nan,nan,nan,nan
632,1548340571.23686,248541,2257,0.04578957708145265,11.769382970484424,4.35310931242545,0.08965912766218655,0.024014375654530587,11.537349677462824,1.7726030702626485,-1.505262861155046,15.023264386412846,5.701269725778685,0.19081872532832164,0.04893151368492655,14.980210713081947,1.1346669570218977,-0.06550352943229071,11.799770667023273,4.370142423404238,0.09097889887599203,0.024487762613485536,11.596997961642819,1.701810648822082,-1.3594361285293708,11.610065632521657,4.31505966029866,0.0901625955663364,0.02420578971494678,11.388336474081749,1.7465846321920813,-1.4702790358567368,nan,nan,nan,nan,nan,nan,nan
636,1548340571.37033,248358,6303,0.01623719576696507,6.3080452812075665,4.956451984405963,0.030818822771368434,0.008416560794130137,-2.8904484291865664,1.1455394866666528,-5.488577450712112,5.131749673650129,4.079230079471079,0.0663377998081952,0.018281647794267743,-1.921390196004118,0.024658256003505567,-4.758414273486318,6.442656183612468,4.871276233549002,0.03149808202296166,0.00871747368545508,-3.061879932128233,1.2153284910650992,-5.53675777330703,6.332911251421655,4.9382910414206105,0.031158546360153916,0.008539207643054587,-2.91965884455069,1.2344846809396448,-5.480538730609169,nan,nan,nan,nan,nan,nan,nan
641,1548340571.53717,252990,2744,0.019949748364893313,14.630930243825999,3.255158061409683,0.040261131288868754,0.010716617315717594,9.760090003144064,-1.6168809060902294,-10.779167828072369,7.240519470238584,3.0139061735095525,0.09182037651432826,0.023661795057706884,5.89146175765548,-0.14309564011014914,-4.206581057672429,14.624199831867369,3.240754597487066,0.04097839740958135,0.01100696453581021,9.679530098709135,-1.5218136011885435,-10.856242497006553,14.623148347708579,3.2479119809933317,0.040390399204800066,0.010748809090360453,9.731515352216292,-1.5905486398255766,-10.796854914896958,nan,nan,nan,nan,nan,nan,nan
645,1548340571.67063,249557,2321,0.03608525695974711,3.3191217252911382,1.6263369649778834,0.07273981784747173,0.01909543377036314,-0.8297969243105934,-1.5799371345241406,-2.7985361785504845,5.885640819880786,2.698379612945038,0.15717806149185423,0.03980374951346425,-4.667094239979476,-2.5437380769660627,-2.5275276084724316,3.7356946408187133,1.6960868886037215,0.07331245011584367,0.01936517531253031,-0.8445656384379078,-1.9437436964475518,-3.0763588500583006,3.3666479481557863,1.6370411723672502,0.07296687008577639,0.019176578671230002,-0.8237427241391941,-1.6256093207019822,-2.8154601173894904,nan,nan,nan,nan,nan,nan,nan
650,1548340571.83747,250582,841,0.041139721830964746,7.12508684452142,2.4852395395711984,0.08780967657210415,0.02239783740345806,0.7164544092712924,6.586404242694854,2.6216091953643974,11.71510905727265,4.412839039526397,0.19659962552028662,0.048669503956806165,4.8926681755402655,10.644507009456298,0.006990957226988552,7.190730550129165,2.5068209758247244,0.0879837982002812,0.022460358443548496,0.7494350495168812,6.647617893588229,2.637068313859562,7.122150033961374,2.484689868451671,0.08785679712821011,0.022414874979025712,0.7105763289599476,6.58354193098041,2.6200920492472455,nan,nan,nan,nan,nan,nan,nan
654,1548340571.97096,247726,734,0.05949473027764809,4.555947631232543,2.3047621314693605,0.1297897420545166,0.03248346931706498,0.7791168684699752,4.488709461450728,0.03351260183373674,11.051006533230439,4.1095279681785675,0.25873007306230306,0.06212201709995929,4.805689602099739,9.3696652624198,-3.3525312401193257,4.545271247125083,2.303929668859815,0.13006068934764103,0.03257065522696342,0.6990566683719196,4.491165319817968,0.015638235550229404,4.551199512604917,2.304118623436706,0.1298055957279058,0.03249194864096795,0.7829834664607711,4.486493208084999,0.03184941777727433,nan,nan,nan,nan,nan,nan,nan
