frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
99,1548266473.18569,264539,41305,0.013243134114444607,7.464095446948546,3.1038403692592182,0.027153923775316644,0.009184232045159552,-4.6470563392859825,3.8278336616021313,4.411947152875429,5.0491661275036925,1.595124127919428,0.06602112038935727,0.021610952961831523,-0.07486928084092391,1.6321187670067505,4.7775162484602145,6.1650434651705375,1.25879019987393,0.05225053993226075,0.01626587421185559,2.3957897964189914,4.531118062265896,3.425919042333657,7.465768551080101,3.096790677988909,0.03020051373338776,0.010230633626949792,-4.735302484486553,3.8734637641843666,4.314169370937631,9.326300930913453,0.5506862592921902,0.05576245515976127,0.01787150925197559,2.670826069699947,3.9297046195157996,8.025210200532099
100,1548266473.21906,261831,34828,0.017278143870252647,5.6256620619320685,5.137564093739065,0.03533577689922855,0.011906299615174195,-2.306159144859651,0.6176620161688994,5.093937305015066,2.9185640286478494,3.274145399591358,0.09145370022658939,0.030518003958371055,-0.18592401158280036,2.258753906645425,1.8388798330636382,6.761888926349074,4.947371655349905,0.07253164100723444,0.022531012950325825,1.2539893320892002,2.7773854420590447,6.036288819591653,6.057308916116119,5.2603722012346905,0.04130509439549923,0.013838667046971877,-1.4161256035877954,1.3655754449312942,5.30913636387627,8.03218862369366,5.761552439570375,0.06198328572295974,0.020238294456144116,-1.7310556660661103,-3.876521420449063,6.8185102511013245
101,1548266473.25243,263362,5807,0.017277460031008954,6.34245149864912,5.695561096869773,0.03815441746494649,0.012684925964763154,-1.360998572028894,6.147505774287784,0.7632474400547545,5.609398908473136,4.601465115583921,0.0849524167106327,0.028291381712450325,0.5535403617508894,5.488671264024394,1.0165810040351813,6.04652095967189,5.660780327263965,0.038613665421602605,0.012801502474260186,-1.5574835226276804,5.793744194239734,0.75311951522193,6.4578903805524135,5.61704251320562,0.03852035559334499,0.01281737647887643,-1.417728824617515,6.294758588068833,0.6637162959576856,5.470128802542922,5.438361611226074,0.07195416999037256,0.023042134371878308,-4.708105612746651,2.0283105953486653,1.9084042507889896
102,1548266473.28580,263975,5817,0.015076536659091063,4.995729500817999,1.4307438163496462,0.030747797860167795,0.010485599757241186,-3.3670571319232345,3.4901740876655225,1.1995517302293677,2.99030866219998,1.1980061290635133,0.07606776358056877,0.025689220832515885,-0.21245097904420004,2.611350415246052,1.441408854394084,6.049677268270654,1.6061179947096256,0.03253840600304426,0.010998970335222527,-4.8479012908171635,3.5712564269279086,0.5852996308302787,4.87070521144725,1.4558535647683755,0.031014389236328196,0.010572053049532883,-3.2222843075256096,3.3947383580565433,1.203168139225828,5.387984565441007,1.3978126179089492,0.05513553505131706,0.018320330835750326,-4.497585443695878,2.960200447642415,-0.1982830397767693
103,1548266473.31917,262485,5599,0.016833923847500747,8.137008138042905,5.864098250542433,0.027317520163099372,0.009696479891201456,-6.965413462328872,2.888931050676804,3.057448956535434,3.764532136613967,2.9269745565132936,0.07769020076589067,0.026351127100251667,-0.4592653826676298,2.9008247090594903,2.354993317016505,7.069885286518596,5.385248154262456,0.0317757004430161,0.010794781840222046,-4.674642017997053,2.912542715710385,4.432617161144299,8.141110122930808,5.867191146243725,0.02740252894281998,0.009748302987307837,-6.964096716246525,2.8540052340124125,3.0638124910446214,10.705615720579077,5.1167487900707105,0.05048810512889882,0.016793475248420037,3.3877227475181826,-5.102668880775977,8.780450605510982
105,1548266473.38590,262139,8143,0.019436097236720615,3.8019248323504997,3.0688572705283352,0.034482573140157326,0.011980973808075841,-0.2981229550426784,3.2426973104545915,1.962312229817303,1.921740054276421,1.8233443835240564,0.08065369716838901,0.027699531798737232,-1.55763094519235,0.671854286164129,0.903040692855209,1.9648428773938287,2.1329106969931084,0.036871608483450426,0.012576348288346096,-1.8602730446073072,0.5499960694885421,0.31224358424133336,3.493873931636103,2.9505624886358746,0.034905664267774306,0.012131114025401898,-0.3449966012657092,2.934297159534454,1.8357026029002248,4.14111860946899,2.868503034720551,0.05757617535345028,0.018281023334556924,-1.587932054760329,3.1902562769554406,2.1094075031869552
106,1548266473.41924,261321,8753,0.021872240265846474,6.343497473372438,1.244449878606309,0.036898533598290054,0.013111205157384216,-1.8596740598845332,5.806646751213321,-1.75055022558591,1.6452933452569072,1.4658682065004751,0.0889811194130597,0.03135877604569013,-0.6278740606607386,1.5091424751920062,0.18775874271896015,5.204501179897994,1.2533204240556959,0.03832267225894751,0.013637810745327071,-1.6392657521709173,4.569179939511164,-1.8767618404283166,5.75926626188863,1.211614589138652,0.038344156493314616,0.013603652271726944,-1.6205494779684573,5.1784175247177675,-1.9322080270658026,8.344800303612937,2.0607885884020787,0.10003659402091522,0.03231749474044258,-3.8304622776754353,7.380885939007191,0.6969746063164777
107,1548266473.45259,263041,12345,0.0225992588570658,4.749560939808967,1.686020721621563,0.039567803300872596,0.014073763378501853,0.6985974629327252,4.69653824618749,-0.1132219406348797,3.4172459517098512,2.8325797365403167,0.09036149376389647,0.03160548800038632,2.7819141340127795,-0.5696908406677116,1.9010460256176362,3.5604377077109834,1.8572040382573178,0.04339683434781226,0.015508595432444556,1.0236395815221915,3.3746274576316093,-0.4906813628314576,4.735899581480133,1.7093615496898558,0.04002606163243558,0.014275181612831077,0.7705744185884473,4.685820820866593,-0.028738941111085794,8.440826699894837,0.6434405843122328,0.09936711386514713,0.0330398695240259,-4.8192187963753135,6.697976851187493,-1.7775802854658702
108,1548266473.48601,264866,9061,0.02111269974636159,1.4641976221555726,1.8197144430371373,0.036332585710601696,0.01318741217081314,-0.11387892889095289,0.4366944398120659,1.3929121409902017,5.074544031795611,3.0599089843980813,0.08190539917122626,0.02932648492603406,3.0290557795414106,-2.523585886668862,3.194891623774578,2.571524416342392,1.7719902603300342,0.0389104393023422,0.013961457989624669,1.0154633559980042,1.0108279270725535,2.135368562642186,2.5445410909607538,1.7591228714395508,0.03802852140437152,0.013670303486682142,0.8978628113972041,0.9057786042914587,2.1574176775904124,7.896481091063365,1.7893848933465382,0.10740918028272409,0.03467250836449475,3.5618542516704563,6.055521491983349,3.605310995116253
109,1548266473.51934,263361,10039,0.022311859243484913,3.6948622563589266,4.821276643786251,0.049221191177904446,0.017013165678908253,-0.15997208410218927,-2.0206841879818294,-3.089215343451148,5.338364200115644,5.048224780789047,0.1079804027110904,0.03698315664870143,1.0659759962977948,-5.19030867650307,-0.6500179620673733,4.408931254712916,4.896982101693231,0.05229641963321301,0.0179388400485072,0.5739498427560811,-2.643166183486728,-3.481799665870637,4.274782892530497,4.9004963952724285,0.05100336010091763,0.017586253021673603,0.43747723581667974,-2.373024605730855,-3.529667196005717,15.839937998246203,4.779866063899685,0.11716780284785176,0.03797528923298189,-13.889901600546606,-0.5069549088428436,-7.597188034780818
110,1548266473.55271,263643,11222,0.021486152503616532,2.088107024201506,2.882633366355631,0.040398788589671275,0.014098183653390895,2.016177664565671,-0.32443410876186707,-0.43584524604276564,5.726859303049165,4.07855573101922,0.09125955224089148,0.031630810680630166,2.773933468970978,-4.821967403693175,1.3604561530471662,3.400723455633639,3.117973912842034,0.04427586543736057,0.015383941635215618,3.337949235782843,-0.3921658936868541,0.5188649466502085,2.251320520629037,3.014998083774811,0.04305120863347506,0.01505955052812577,2.115037487221076,-0.6587369679576484,0.18462989879845285,8.325747685803258,0.8584016248225764,0.09879549808274331,0.03213400837958195,-6.7760160380968,4.404826655437301,-2.000295806790158
111,1548266473.58608,263814,9174,0.020204047870021363,5.704581263568741,2.1122834499052945,0.03963471537145341,0.013917712469446071,4.121175611089351,-0.756782129514176,3.8711031739892756,5.679881261735636,2.361020536162093,0.09023410148879461,0.03140383523820236,4.374853720277564,-1.3573540105755884,3.358466340990114,6.339369543987374,2.0638799257648563,0.041429006845494165,0.01470622200925433,4.7504098885586625,0.18587594955281486,4.193645459179471,5.697838694103856,2.08394173317318,0.040772080451035524,0.014404597833793747,4.166379949026583,-0.4100466799382272,3.9567860745168657,5.154941202318208,0.9054525697825843,0.08275287945681488,0.027757856087320006,-0.47598840585962227,4.654799928674491,2.163259452968383
112,1548266473.61943,263145,6784,0.02305959751141838,4.116208745050522,3.734816135983804,0.04527342877465129,0.015957735854842364,3.2987639296045272,-0.41943182480536534,-2.425985967377167,5.76118686614824,4.315674093110267,0.0977160256110535,0.03418862722384392,4.032892022031961,-4.111227545769494,0.15768358258259835,3.7537079521373005,3.3590790721438473,0.04807318504259099,0.01674893336979953,3.4668631653446362,0.6963960365681107,-1.2594505718636213,4.067027731616248,3.706442813104859,0.04608732918302312,0.01625351957882637,3.2706686921762778,-0.32622242464178486,-2.404763870833547,9.335219459586975,1.6640160993687951,0.09615719424979989,0.03130532701725158,-4.614730382284101,8.063919286065053,-0.9076296630804044
113,1548266473.65280,264052,3509,0.017418097317319255,6.21709978703354,2.949251831964789,0.03495137580644726,0.012205881737625329,5.472976044482288,1.2355848349827883,2.678095049473797,5.03359542000019,2.792837978839833,0.07629544500847717,0.026888132942465486,4.099688352903084,-0.635493800011611,2.850576413896756,5.698125977950053,2.870397123040496,0.03542440230970344,0.012361386069662276,4.857625975037943,0.9948012784488599,2.8075754600050242,6.247071370956032,2.9681585858188315,0.03508837646267225,0.012279755731849366,5.505773214633591,1.174742966852544,2.703326726251137,14.617708828903298,2.5587449560243685,0.10487389740467634,0.033134803620581875,-0.8012734931996132,14.292451358152892,2.959933507788087
114,1548266473.68617,264414,27192,0.015399606406630992,6.102530250222468,7.274914486495612,0.030361191702807336,0.010475836978278339,4.92733356094783,-3.544232801387838,0.6329875856634072,3.190089464550912,5.088193532825883,0.0699634200583172,0.023959880004717878,2.1589392416947355,-2.3007310339156333,0.4714751871379725,4.926151487618828,6.963508840258288,0.05002712869302939,0.016287702763688443,4.45300661284684,-2.0923345920247787,0.24461508524213132,7.56035263680443,7.556514505615129,0.035538537399687035,0.012025634952588979,6.476007996450242,-3.5848343011427803,0.3671720962501631,6.433256282770548,7.610874974694078,0.08308221248049945,0.026271671335057,-5.370368047720246,-2.8024945213449928,2.1660927703271327
116,1548266473.75291,264221,6910,0.015771481267167587,4.845000660558424,3.3854367495036786,0.03052126060018946,0.010725960453716385,4.266464248103064,1.4399297901304835,1.7882719088451537,4.569092029164777,3.0381516567057147,0.07072558440861201,0.024635281024802745,3.9921140365295327,-0.20425780990376374,2.2131213788254587,4.056512751943693,3.3812428517452577,0.03152434721638394,0.011143019443329825,3.4453528501140145,1.3179638732973193,1.6875457545133876,4.8212273115883875,3.370094890116357,0.030849669092322597,0.010840218404589565,4.211880081615895,1.4522529387121543,1.7507896455062253,7.111038242711063,2.4913687795120123,0.0677101138459892,0.0221130999053924,1.6071606789459212,6.361981852643183,2.7402712179614905
117,1548266473.78628,263313,8013,0.015720305998548737,1.1117425620690689,2.9577985080767943,0.03136684113373365,0.010806247687223424,0.5321052122669335,-0.9618527319842491,0.16635771508618197,4.262914782038468,2.973409632063014,0.07310047934158946,0.025017401823157984,0.974643519898329,-3.1068950156859656,2.7513116525664585,3.406624577397185,3.2922806009273677,0.03253119339648145,0.011240205505065002,0.04009629781583261,-3.296537763532676,0.8580921115072666,1.1440861091468384,2.9633857315157384,0.03197868673083195,0.011056626587527613,0.3163702806731362,-0.9572174627032132,0.1591863498288369,5.8124239473522215,1.1898746686446127,0.09554566105265189,0.030639780711806744,-4.9118254362654135,2.5735559434684347,-1.7421403024004585
118,1548266473.81965,263914,8145,0.019174468801391203,2.7393923511260048,2.1005592852165127,0.03805082221281423,0.01355812442271657,1.8624078952244698,1.8501419598479512,0.7827400677256808,4.502131684217467,2.966682723753732,0.08372247359019007,0.03017660565745683,4.210650085253887,-0.6426037530530957,1.4583127161717806,3.432264643344917,2.108196773151909,0.03971263710975242,0.014259178029796395,1.042985729819421,3.2438667693149514,0.41224959949384843,2.7177106919888914,2.072088404303737,0.03870284302731902,0.013759032695982713,1.8391567981914465,1.9003659111592153,0.6106635924735845,5.378525375572764,2.831330488251473,0.07421517996465155,0.025854738632173864,3.398994456393393,3.9147505816315804,1.431816952233186
119,1548266473.85302,263402,2813,0.01852157547355208,2.190468042915804,3.3655757653014993,0.03885999361165766,0.013573697661088284,2.020045411004994,0.3129136834894718,0.787179656239988,5.211229423907746,3.7730638152834444,0.08925730119147993,0.0313030209092857,4.111616802897929,-2.0883904865045726,2.42696200023949,2.296097579987226,3.456941693986224,0.039229206313442504,0.01369584994883779,2.243848631922313,-0.009343231430665297,0.4869498104219679,2.149244877045918,3.361732216220651,0.039074814501576745,0.013645047563614817,1.9822061219552658,0.29245668275671,0.7849895125133839,8.367005942090815,3.9497480685632778,0.11384064098664441,0.03553728042355184,7.657519943020669,3.3400439789047724,-0.46182569894467007
120,1548266473.88639,264536,5957,0.03343386553961074,3.7627849524658115,3.48543048921813,0.06342581426218295,0.022071671171856586,-2.7166756412083535,2.5608984588016424,-0.46906624550877324,4.8768585459737075,4.39474601148781,0.11995186646478469,0.04193440000030559,1.713629870768132,-3.2699087687233415,3.186678299997379,2.9856653204089096,3.1896159017879193,0.06462264832198455,0.022631260107520937,-2.4616061947575836,1.687480609401797,0.08427063733274402,3.6731086058267435,3.4863669951321863,0.06367506718808119,0.022194677377700082,-2.6876916184352724,2.5301527757001105,-0.45953865745490075,13.186976538183606,3.0280809484437015,0.1971134200578884,0.061987965858515334,-13.029256370586296,1.9193210695786598,0.6715916021010934
121,1548266473.91976,265676,29402,0.02395830701134504,1.1578765426192807,2.549131498643207,0.03845287754410191,0.013953358908734281,-1.1019752709976822,0.3502007444310111,-0.060729141748667274,3.5026038883610737,2.0561920825410205,0.08203577976832441,0.029773278184321537,-1.805535675957071,2.503876498623205,-1.6549554076321078,2.7020558704422797,2.7184295677290464,0.04216254777767272,0.015132992479402385,-2.418875256692858,1.0627714380002093,-0.5662731585742095,1.6028125352152696,2.6369183346572296,0.04104055762420064,0.014860165095253992,-1.3897287626635488,0.28760254692649817,-0.24516297283313507,5.330839256607324,2.7978947314426863,0.07114755815505355,0.02502796361596158,3.3959795332202503,0.18365654009496946,4.105050604440248
122,1548266473.95313,263958,9290,0.028622640458512948,1.1923990834811395,3.444860296232381,0.05895466841475962,0.021099434186301905,0.71363089516016,0.19843839353497034,0.9344349756568567,4.09200503826537,2.161432709171293,0.11718254115669158,0.04132104686488573,0.25501314721141605,3.3298797913594487,-2.3646086574810767,1.1557094658747378,3.6559037747713727,0.06118497548168492,0.02211564941416088,0.5083242017825652,-0.9466846252391861,0.42551039438576754,1.1277003168428128,3.446580642493494,0.05981404345315218,0.021447292546006427,0.6162273394272586,0.24352267610385375,0.6934076042479282,9.289150864742982,2.9842706456967854,0.13134554029170253,0.04266753519313374,-6.147810198006187,-0.3026733913499936,-6.957092954346312
123,1548266473.98650,264787,6958,0.02563342038780398,1.955031886525815,2.9176718784284255,0.04296959768894102,0.015524813309859458,-0.45436371620487337,-0.671210686079388,1.7790951367540808,6.384693352317754,4.217659290956101,0.09383912453823497,0.03339591085425854,3.0085023898468437,-4.026082751151442,3.937496698956989,1.7902826637709957,2.8169055716100284,0.043955299438863504,0.016061342602062573,-0.5409697267371651,-0.3619811351543935,1.6677630013719653,1.9310398366359032,2.8910718048010167,0.043303248392682556,0.015654090423508047,-0.48574328621288865,-0.6303381381880706,1.7680421583729458,1.757117545849467,2.3189402547497675,0.07990512316348003,0.02702261326678411,-1.7342739671529364,0.1808387473934051,0.21691755168463062
124,1548266474.01987,264720,11865,0.01863775702024654,2.3632960922698647,3.1678736762920505,0.030658851416318845,0.011217739946750085,1.589705980458773,0.9299981359817022,1.4809141712139107,2.933737098294533,2.739789016176154,0.0657308820552405,0.02426686071169345,1.7304151552701155,0.09933034303464294,2.366983361849793,2.2734057629261817,3.4164198666167365,0.0320480512480863,0.011796041878838136,1.5161767583153944,0.9485645595924616,1.4034981570117413,2.5549305427216247,3.296442773014414,0.0314992511927871,0.011569146215042708,1.7720812373547448,1.1554784890379417,1.6096287663095818,0.707113231506829,2.797059241696922,0.05184223100161841,0.018323145404853157,0.6275421373513623,-0.08511036953839103,0.314573064672665
125,1548266474.05322,264907,25800,0.018387969677592507,5.935613786501652,4.1226852016891,0.032469731616439984,0.011857524894731969,5.586591301087982,0.9034526479085954,1.7903301288040443,4.335124303397901,2.826968421563118,0.07100045876187629,0.0259973755254028,3.657660298816496,1.2676587590694763,1.9513751907122299,6.136487878938419,4.302842227721562,0.03484092311216147,0.012713101638741005,5.534016278134635,-0.6606184852963287,2.5680207434099533,6.790751887396411,4.225216788632444,0.03405925128468846,0.012332804170086826,6.151818080962865,0.715738260624331,2.76563998711382,4.35099884902217,3.2040415943798797,0.055670723434355036,0.01948805468861143,3.624147337528003,2.381170076413975,-0.3560563540671502
126,1548266474.08658,263933,31298,0.03490551577376878,7.404112708748032,2.4449549840971088,0.054569508463177256,0.020238626518132536,3.9165520509862373,5.990347773648478,-1.8966387601502699,5.1736721686352505,2.9987312099960457,0.1128695530777137,0.04227231313988424,4.911404009831408,1.6098493586306697,0.2310398304175449,6.761639504814157,2.315996467630646,0.05940699846762159,0.022067870224781107,3.564114815901266,5.611805196624561,-1.2347051499342316,7.418123125133697,2.4472845014591282,0.05760794298244173,0.02138117917851083,3.9822218272158345,6.061435501478375,-1.730616444489215,6.605523348333242,1.8619514834550326,0.10968967794121576,0.03780616315309707,1.4559566418954477,6.276480226269884,-1.4556527510156017
128,1548266474.15332,264396,30823,0.027834407149712196,7.898726314807791,3.52752207951185,0.046254750375162364,0.01741990919843187,6.836374546791972,3.9487068540296035,0.24814236468518583,6.132201367054799,3.3321746454331698,0.09648102924565856,0.036329472524687274,5.894903308472002,1.0280659126805103,1.3405555076381546,7.972824391973212,3.475869014196158,0.05070907758326422,0.01902473726447375,6.819475667718043,4.039073570718963,0.8640399834290898,8.277984206914272,3.6146357847994928,0.04918294530774864,0.0184538981129055,7.224269863228635,3.8163802618535625,1.0548017312263507,7.673754377474846,3.8424260075782386,0.07726035227294308,0.027883107111166133,7.145439194828048,2.7721524015607137,0.3799684478356331
129,1548266474.18669,263651,18072,0.0370579037764229,7.570421933926757,2.0044867549519734,0.058719974973331646,0.02228838860975001,2.801050690681949,6.851893852374879,-1.5864910720507917,4.366596745893084,2.4283246983490363,0.11258456045978034,0.04325168000326936,3.468648098541213,2.611638017938821,-0.46367485697100097,7.0720438392561835,1.955071427029421,0.06191238672295973,0.02386364747241506,2.415382497892534,6.493026288685499,-1.4213870224800809,7.623655403620045,2.0209982302124265,0.06117399524897352,0.02332874752121018,2.6975005389201794,6.919281185729332,-1.7038089599222943,6.0323058106881655,1.857556677110729,0.10319016346791819,0.037627824845002746,1.6389519214246664,5.315049244827541,-2.335123448124059
130,1548266474.22006,262754,11092,0.038096227071314395,8.758372566603649,2.7647289859469506,0.05922631444312663,0.022758757873124126,4.243049073498035,7.558216322210614,-1.2565789278799355,5.213275739340803,3.3697885022540355,0.12138594175611177,0.04745619964387267,4.991510086819674,1.2454585150378454,0.8437440813994307,7.90798572234804,2.7755430217961874,0.0609829324434456,0.023447433724877467,4.006030481736296,6.716621825745791,-1.172582284607515,8.59406101664452,2.7130758842169413,0.06072173319120129,0.023362282350032862,4.068857934283266,7.479405554228783,-1.3496783280711366,12.250405578691883,4.851234450030916,0.13874524466401078,0.04907187895820035,10.244254418371067,6.622455507960166,-1.1272849237074745
131,1548266474.25343,262344,17106,0.04858072183698877,5.9754904341877415,3.423269486205007,0.07688902457788106,0.029694346059458362,5.172113319740617,2.984937826227522,0.2141866251356906,6.135792519460703,5.436493337294727,0.1365971566529835,0.053182461424794,4.9313584258724426,-3.3156013422144377,1.5285423307689618,5.609740650610826,3.1786109771961293,0.08064711586383741,0.031662049324439855,4.411243647331728,3.4635982831692314,-0.11664726236907212,5.563547624486986,3.575821331687786,0.07879715439111917,0.030818345916681863,5.0275220600754285,2.5547556633609423,0.0322674385209244,4.92778749636769,5.162326953422747,0.17312076328131665,0.0633896222920258,3.5455062188056643,-3.3930201085674327,0.4470903763504185
132,1548266474.28679,260935,64350,0.04048994812726471,8.71347611947506,2.8665941646764717,0.05581518920531551,0.02141001102327304,5.541720547058339,6.720719312949488,-0.21431607387530616,7.427130975171827,2.346374281034722,0.11188541563985638,0.04363769815932811,3.995430799305185,6.041219800674485,-1.6439192712109933,14.895153663753476,4.087019188137798,0.13452415410978671,0.0446693596662982,6.932816533808964,13.08918757163697,-1.5731580625855504,13.64486324829318,3.5891959234177127,0.07829910457031122,0.028704603009321015,6.618785104001994,12.028799882212347,-0.9999265709151599,6.869265730275219,3.486486319887982,0.12833510710726975,0.04436967938384861,6.2749389027611535,2.230413263142815,1.6844020052662037
133,1548266474.32017,262145,34030,0.03324723179815756,6.171045842821549,1.769538501494487,0.04483956728929492,0.01764067036167911,3.102003236284033,5.101209202231031,-1.5611045420989424,4.805260292021443,1.8142365058984424,0.09377358535202626,0.03689257999730844,2.3716254623553685,3.5426106359568976,-2.2171668909648536,7.027768375833029,2.383212099003591,0.04897406097331251,0.01928697409970687,2.7575391186033578,6.23896278589866,-1.691404655871166,6.85488450494822,2.001303367648695,0.048166443032393355,0.019068352913059146,2.87963523965779,6.089457932229227,-1.7301371326415214,6.257649799028344,3.0211093689297477,0.08392529527397388,0.033198978684078354,6.083354737034467,1.149184960615603,0.9112354673599427
134,1548266474.35354,262518,67091,0.030284903635199503,8.19502752547844,3.8208774660536085,0.04883495470353936,0.019466725672855893,6.90881982674692,4.28810217792986,1.0192470046711644,5.787270038435773,3.441934998719494,0.10023000759017746,0.03973483834270516,5.39351206349834,0.7757196726423905,1.9495592086802238,7.342069434840758,1.641127577553783,0.11513732989560718,0.039857339886974236,0.5761177200541303,7.234636447780231,-1.1109038784306937,9.044805496600024,3.870997556289889,0.061680953637846654,0.02366503542794121,6.562007499288185,6.071687169136097,0.9030442566045149,6.659075268671963,3.9645779521766844,0.09060334300039362,0.03347526870839548,5.691554757826637,3.0140236595430445,1.692675176226763
135,1548266474.38691,258900,49315,0.04781205748163391,6.8386889149175225,2.868879160326063,0.06760761916301478,0.02673430729891881,5.022169271769707,3.993524486499233,-2.3658495422234607,5.6385747589140145,3.4418692839683063,0.13358147159521672,0.05409641420969011,5.565676195125219,0.8617777310581374,0.2722369283014186,13.491912383202887,4.074321893801681,0.14460004201038287,0.04999515529466063,8.160142577780189,10.150993430215035,-3.521520303228928,7.983853415402078,2.8260999216855067,0.07901244239436025,0.03034122702398368,5.037008244550619,5.568671363816089,-2.8544782988686235,6.743828423253356,4.036453991538362,0.15247665541424313,0.05579179261905078,6.498509349856942,1.1137652383392398,1.4170832812396323
136,1548266474.42028,261924,67182,0.031829137166399714,9.097913792869942,4.419402597502307,0.04783368123455241,0.019418526418933865,8.620154087539134,2.401715769173605,1.6421754637304549,7.451395332012548,4.162066596513536,0.09868131248655435,0.039591539482364255,7.020532982703768,-0.5895245187811645,2.426493328748868,19.818934571899053,6.955328024096961,0.11437664699644653,0.03973745271721223,18.37049682649097,7.174609102945384,1.9595913178603956,10.972772311798714,4.346655820420082,0.06285333666210587,0.024391639024187336,9.048369855997048,3.723341513574757,1.591678709260774,6.7528546118867325,4.327330546977199,0.09751580743465596,0.036280197447866626,5.05082034503255,1.4960934981317584,4.225158398963649
137,1548266474.45365,258102,50549,0.04705792984284406,5.890892391765707,3.4482055154365856,0.06354940833764891,0.02531852341362303,5.7622655536856975,0.6600406183056815,-1.031142687680517,5.5961310037957785,3.4950948487431077,0.12304257941366217,0.0494280172571394,5.373127852555379,-0.5417448531846533,1.4672054408929578,9.722006488099087,4.47228082033725,0.13087939874550272,0.04616993140630735,8.998305590026831,1.6045341651197096,-3.3126087568706675,6.198855992954677,3.2246872313438777,0.07739766936809428,0.029894466902861835,5.557773945608412,1.7039147631101614,-1.9276048556500065,2.2433208195242966,2.3403139172817364,0.10680314626558071,0.03905217690018296,1.943293971037374,1.120669949452558,-0.013989490160720227
139,1548266474.52038,259900,52913,0.034608454141661575,3.1093225285902033,1.7891909271396162,0.04462377382644636,0.018272204756744476,2.4504313687462473,0.5598303452196165,-1.830263007994821,3.027211828020218,1.8249319286284276,0.09330504942664368,0.03758048631712363,2.9583577188793244,-0.054906255495070035,0.6396220461805094,10.90418946057755,2.336573234754045,0.09794319726063368,0.03514084658495832,9.804911214664227,4.318169278871716,-2.0294033467329027,5.438389618831819,1.290951773749086,0.06088629949659158,0.023977060938632225,2.953128687796055,2.0061813718893284,-2.5353347598354032,6.916371718470393,2.3449574161141045,0.09676789262085075,0.0359051257902199,6.734627237823643,1.4171629282085056,0.6874903275919505
140,1548266474.55375,257313,52364,0.04000775350333077,7.176276545197212,3.249633570877491,0.05029205872831346,0.02047742750466355,6.74962565254687,1.404467456849928,-1.9922273380009536,6.019564185492426,3.1668886188722265,0.0991355271634292,0.04078302002929413,5.994770132633906,0.4299536349450283,-0.3361902912653914,11.241581762464012,4.569432886289564,0.10572405698855332,0.03783553016997079,10.41846748473432,0.6460407942913766,-4.1726882322800725,7.880686424804573,3.1399555492513027,0.05973042670541745,0.02380969786045932,6.924362158344794,2.9404783562569694,-2.4401395614827877,5.318072431569401,3.2667074451488545,0.08357970440862363,0.031696639139717986,5.057305511877979,-1.225677482715785,-1.0969366687783726
141,1548266474.58711,258813,43514,0.05943581331616829,2.074141743720666,2.393029154948591,0.07316960095365614,0.03050381866084934,1.0176243879590952,-0.5092428118900684,-1.7341212000935167,3.456745002076543,3.5530147272487618,0.11997455366924024,0.049933389388190585,-1.729211162455562,-1.5475604800464324,-2.562024848751218,8.187603965510469,2.012055228894196,0.14340784034453552,0.0524006256200555,7.666466442475966,2.445037646228871,-1.511271613892167,3.6234751716845843,1.599485711040876,0.0951226896236041,0.037567040459226,2.4481700568358593,1.480530093233561,-2.1103159337508934,3.299502186051038,2.5070629286291344,0.11787639576752042,0.049015106612190065,-2.086538484156595,1.4155978040644408,-2.1281810747718364
142,1548266474.62048,260610,67493,0.03583325816104942,3.3916477627595767,2.3810042630535078,0.04247832401996808,0.017582757655794524,2.1461218914666893,-1.2501265481179094,2.3096794122324162,2.675506804227227,1.4430080230913185,0.07911324599677211,0.03209517958660502,1.8488840931853927,0.6165370364136127,1.8329883666195315,8.610093279885167,2.5637143926603043,0.09975101739024254,0.03572231429409725,8.245827733921914,-1.844949407098815,1.6541441763200861,2.625624610320965,2.185978864109244,0.05258178512749864,0.021846599256839728,2.18890408975762,-0.6946095627072388,1.4591723234126084,3.05044672788362,2.249032159675164,0.07694763249776014,0.031068495926586073,2.319489388271176,-1.0930531917213588,1.6524009614560986
143,1548266474.65385,257221,39483,0.03636195432657491,9.970479237855322,4.028895501178465,0.04508871451209237,0.018554418082879567,9.627365762760046,2.028400650287431,-1.6155109112764436,7.422562405560689,3.2493318151088353,0.09170469400237734,0.037739137077273145,7.26366369350234,1.4478054635095836,-0.487320994797701,12.172424337764411,4.404454144175884,0.07474896159248365,0.02782073975592794,11.126353223028397,4.341071415270747,-2.351016202097328,9.14646659845029,3.6426783591104517,0.052895461332618535,0.021199999576488493,8.49594598158584,2.2898338480271057,-2.2316812342924166,5.292686391891819,3.0831746700329945,0.07571663628015106,0.028974314912818447,5.137704296531252,0.4992762437661522,-1.169293392067152
