frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
132,1548266534.94555,264209,20418,0.033273223708571296,5.960290016753876,3.195553454383582,0.04299613670754214,0.018544690005629364,-1.8878712189413414,-0.7699897348705537,-5.600724520336885,5.1708466891124045,2.5376953143213363,0.08629644202349757,0.03592901219803615,-0.5040815055284446,0.14899447819090544,-5.1440604548894555,3.5316897528412983,3.964244547946205,0.044982771760185856,0.019800523540774443,-0.02683400203024244,1.8442347667516068,-3.0117952406768818,5.120603938492172,3.46143580935858,0.04420203347855203,0.01943035835751975,-1.1836231996171513,-0.1549327910298092,-4.979914566445974,3.380759957467697,4.146287893283297,0.0877445033834673,0.032385305810877334,-0.49249206876777496,3.337348366332175,0.22157466903458212
133,1548266534.97892,261959,20286,0.025955955503182446,7.642245424934526,7.675013964118272,0.034691715499840375,0.015273109997634272,0.07502984811881996,-4.720858501269227,-6.009307836000584,5.670714254159195,4.091811267523495,0.07978869063237516,0.03289685279719263,-0.2984576486418423,-1.6055719332017322,-5.430475297025694,3.459704563611481,8.118221179806945,0.03693324360149859,0.016421187822999152,3.1612138221720976,0.2723846858233766,-1.37916257957903,7.494094027705443,7.632427942844382,0.03589238954211534,0.01578190674941593,0.09847225765176368,-4.695517933875811,-5.95007321086909,12.917328968438138,4.097144881564712,0.14041599318337158,0.046099770307378614,-9.896127649470001,-6.850914666570549,4.689244444003209
134,1548266535.01229,263727,85643,0.031646498736966684,6.96511587101602,3.0240047641897947,0.03545570538642829,0.015655541821530988,-1.0482564686678622,-5.430676277636729,-4.233409103794354,5.418495012627883,2.3108635911489177,0.07434434020194068,0.03176445786055043,-0.008270635694824934,-1.6660134316377595,-5.156008053141599,11.2423283476002,5.288736845949376,0.18598672703402006,0.058836383842702775,7.238652485554835,-1.3202656328062217,-8.499926795417514,12.37738486185127,4.400245055895205,0.07974715637674312,0.027871489070241857,3.2259904904460193,-7.774132948815004,-8.721317522012132,5.590578712656144,4.077115246867683,0.12154403132016384,0.04051408757498501,1.6729958431061527,-0.7380403321714518,-5.2830816498935365
135,1548266535.04566,263076,81905,0.03192274449001832,6.282268737965064,3.1292430143932086,0.03605048931040501,0.015938953683721883,-2.525592458294981,-5.215449538258358,-2.426390188015389,4.332299171266918,2.362048634920814,0.07611025411958583,0.031836486073377766,-0.32877604042464237,-2.378166921706465,-3.6062507562708275,10.307723185952025,3.230124587270844,0.18116514693373398,0.056644495759184094,-1.4908860803735933,-4.373636508656244,-9.213995857591344,10.580339098838852,4.275258159289912,0.09200542208825999,0.030196683569884634,1.8049824689475238,-5.024466843045618,-8.175466416680099,3.8933344722162833,3.51611115077398,0.06756650339430449,0.024773586167869042,-1.9629186704583361,2.57827583384588,-2.1581235669720256
136,1548266535.07903,260635,27734,0.03473418718630567,8.119552365474156,7.693707982045035,0.046371500411841494,0.020634757031613566,2.1227720559006866,-6.186884996465155,-4.810761213662397,6.669269165951249,3.9913853336682554,0.09826220642833768,0.04003903506173951,0.2993932694115264,-2.939078864192899,-5.979241616475598,7.042917417398208,8.868302812666938,0.04959395648851926,0.02256646046436909,6.775008938485909,1.250574285423221,-1.462191365165745,7.080182862826058,8.312345685633563,0.049474256305218275,0.02214185425635297,2.0134390216909406,-4.515154151098322,-4.417563363293206,16.962514364224855,2.8108045804679986,0.22115929581684857,0.0710305895276737,-13.774043528988631,-9.885370517350006,0.5311008875611476
137,1548266535.11241,259954,68232,0.04000317158602167,8.47581064042856,2.573747905896616,0.04918991426406293,0.02158766838119364,-3.0675993901286067,-7.819318108477519,-1.1346648458994986,6.072811439225921,2.113320440634262,0.098572770608393,0.041130961250653394,-0.09270475388674221,-3.899896556295036,-4.654164957884295,9.01041370522592,5.080514373016231,0.11819218058225804,0.040751429795539154,3.17504308295003,1.4498665669530735,-8.306897344903568,10.571387537672884,4.65356531879112,0.08482198904619512,0.0313445136271821,2.8574252407980616,-6.1679260307305555,-6.8676280563133645,5.296121721438291,3.0798059544254133,0.17766951489701743,0.06063751831076037,-3.6903842430209606,-3.797608128633572,0.0902326353893772
139,1548266535.17914,261981,62203,0.030561556594523528,8.99784024915707,9.643546865159841,0.03728187391699363,0.015888324234674383,6.0442552279485104,5.863480440297599,-3.16981151096016,5.107939315777423,4.961301525831216,0.08437081049295707,0.03362545502116982,1.4922984650748934,3.7685206524839914,-3.108430703200809,12.566002698711644,8.79804023581594,0.08105667295462742,0.027688323503292457,-3.319591450867818,11.690271029466087,-3.1972331289694087,8.057464308071015,8.844405251759378,0.05734907259973615,0.021150538986487485,3.012803538270459,6.915072428109603,-3.2069015548524566,13.811230766996285,4.759015483173207,0.1841684547885106,0.06017575045068048,-9.847297139644988,-8.836699437454152,-3.9615120086731865
140,1548266535.21251,261213,30058,0.03438081817845087,13.360159795672415,9.973927479737716,0.04807007919129661,0.01995560293974447,6.629431912499655,9.949610983322152,-5.962360569773349,6.974934567621201,5.115197423570878,0.09849711530566783,0.038541555415586265,0.84147087034006,5.752637071506048,-3.8534148129289973,11.558004190383242,9.313662920754537,0.05535930278827877,0.022823444331186177,6.625232059838557,7.210027670449365,-6.140786758189742,12.313163179957229,10.074358301430468,0.050871280462740226,0.021697531939899872,7.030016852707435,8.911120008841806,-4.5874007856131165,14.446568214370302,5.758799592437539,0.18779034405755982,0.06097080317214731,-13.55161526654158,5.005131455179246,-0.07560394478353923
141,1548266535.24588,261620,80189,0.04020225016340986,4.228956826664285,3.926815990142587,0.05110088546643421,0.021169426267084752,-0.9624668047362726,4.110662036276631,-0.24533877615507158,4.098306059777915,3.184175120029727,0.09956995995676389,0.040618068874052324,-0.8948962106720323,3.3500347196305644,-2.1846145447210996,14.2929534305566,5.8416022660509395,0.23906460210237052,0.07610179487537415,13.171539766362983,0.13156816454740974,-5.548130114665292,7.549361637578503,3.536501596812567,0.10852070936975036,0.03731442087957716,-0.9622324582959241,0.9323593639750263,-3.492845655373669,8.373740178446782,5.0855389908764925,0.17009597338793025,0.05742302926535741,-7.918497508612399,2.0685472692404856,1.77144968236496
142,1548266535.27924,263424,73601,0.03922584857647582,4.813169134902397,3.826723726508712,0.04625371781715201,0.01864251965883001,-0.5627167000039909,4.473645163465383,-1.6841751655087727,4.455309262692776,3.183055663509273,0.08974426837287616,0.03581148501386594,0.6564090286052907,3.1117976493568307,-3.120196019941504,4.5461568075112915,2.6054572168199623,0.19302781119451878,0.06095481779969055,-0.628601236635513,-1.1957999808204705,-4.3407907816032,6.473802693383496,3.9875071036744285,0.10880014452768436,0.035735563489979055,-1.1354631804400144,4.090891467208611,-3.8236361890982415,6.1889315780893694,2.642230586006795,0.08319202408970236,0.032132026807768804,-4.331082848977774,-1.1238889377158088,4.27568346457527
143,1548266535.31259,261567,18948,0.03248037413296099,5.015611193408725,6.20972165841549,0.04768217307672838,0.01796506299466063,-1.014918983225311,4.573127222568717,-1.7924292195611884,4.584985589657752,3.812523052025009,0.09396197634612838,0.03546476713454318,-0.8027296196136195,2.8354413809492933,-3.5125475356733005,5.981862151850194,5.955225014754147,0.04948003985496691,0.01868910559183362,-1.170910575106174,4.4025299446174255,-3.8767735703274244,5.651467454090961,6.090835216251783,0.04915574158614194,0.018607753550907817,-1.0738812693541093,4.367033886925238,-3.4521210312434416,23.337630894743864,5.771161422138655,0.1711207511029627,0.05574543532862047,-23.201976284031524,-2.5013515817639833,-0.2378078193600903
144,1548266535.34594,257174,5377,0.0224816125015125,5.269950166031311,6.892920310266907,0.0334038469467816,0.012380408778436155,-4.463151694692923,2.8021880824146677,-0.019840700248248733,4.76431340464016,4.565023483840537,0.07139941045051922,0.02636566122216296,-3.9990313066784933,1.8641133164472399,-1.7976407787106092,5.914313054820427,6.860703313196952,0.03421745410779212,0.012677548954474035,-5.2060262319964075,2.5555099451928958,-1.1600684041059068,5.24673186245624,6.884315431032341,0.03361754438561837,0.012548356951388489,-4.322960181159263,2.936305982375223,-0.18939565421833127,10.420461539279009,5.5535299846922355,0.08393870767285642,0.028809193169905548,-4.623039404963258,6.7259396003303245,6.478831827147421
146,1548266535.41267,260083,18452,0.029056581060783553,3.447091079898407,2.83169635935006,0.03723372689161245,0.013634600217144686,-2.196396985749491,2.6566222233904666,0.025210241839573138,2.8231095377988606,1.9856097616987776,0.07748646797636856,0.027976179055996742,-1.2978522472247966,1.079372591595152,-2.2628481644373775,3.6251673901322405,2.5983664926345877,0.038935210305977797,0.014151516976332795,-2.1685638207744447,2.883640493171006,-0.35183386399097216,3.472571415869597,2.7013507652006075,0.03840871192112692,0.014113808804817562,-2.240751683426957,2.609597920035677,0.2294452524515881,4.035396556063789,2.789301998994103,0.06629747419073491,0.02250106481215848,-2.3409144209513806,2.816710539140066,-1.6943101183580977
147,1548266535.44600,258988,47386,0.02903113491961812,5.899246729424972,1.4520364076469647,0.039012981706358904,0.01537606244181514,-4.5318342938655185,3.2907882474782997,1.853187151324539,2.74374125143432,1.8893632497250175,0.08491170382106744,0.033132622190269204,-2.32382495830132,0.5664070116774444,1.344297852085193,13.037847659587744,4.716830537124036,0.10179950518691848,0.033607128872747145,3.9415592334666667,12.417215004498676,-0.5122049743454584,7.952220313437111,2.133537158024747,0.06049878725857497,0.02133586245037499,-2.830866472666627,6.039276364128246,-0.4281718544103784,5.827534725481002,1.5141897146446366,0.08538620747167172,0.028942645829135874,-4.435394294184141,3.578181198405311,1.2182190866935392
148,1548266535.47937,260508,61395,0.02180818018218809,4.510830349196567,2.4048033174692542,0.02679813196652585,0.010269348168429265,-1.6818699226482685,-0.986131772494319,4.06773255386845,2.2163515025277856,1.8585741488005205,0.062041918068503774,0.02309222523229365,-1.3384476574452369,-1.3508351447473004,1.138427100323982,3.8748640374739143,2.910923376003835,0.09430254680067819,0.030345074574139253,-2.1111809328948175,-3.2382848286806136,-0.26645402197561424,3.2210888329594853,2.265555762023422,0.05246754806832708,0.017422747785623863,-0.7734805215792298,0.8848954070666157,0.6027966505112258,2.3460869499789023,2.6140697407097626,0.050755383766843055,0.017045520066985995,-1.9819996692496236,-0.2119467792353874,1.2372872951450833
149,1548266535.51273,261127,65444,0.030984182280321078,4.948514837475934,1.705545003012097,0.037559483903890224,0.014930896236032014,-2.559791831202098,1.537190590203222,3.946176626434903,2.3601464582840537,2.302484509874689,0.08273204945970382,0.03268912651117679,-0.983536948970787,-0.8221778076386989,1.9816584032538047,5.092175846427632,1.2496335609341649,0.1617761863880596,0.050682773228806884,-3.9682136971266417,3.1648842406855024,-0.40870851219178145,4.79622066324363,1.4788572465620917,0.07514682416173019,0.025356768361244945,-4.01614937781566,1.5872377563146363,1.0556697305975256,4.5186394066488536,2.156913592932629,0.0715092729377132,0.026618953325959493,-1.4286899552487524,2.4784879869408933,3.49771988553699
150,1548266535.54610,261860,52562,0.024455453525661967,6.228730329811359,5.742193918539432,0.03468496945365387,0.013169772341132325,-2.6943856917187197,0.7699129318086559,5.562787191975543,3.603805117540227,3.599024597434292,0.074846169973399,0.02798937244703936,-3.5599594701388324,0.3120402607830536,0.4655435230227313,6.908335551437574,6.26922547630473,0.07495382964195951,0.02477121850957129,-3.908789363913999,5.6958046396585855,-0.06538582914381984,5.329067962917238,5.987382020243483,0.04490987735638809,0.01611440900065902,-2.6758997507445086,1.6349254653220955,2.52996026737676,8.061773056719469,5.4607335162216195,0.08165070991010115,0.026633797168248187,-7.726679051758253,-2.083142250091063,0.9752609984274557
151,1548266535.57947,260590,49909,0.027271504427581625,4.445197987962571,3.313587258971773,0.03677872157588837,0.01423237994541298,-2.196302226276134,0.07605327313702144,3.8639691487751473,3.0104655634323665,3.038109320732046,0.07759730876341478,0.029291167041975878,-1.6968453952187796,-1.4847438295459867,1.994781786051321,8.087162135287546,3.363919559071112,0.08578341546199353,0.02827292767584183,-3.4502724941813425,6.842413690793897,2.5844121192953162,4.132105412679524,3.2684148693922124,0.04530452359401589,0.017174482151285947,-2.018902191897333,1.1647659461162427,3.061395051623392,5.535103644660449,2.6865480656958756,0.06671971303654868,0.02274007599804124,-5.331100847447293,0.1768138788192692,1.4783345236234644
153,1548266535.64621,259651,52055,0.022749680644079957,6.213457461694847,7.064664492493077,0.03582669461814537,0.013424271640403372,-3.0603096827299425,2.2622382341597285,4.911602227989009,5.627063620560091,4.778408544581123,0.07538842065583808,0.027633861529173884,-4.852023959522832,0.9729971225778021,-2.6786162632042965,11.86195143066983,7.587385238870616,0.0784009709342936,0.02511967032654998,-7.980341395893964,8.628012724093178,1.605440556805957,7.265807267597559,6.704579513464337,0.04929410729652803,0.01724416317411265,-5.654012504535184,3.515817431008757,1.6175181308086404,7.687783737774242,6.498315533223768,0.07258128926207645,0.023865083957844712,-6.639077258369028,3.8320103897186053,-0.5834109437454452
154,1548266535.67959,257902,50532,0.0367447510648154,5.298942621551215,9.774794054024028,0.05493759673867261,0.02129198067950454,0.8386554446484983,-0.6116406927858288,5.196281902916928,8.257241332146936,9.574496590391599,0.09935074469229846,0.03805418185206511,3.219348591531821,-4.375383332411755,6.2188302564044315,15.785526170437421,11.386233035368514,0.11141834716010952,0.036859018153821345,13.476438654088284,7.095027283214364,4.150786134047824,6.6988209937606005,9.76594565660281,0.06849013241570204,0.024851199958196395,0.7164669625489084,1.3113814185333679,6.368904474872577,6.237934963637564,10.164335599244758,0.09825492686679445,0.033389899404314624,3.7722412482270005,1.6687584727070657,4.679452290120624
155,1548266535.71298,259955,50434,0.028716167659832155,2.602408028670146,3.4769832883147846,0.03293958248581792,0.012614588266494335,-0.3388400015771525,2.2750790211239966,1.217263508308495,4.871159007031693,3.0352162464352346,0.07099206664945942,0.025800603809572928,-0.6824899576049227,2.281893656424897,-4.24915978404228,6.822105023480719,2.4648359765700514,0.0669999738525734,0.021736899205848367,-4.216052256002059,-0.4700889113085539,-5.342755538252294,3.6422560913771065,3.497493764356079,0.04039004971275109,0.014412753159683895,-1.1546519434263653,3.129718752107843,-0.3366978386605084,4.426855731390515,3.6302135871519092,0.04623188130037051,0.016939542457951803,-0.7982588731781374,3.564059508621249,2.50146242365219
156,1548266535.74633,258742,49835,0.03102868643420905,3.1989321443610628,5.847782580630201,0.04378594830953254,0.016601053482494667,1.101420996057319,-0.030174031851501068,3.003186338120296,4.569156293738883,5.07725496416151,0.0813007456499373,0.029733874614115686,1.3390107998170755,1.22284322005123,-4.193911512390507,10.954226695299498,5.643012504767674,0.09442730193401515,0.030134059650023394,2.825584716330291,-10.035756544204746,-3.3607654021523747,1.4628800249442095,5.577692809346841,0.05314018428238693,0.018535187818651384,0.3567956524935893,0.6967671736847811,1.2162340788723804,1.4484858297524505,5.201757575752836,0.08226585975771464,0.02628941622036409,0.13399410485164995,-1.436926110583417,-0.12409726661882502
157,1548266535.77969,257653,14941,0.02244682398215156,4.797102667738657,8.781225604143309,0.031041712941403784,0.012031695144396696,3.405496470956233,0.07683297179560994,3.3777040257510778,2.667322139617502,5.084271202474496,0.06962271477199346,0.026162478433103056,-1.3819930638575941,-0.6548272961455277,-2.1853841264560163,4.428967606860672,8.784032319422545,0.0321216851103821,0.012598121582179583,3.2726077563558946,-0.0820555468936603,2.983129132787309,4.394115643624019,8.843033142617656,0.03191761322066283,0.012494800426975813,3.198660602006305,0.027931375382207867,3.1105391209569806,4.325428455629482,8.511444315119121,0.06233469335662278,0.019830128078920865,4.069655926164883,1.4647431854757975,-0.0419448209259679
159,1548266535.84642,258819,14421,0.025043411404008196,5.650182459970623,7.092745985453647,0.03249667772495649,0.012467208494309441,4.8662635325607795,-0.8891531645269733,2.7301003118274676,4.004859378659951,5.8376439101155775,0.06520021646298191,0.024363860031691015,3.651117799312265,-1.6059765354334967,0.3592726346700411,5.280635591312858,6.865316403948501,0.03357384523772895,0.013219945240082666,4.613925005321083,-0.6712208623271634,2.4791673698017496,5.693494125633242,7.127710069029812,0.03325320715120836,0.012868395100285663,4.872558178231321,-0.865478495189741,2.830737952098395,8.9067517210978,8.0538585342274,0.06411537483423614,0.021002036606042617,8.7279083035678,-1.7198680556278094,0.4426022334127096
160,1548266535.87979,256881,12247,0.024152459386889723,5.602257745087944,7.984291727283507,0.03300177813232239,0.012561762096078484,3.450681291944818,0.5004875658183789,4.3849290370861285,3.121777656022342,5.110331538173968,0.06922148526073561,0.026091613781451226,-0.30899020493281,0.19839083457982754,-3.100106750363711,5.228512220603194,7.73675379957018,0.03377611019580731,0.013003968387511552,3.137498465218865,0.4990145761014144,4.152641072207486,5.521075560671898,8.007588601016321,0.0337148536717436,0.012856821730571854,3.38189821778153,0.4592457270328418,4.30879572814462,6.829807390936181,6.893925154788291,0.07527116299602636,0.023854485067619616,4.56013141701342,-4.751879002708747,1.8086227910953057
161,1548266535.91315,255820,1866,0.022180979085201877,5.505263893345043,9.117819856994446,0.030281804150838823,0.011456675845989979,4.956437933053658,0.2480749757307719,2.383298629540909,2.84423488689589,6.01078902593209,0.06879218139356888,0.02513744600891102,1.56248394732757,-0.7526452845463668,-2.254293920905047,5.256600284810639,9.01597330278041,0.03068312227346134,0.011668915478118129,4.682436949484297,0.1883655617893237,2.3814174735873745,5.498813653754664,9.098032803910899,0.03035665630798852,0.011499781186890339,4.930870096694612,0.2387584826290015,2.405684341273891,12.318764803631376,9.618845787485492,0.07014680009286518,0.022177473193322847,12.185854691504824,-1.7672163162885615,-0.3658663911328338
162,1548266535.94651,257095,12875,0.02015977321696247,3.655580967867711,6.3597440257741225,0.023247355481311925,0.008877278094207998,2.9826821083043487,1.201115550841019,1.7390230265771738,3.5597101293060955,4.699555188550277,0.05502096895995312,0.020303327855306745,0.7246135218924604,1.905682073549687,-2.918021124516817,3.3548428417762604,6.187579100581559,0.023988972150783015,0.009243012249919637,2.882154445046853,1.14634908356056,1.2782957508080612,3.4036995656878872,6.303140901791878,0.023891159934412445,0.009161561463633384,2.844392457384152,1.2010477894498468,1.4335545076282221,2.1894337658915606,6.138617263687462,0.0360903517983896,0.012037031928359308,1.8847346355343406,0.882531374975854,0.6800984789179912
163,1548266535.97984,259187,4489,0.024080408283865345,3.129857492328812,4.881275622372512,0.028675487029494445,0.010763518745411088,0.5785545962466776,2.109970891479675,2.238147747258234,2.635179012413727,3.825376084876131,0.06442481849488912,0.023500667970288366,-0.7861345180559716,2.1226175100250555,-1.3493168097677148,3.1075160638719592,5.0186307291927905,0.029208295581888238,0.011196004188072593,0.8104328087037495,2.0284023215526963,2.2103028687757837,3.1723825124833462,4.866882925963221,0.02888621635810555,0.010917278913223999,0.5829049406642249,2.1351725649050257,2.285294245755359,3.425264738934679,5.333431892385154,0.03718234449371713,0.013038599273065811,0.7040940409057762,1.6968744065544399,2.8909007872513968
164,1548266536.01321,257331,5430,0.02610811046859602,5.40728633253324,5.132351548983655,0.03376665765557183,0.012805840281847919,1.2581291788525786,4.3871237458351615,2.8998278724865347,2.933931170770279,4.111348404441844,0.07520163337024469,0.027715835202164227,0.5981127084698725,2.7258490141268097,-0.9055166784594281,5.322814427278543,5.022020007801736,0.03440580125310736,0.013348513342041117,1.0047668838000092,4.273480903663276,3.0100096183382443,5.418334272875388,5.133738268007804,0.03407113227055659,0.012991358038070215,1.2613761376264048,4.341594070204033,2.9855799266363503,3.302680069408264,3.7362256674159746,0.06486549360653719,0.02191252985435705,0.7241910639107525,3.218545129609656,-0.15559624829779672
166,1548266536.07995,257963,5001,0.025806313980997937,4.063316854551559,2.7097619764449434,0.029031995067911095,0.011382046925868049,-0.8386114015232463,1.3889069241704743,3.7253472769272538,1.3764581332567114,3.039661949283674,0.06560243088898562,0.024687099544524867,-0.17345701086242823,0.846188751966726,1.071687572959683,4.175293726795106,2.56135517344741,0.02944281432983423,0.011702256518137551,-0.9140919223905222,1.5192846601953875,3.780117429886266,3.9447671248847263,2.7233632998599298,0.02935884742707609,0.011490246045247406,-0.8881168703916873,1.4207040430059616,3.5996927467093123,4.968630443707711,2.248168617062653,0.054024719359599724,0.01884730320253714,-1.506388121915992,2.4090381963932184,4.07610332064927
167,1548266536.11332,258037,4223,0.03620050459373876,3.8239611954190145,2.531469810780146,0.03880261261747266,0.015691915394863018,1.360840661032041,3.5231814569538704,0.5983179261301648,2.707333725424808,3.143578786160354,0.0829340076913951,0.032504970274562395,2.3727710862532256,0.8186778233395828,1.0145836065279297,3.7281687445329625,2.5698464368804124,0.03926226717430154,0.01607051379671801,1.4092397488935062,3.416508105035065,0.4906708530988613,3.837613617078395,2.5176850937757824,0.03904720526222995,0.015824075904521045,1.3646599436068825,3.5356930402923146,0.5997449119115448,5.291962732600935,1.9772821060978791,0.06563233224476334,0.025611051359330575,0.1816462699076811,3.687038030937463,-3.7917838485713533
168,1548266536.14669,257764,11873,0.03279912758014317,4.327384255770932,2.466622106161376,0.034276462165154994,0.014265377934778183,0.1906319280499895,1.3985833316489615,4.090706372930692,2.846131767289497,3.014974407979862,0.07704945809459497,0.030655248989297914,1.0477653079623548,0.053377420494745836,2.645714411493863,4.40417701626644,2.455784658424272,0.03556158589803663,0.01503110665817287,0.2978467065278494,1.4780262183810333,4.138055222903429,4.382268423133029,2.4392146166622086,0.035134651029419706,0.014643338526231923,0.16760217320684018,1.4651800232159822,4.116712240439521,1.5910155012417333,2.7963093875382232,0.07957646575939063,0.027941317091769616,-0.7545983427081369,1.0306096638416868,0.948554367007892
169,1548266536.18005,259369,13954,0.03576025150022062,6.451825094704066,2.4902649391718588,0.03786970363091372,0.01557273336436863,-0.34036891191922336,0.24141304176785713,6.4383162239607685,5.341868412093583,3.4040171803725316,0.08340755788227944,0.03308746226906338,0.7647846053180697,-1.2565841677660794,5.135334348307939,7.138774871329134,2.454524916030367,0.03958445621391958,0.016505865215878626,0.05063758220006055,0.37829055349274177,7.128564985740635,6.832977625798227,2.529392469367792,0.0392116342989513,0.016236151953143735,-0.12488370384415007,0.17822059374941274,6.831580360484352,4.192117460404831,2.097185465291986,0.06947097298644174,0.02370695091320543,-0.20899082356891982,2.04599995136309,3.6529516608514356
170,1548266536.21342,258525,3733,0.03918558481357417,4.836383107297777,1.4514975561329302,0.03900536950431851,0.01601807888795995,-0.20594762973180428,3.7376474143013207,3.0623812533271884,2.9747258015986593,2.6735591720489316,0.08033376444419646,0.031876409158023165,1.5523218879186194,1.6116842596928467,1.9600418868085134,5.065762325484223,1.615648573299447,0.0402214725613121,0.016375437382790303,0.30967526386097244,4.576345781300655,2.150141497487934,4.8971887495272615,1.4556157555501603,0.039126300452046375,0.016095174975847976,-0.19057617237125477,3.766505182902028,3.1004328741303597,1.5380204836367362,2.2844137972261604,0.08830052207998006,0.03010382701044843,0.11283855402788727,1.3488783003599643,-0.7302751533696659
171,1548266536.24679,258503,2882,0.04305285684130545,7.025824869084891,5.100982127842112,0.046016308570313885,0.01983306135183817,0.8835879739989754,-3.3112724073457183,6.1332668642092365,8.756728573765828,6.838424938229798,0.08365611845871164,0.035365829175096966,2.8927896107021756,-6.282325518987472,5.370702901511056,5.001416991162423,4.706926695262175,0.048201363524993754,0.020378532947598962,1.4867410065455335,-1.4027735710962526,4.564646690290282,7.005829123245936,5.10458705165507,0.04627054101488129,0.019938255819938258,0.890321534530007,-3.3057678336150973,6.083834952052245,8.18442526553862,4.884833270610562,0.14540784092334721,0.04888124866331049,3.083048437013476,4.5288804169563965,6.080203239294268
173,1548266536.31353,256872,1005,0.01829189612579139,9.673246816144447,4.752059949202693,0.017253479879884657,0.007441046426609711,1.0874840275711748,-3.7718056215266427,8.840959495962316,5.269366220773504,3.5978305778851714,0.04183746231290873,0.01673503593431648,0.8867495081539363,-2.042161247730853,4.775926414496349,9.705710292060424,4.785618700720371,0.017313016562808918,0.007506743247337986,1.0876139582445044,-3.8229627991521506,8.85453915161812,9.67763878207396,4.752414211108754,0.017279863901104947,0.0074509619200194875,1.0902018513303307,-3.7720795530156677,8.842508424098916,5.467956616435057,4.151636102118288,0.03683801043893466,0.013048022489549177,0.8072254324010322,-1.9229318870694267,5.0546285341449675
174,1548266536.34690,257545,2333,0.03035731026712182,4.4196535357084885,2.504334073248236,0.02623745007725526,0.011149208523013834,0.9458083122680765,0.38768527660570395,4.299823733416094,3.452474708243984,2.323836377186038,0.05981276497797223,0.024546143480174806,0.8848773652783293,0.06339343210820976,3.336548356048209,4.054760986512153,2.4497220448253985,0.027043193594271216,0.011347576112477656,1.20381415088246,0.8795803859694531,3.770710343223671,4.3032508785910295,2.4914863882816816,0.0263823732239722,0.011195719672221867,0.9435097592332855,0.4209489913769021,4.181302309502624,4.0112143179718345,1.631377110813749,0.052913299396936044,0.018658268605264053,-0.5465768467398194,3.719869043915721,1.39773686773575
176,1548266536.41363,258488,848,0.023103471448032212,5.6979947316778095,4.383865810767896,0.020092696852788115,0.008897030326405018,-0.9835507673821519,-4.810847279573792,2.8905916873241515,5.412146242588234,3.438114009573364,0.047829843386391124,0.01969990987889119,0.1745848813920308,-3.9809947283081617,3.6623118441134825,5.842353417067628,4.458406920967576,0.020210041968520262,0.008992626479247616,-1.0678546949857628,-4.918280233810746,2.967035446708576,5.6962672689961185,4.383917006242708,0.020130853011098036,0.008912448614193502,-0.9807378911586938,-4.8126451258791505,2.88906552807938,4.398177020445712,4.526988335807186,0.035032353661564535,0.012848244445124965,-1.021640675301124,-4.032918897958086,1.4268064326458316
178,1548266536.48033,257664,892,0.02641778327132052,1.6971909288382319,2.1957017675609403,0.022878759705563412,0.010199319716772424,1.6131776928330457,0.4482968497942741,0.2777493739707833,3.380867721998646,2.456278286501178,0.05218565119689666,0.022046959573144967,2.4764845845550765,-0.9119459599607019,2.1132073306291406,1.6972326287144348,2.238942243622374,0.022901424596600592,0.01025499063268303,1.6192015180081896,0.43228437825602123,0.26817020037411,1.699076992140745,2.1961321943486976,0.022895534248587902,0.010208174447775348,1.6150215924671638,0.4483814510731414,0.2768881262580597,3.5022252767255497,4.119258229923835,0.03990506682625473,0.016371944277836236,-1.3746094647663567,-2.7486712506276563,1.6795347761457924
180,1548266536.54707,257687,700,0.02366951975011531,6.495375599684199,3.6906288280061483,0.019888711556223775,0.008977019670670649,3.0129845241021544,-1.5163497365476744,5.55090190103965,4.975747230289202,3.4731520372625306,0.04518123336159844,0.019627467627395742,2.323519934595471,-1.9934495857354015,3.9224321998473695,6.5171569124762545,3.6936905714483275,0.01993084605584176,0.009015060443148497,3.014410124900481,-1.525111113513433,5.573212889543365,6.503124663882106,3.689870905265181,0.01990598752216197,0.008987776769160155,3.0171401289549182,-1.5138994897932543,5.55789292886254,4.357084183533804,2.287448406584093,0.05249603476390653,0.018018467984521874,2.0063160778867375,3.324080004258112,1.9772128118401913
181,1548266536.58043,257817,1295,0.02051234956061957,5.695665636147189,3.7157174853139816,0.017167313290510508,0.007868961931707998,2.718505044724442,-2.192582927572804,4.499212982990692,4.869736354467736,3.3471524696637727,0.039644908601092835,0.01702176134291801,2.6265377155597784,-2.493079169283172,3.255792998096326,5.705714877399872,3.723273657663537,0.01724344086261275,0.007935688257544772,2.700342062788028,-2.210630048148742,4.514028112046028,5.697913951478151,3.70988090585086,0.01719636278335717,0.007884614978978619,2.714394118768854,-2.1829468329402753,4.497894146495655,2.914336143954902,3.5235781688832133,0.04108297743596141,0.014577080592533185,2.5370425339218365,-1.389975345934419,0.35318391629275314
