frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
260,1548265891.21438,260964,5123,0.11301661696125789,5.499867372621235,1.483833842767605,0.13151105257405632,0.04918875034685075,-2.2158346596309504,1.6804415640358765,4.744969338938077,5.400573222120469,2.260767492058258,0.19732165896361065,0.07406844230301474,-3.977651656153224,3.3697661365333946,1.410373927318205,5.354959549392493,1.468745716210858,0.133841159315335,0.05024132971582749,-1.949432898507386,1.507086853444848,4.754365611311425,5.43144900937831,1.531607029309929,0.1323893481682876,0.04957782426610228,-2.13412458745839,1.6916505419117736,4.714777111031066,8.550698688351222,2.3522528561629215,0.19104249266700096,0.06233976647655142,1.1677226564123084,0.6857023218426619,8.442788886528685
261,1548265891.24773,249933,7326,0.10887992841506282,6.015875069457851,1.654608547627121,0.13052802172971453,0.05029095849452703,4.204722330419936,-1.1295801191028696,-4.151519207461287,3.005460503438735,1.7411313419301808,0.1884001881286093,0.07310826917889761,1.9502794883769505,-1.2426010992626828,-1.919673217778882,6.119636981506616,1.7781670498793187,0.13222288311048186,0.051226430721783234,4.37248260416492,-1.4255617380452925,-4.0372176548608145,5.961666321835941,1.6678223508740952,0.1314155697568849,0.050635265875384965,4.123953279617608,-1.1459357777443961,-4.063784093261234,4.538394636166412,1.5850166948887106,0.19704668905248116,0.06733349927447116,3.1157170000894974,-0.051703964030661416,-3.2994939231707767
263,1548265891.31446,261941,5672,0.025461567840335635,7.8932689407386745,4.580326728061277,0.03538332469104172,0.013412203189365084,-4.668609696002997,2.3384704309731954,5.919403189569089,5.8485497792738,3.1578040009204043,0.07687871887596183,0.02955408990286538,-3.0884393556557095,2.1716343985274813,4.466663285520049,7.69847566270685,4.343821099453294,0.036087428901691136,0.013692070422579729,-4.207248020746424,2.267718858759732,6.0351506028300905,7.839780979468536,4.549992024310667,0.03572217431580346,0.013541589304417592,-4.657327620559769,2.4422141724817834,5.829958815805083,10.685827396861692,4.711878850171326,0.062018510420119445,0.021398940034295048,1.9161358919974911,6.074314535967969,8.580095181118166
264,1548265891.34783,260915,10852,0.031679188326837235,8.890497120731917,3.0238451716432295,0.03842746377235951,0.01467081573943254,-5.1149228014358945,3.507105503656843,6.370142445449204,6.259451825394217,2.738537491762869,0.0773508247622364,0.029283837916176714,-4.874476119334091,2.2592155037580772,3.2118787374450806,8.503183886021548,2.812294125699731,0.0402553109458738,0.015512941473795954,-4.741355617602416,3.0327186297618987,6.373876435860803,8.940575058731254,3.0491063977760016,0.039846223216180476,0.015279846768342549,-5.219794190560137,3.529509905554067,6.32364711283649,9.884682897825579,3.5421905282973425,0.07930459929856942,0.0283976536248503,-6.379660454490886,4.647655323914002,5.950309947058592
266,1548265891.41456,258747,8426,0.041050059484787495,8.821414002598134,2.674237710336846,0.05830159655468732,0.022607222239227454,-8.455481433228544,-0.5501721352583332,2.4534647662330658,7.368614521456741,3.2205419427636417,0.11414299283898678,0.0439091443534118,-5.9383680049635625,-3.580433198119291,2.4925415778384696,8.400116145014604,2.4543994243126184,0.05941873674343893,0.023166033100248493,-8.09563729103983,-0.4263596025376285,2.200187626313772,8.940596652873712,2.6862380384395377,0.0588306257205069,0.022829265096369587,-8.503020786601654,-0.4917940270131943,2.436424443694211,14.318663677244675,4.517891806911316,0.08130590645394375,0.031032073172100556,-13.084482093800103,-2.5245263162354363,5.239009898607296
267,1548265891.44793,256517,5687,0.05390807298803202,5.240077638738952,1.2797144133758025,0.06400148125279449,0.024665878183918293,4.099911716812251,-0.5003281707794491,-3.2247184831985094,4.261598194061132,1.2874674958644423,0.11840386065537234,0.04542612750265697,4.228292803412514,-0.08665360435470802,-0.5246430110917149,5.115555335414618,1.2441947899760355,0.06499386165043512,0.025022430905147438,3.984830170599595,-0.3416273078874261,-3.1895651245387295,5.1691175363355395,1.2690311787237758,0.06482558044974406,0.02495943679194907,4.057815870326145,-0.47732696980843464,-3.2320763919169324,1.8051133157833534,1.322722474725071,0.11909301959206628,0.04352844040680908,1.0643628133899683,-1.4570837327581228,0.04972806071645324
268,1548265891.48130,262386,8791,0.048053141100343096,5.142571921572885,3.0215860689189173,0.06073540621235779,0.022777494912893104,0.2638194573646013,3.9629926358140803,3.2666702666398773,3.3887907851925996,2.651765342393386,0.11400508495052383,0.04246226770481481,-0.5341466354697536,3.2477084031219285,0.8068336172432548,4.951914836952612,3.0411779429011685,0.06378068225286847,0.023979068928656342,1.0136161289696553,3.5133720737682843,3.3392004382470253,5.134041396911764,3.0450044467762756,0.06096934335135318,0.022880483844081638,0.2831316566743741,4.01310389180283,3.2146564905704027,11.998962396054717,6.366078307454354,0.13268676588779893,0.04551485547131153,-1.1710960148332143,11.461196562890123,3.3532977876670196
270,1548265891.54803,250482,104900,0.15092962858000494,5.391527160107866,1.4307763037978214,0.1873217029340396,0.07196867583301375,-3.5919258796448976,-0.32006270136743203,4.008016150230859,7.571156948619941,2.40546011147301,0.2635769843485292,0.1014684559650611,-5.936138367835932,3.429505635355301,3.2129690187750644,8.325420185758592,2.0792078837611947,0.4005475198087258,0.1350613125793887,-3.6175797687786364,1.8941175867272604,7.255208918674269,9.089304810956772,2.330780550700821,0.3188625477677477,0.11073684872641659,-3.544047269801637,3.4798523580221934,7.851518873587626,12.389964735177987,4.627853245606438,0.31623520182136095,0.1257426174459049,-4.257863738793005,9.426407087751958,6.820899642774806
271,1548265891.58140,246195,3270,0.16037360097473838,5.242213240473646,2.1450763305411704,0.18130225013955598,0.06937434732377422,1.430229585682619,-1.961536679525334,-4.646247609169367,5.883940393762351,2.9583243690966725,0.24896239409910348,0.09607781689044008,2.7924922235463017,-3.702582438383315,-3.621273950663929,5.172773531220919,2.2243033316599576,0.18236769195042196,0.06986178690975885,1.37532669936277,-2.05652032580956,-4.542773010491696,5.194296208019137,2.164168505609466,0.18282930887057486,0.06990260759486716,1.3911998592182808,-1.9798395059202691,-4.536512172771944,10.787773894138263,2.2879702284947445,0.36527007656734833,0.141833439659155,8.20312649243511,-1.9578983160798602,-6.726917237788196
273,1548265891.64814,261632,131741,0.04419087128041774,9.35706358572902,2.2478449412627057,0.061366665020244286,0.02349965707158659,0.16843661959486705,3.822437130854998,8.539042243320763,5.867262656073901,1.7881645359706562,0.11910531644715487,0.04551951279780319,0.18144457569547234,2.289341559584438,5.399144762355383,21.533760001615992,6.462966770550258,0.15103320775330029,0.05049519741150832,0.9641342443741291,15.799764161700644,14.59933962207407,14.009852461255996,4.662310978382731,0.11343040209474878,0.0398661539726055,5.0221330673075855,8.703962887241559,9.04719650955797,16.986377246480075,4.919088174593686,0.10812301184894468,0.04049845675590785,-0.5972119562039367,11.320012773142839,12.650599221182606
274,1548265891.68151,254790,11002,0.05037410035904764,1.8107699411274487,1.9446916594657007,0.07270991595492189,0.02848687605500578,-0.9017751155642983,-1.501457402027332,0.4596902114870795,3.2116117220985116,2.3202110625182653,0.13797976026915873,0.053210341297463506,-0.8049763729957367,-2.519347618672806,1.8219084688114433,1.839529064142447,2.0052574353441486,0.074911837794329,0.029386377233295933,-1.1731589849838016,-1.301811977301529,0.5593306263122432,1.6939046444341046,1.9375759839901054,0.07479620485941715,0.02925568501306491,-0.8996249116657743,-1.274985615970367,0.5851090535472452,11.479677707809028,4.011874937791479,0.12775915869457224,0.04935020688286922,8.560037506406749,-5.611069204686398,-5.198524843097048
276,1548265891.74826,263726,140306,0.04103073801495894,12.523952689363776,5.202824196185549,0.06533797526382913,0.025400877779628506,5.23223669041547,1.3816044414273203,11.294434883973638,7.063917487055926,4.037173593561562,0.12872527231855985,0.04912068422850318,2.9858962062469105,-0.4155785490020552,6.388321264547062,23.061490740145445,8.129803273028326,0.15906953301322502,0.05437203864345546,8.606539591190478,16.50096426272626,13.619031163167064,14.61935593838199,6.21488836402665,0.11948006261653443,0.04213466310532576,9.539948938477437,4.150308552520945,9.766753431152754,17.13852440390264,5.096025373430147,0.10881145901158838,0.04041287086766696,2.735071502622023,7.712813781669974,15.058582476049763
277,1548265891.78163,261934,140861,0.039442748987449504,8.759243606468447,4.264614427713846,0.0564478986983388,0.02258677840998875,3.8042987673206623,-2.3864108715090544,7.520419044093503,7.603415117691562,4.489868846913579,0.11497736441237456,0.0454593405567444,4.022994129668272,-3.8845521763098745,5.151474941618316,15.74665686153727,6.333208703827469,0.14301723850193498,0.04979282003739819,11.48450561308035,6.2382659182628535,8.783357642221162,10.517860105878201,5.19804423934043,0.1186943772356994,0.04187727271132416,8.570354037324874,0.5268317507082255,6.057149463383375,8.901213872110546,3.8609009628803155,0.11178147518354771,0.042064830733599984,5.815005913113221,1.8931207317500545,6.467875116491475
279,1548265891.84836,262720,5259,0.05953672265417367,10.77466553269181,5.830119554229079,0.09816019058279903,0.0385843141215685,6.232512810512366,-5.121187471318096,7.143013390144994,11.196939066225475,6.223159744396365,0.18018247781941857,0.07045272137228133,7.674757790345994,-6.148715405100467,5.353768409202056,10.13661262241664,5.542062847010424,0.09988995946377492,0.03939918316499903,5.179614388772775,-5.016568722744379,7.124363023494608,10.708760737528575,5.823631653674643,0.09914248353515821,0.038989270902344414,6.318946760276737,-5.09573786425944,7.1482985733663895,16.84375300977166,7.767701652746859,0.16534675470871998,0.06398251586732097,16.587638177081953,-2.8341945088991647,-0.7277476527828621
280,1548265891.88173,263659,148447,0.037522609402199446,9.039508452605107,4.781136547678527,0.05219061877305563,0.02108792055462554,4.469537939485411,-4.495114455036718,6.444368837080914,6.5456163337585656,4.026931722796482,0.10468551461220603,0.041654546521770565,3.738289819137331,-2.653268419120312,4.672306615901819,15.356583776558837,7.191703673965459,0.1437529360481211,0.05055237728920001,14.48494315037234,-5.052270124604352,0.6968886603912356,10.24405790465849,5.810644314011401,0.09387769350631889,0.03395893424388654,9.054954296791102,-4.488356438218618,2.190753187671268,15.487661929290432,7.085975826534869,0.09090968104749653,0.036212966090971986,12.737057103679753,-7.893958252682578,-3.914137386257411
282,1548265891.94844,262661,8557,0.05258638229067443,7.534200982042778,3.596068360841448,0.07165765901976001,0.029039631080358057,3.636869727751037,-1.7422777535469716,6.3641049056939485,7.280435051040817,4.152274192377829,0.134127207092738,0.054042828076186294,5.135717721763366,-2.252227727024339,4.642909462870473,7.212107910484046,3.491380973870216,0.0737796264546848,0.029819274344881855,3.083332540479276,-1.8570207865765505,6.249722774292534,7.539072940949722,3.62790370010128,0.07292134412543347,0.029574942938926548,3.88297623325478,-1.8017963556499046,6.3112695260806415,11.229401319828911,4.835390442725068,0.11613906429316677,0.04550802684255542,5.879414425508449,5.571461528558468,7.777580372499625
283,1548265891.98180,260405,3877,0.03157024128780886,8.386650707060875,5.3331873598061375,0.04428298825864599,0.018226885741532424,6.353624166973896,-1.9656253069640475,5.109176761447234,6.85055412561478,4.546395779250029,0.09125621703297351,0.036540799322805795,6.1227887223043345,0.1654510841494499,3.068252927767577,8.270725086271414,5.315890445001773,0.044741866956766844,0.018426662279441387,6.255615115819054,-1.7479918984176754,5.120224340639932,8.428389740306084,5.34544632186817,0.044566157274765546,0.01835249326430735,6.420311324837957,-1.980144516418418,5.103020758984789,10.172389938870111,5.717600966542407,0.07056420382168554,0.028130040507906913,9.758984742115752,-0.6948915110025357,2.7851139401314278
286,1548265892.08191,259877,4024,0.033404665891278065,7.230465197162665,3.602858678065425,0.042125016692996536,0.017765971271011746,3.9721157558984688,4.096776334097627,4.440534546369534,6.475170578760288,3.503336610711862,0.08701755290174971,0.03597236511028232,4.3646576990913655,3.902872354530699,2.7649926904144437,7.280160750918101,3.610288585078486,0.0426426050027964,0.018005393773014303,3.889357175671797,4.318683287400782,4.384360384638094,7.151236112552292,3.6196694644444563,0.04258403046531367,0.017968781076233176,4.016108982776947,4.029233139874483,4.35857876340523,10.382445470272314,4.377570343400746,0.0752324574167361,0.029362860814004237,4.717273797987916,7.020864597481342,6.02079414710617
287,1548265892.11528,260906,4609,0.06444127014462293,5.151150409267944,2.3132468934842483,0.07928921944428129,0.03308511610443387,3.0599613339570593,-0.5995480633881303,4.100186494938564,5.728917439758507,3.1091200600930957,0.14353253156318563,0.05950529531674126,4.460380017504699,-1.33612324270858,3.3377057706316537,4.846556616518692,2.0708405096920957,0.07982039307027275,0.033346099364382924,2.536348601877457,-0.3918784013423643,4.111262351813216,5.276926800925247,2.373085468527174,0.07993755713910645,0.03340872267433659,3.2091322101871125,-0.6373820515966164,4.142245495824227,6.521720519977438,2.9166121746345857,0.12700851408301989,0.05282088807402188,3.438288638986723,2.0438922839467297,5.151069219815691
289,1548265892.18202,260495,3613,0.037310004821904386,5.7410870954959625,3.460183775720635,0.04349009848527395,0.01827449503935601,4.583922209664475,-1.3804307344542375,3.1689350263438896,5.488625820105065,3.623356207981422,0.08870533158627088,0.03650058802892332,4.694311779873282,-2.0899545870978113,1.9288701693830397,5.648403806394835,3.427945463862759,0.04408388456491165,0.018548882345331797,4.55197592598608,-1.1656418286564314,3.134527054696661,5.732689640590033,3.457068355792452,0.04363424712048494,0.018348650989924872,4.568675731231549,-1.363680066819186,3.1639563272108364,4.584224670369561,3.0785442693517786,0.06388509054387027,0.02715567062434734,3.398964572103137,-2.1738483093422754,2.1763591601531167
290,1548265892.21539,258329,13485,0.036412001758800286,9.435116144865413,5.541935756716414,0.04539783623427913,0.01916247906011388,7.694967344901451,-5.440597614754446,0.456937438090286,7.661285365844965,4.612133815521657,0.09428104383766295,0.03899476597690757,6.69463269195017,-3.640875886821819,0.7881683535525082,9.004657185346039,5.364331918805894,0.04686778951014257,0.019814701224974054,7.48910375367638,-4.929418790180925,0.8354677631636044,9.219528713365495,5.461401811193941,0.04617863446027081,0.01953785441670094,7.570188322228599,-5.179320846210759,0.6204641107990553,15.80928205333374,7.204725006817418,0.07765306916349833,0.031397981393395905,12.666216558204137,-7.3492010592396895,-5.957314909706043
292,1548265892.28216,263680,1071,0.02210966408200916,18.528028004932903,6.388752841767942,0.026287156534268455,0.011105289436216371,-9.142714354650613,9.686481340361118,12.879078974199958,14.186038406101398,5.079846847549576,0.05296409314693835,0.022148332745790304,-7.7813507216583355,7.075951816179325,9.519725442524049,18.487230642148425,6.3742235508287495,0.026425412965276934,0.011169800393181283,-9.147375149929985,9.64494350563042,12.848279630193009,18.530835251482955,6.389922271376982,0.026341111858968633,0.011129005109075683,-9.144484462964517,9.685318194250426,12.877756666186638,18.960508781230725,6.3958426421585965,0.03813750116517526,0.01603982123292461,-10.088874414458493,8.766184774943772,13.448773579176516
293,1548265892.31553,259538,2178,0.025306638916576224,11.269753596014898,4.7643326863913025,0.03586292822759289,0.015291736647861912,1.537934971786747,3.81919117956776,10.490752159466824,9.250605286720551,4.26085290583024,0.06854271675433897,0.029278955075607477,0.7751861856567449,5.836753401145246,7.134780605070389,11.289851923928884,4.760188901644585,0.036074890467668784,0.015390129588732069,1.411051089495876,3.9071197291966246,10.497814377707186,11.288817288263498,4.76752827750462,0.03599168847742042,0.015347443813824298,1.5346361865098004,3.833637194863092,10.49576234257474,9.707956281319747,5.240662253927191,0.06172098909873507,0.024751420435366715,6.168162883057026,1.490131375169008,7.346951088229055
295,1548265892.38227,263661,4949,0.037266599424106865,10.634919078174006,4.932209053000881,0.04778380965960185,0.020628292906089255,3.9818280702975044,8.39586671462128,5.172617434937055,9.026693363321463,4.530872678532039,0.09651365042991576,0.04127327132458376,4.60521294894416,7.034551759608895,3.2845529850639035,10.709922618923837,4.947945746445649,0.04827038713031706,0.020871551854226077,3.8756113977389997,8.551863909703052,5.152446260464092,10.555494807227667,4.869350369288547,0.04836143007859883,0.020891907092759274,3.8978624921479335,8.273544802817595,5.212936599937695,8.38536769709287,5.060087992285176,0.06897233844313856,0.029786204004590828,6.747311820499158,2.9350613624303774,4.0216401394417725
296,1548265892.41564,258155,12032,0.04671341200256812,10.67709606832951,6.0198270082507,0.06403052640790147,0.028116078012690497,10.194010984806981,0.6701392106677287,3.1037773651307052,11.937918891674064,6.763352673883119,0.11921880836756434,0.05159031053796944,11.63739866204986,-1.922531052504971,1.8408514869110943,10.005403900811645,5.729222761587629,0.06637331916514924,0.029287921296014794,9.383082169421593,1.0913698751066736,3.2976943484757815,10.494721260766669,5.974063309942258,0.06585757530828597,0.02899651139841889,9.99332442875897,0.5613594633478379,3.267759868887241,11.738433210392571,6.543834705006654,0.10039595123014951,0.0426966131070915,11.279889531905011,0.7540550592646583,3.160111920559836
297,1548265892.44901,261184,3362,0.04925821636134054,5.602611526829129,3.57489507032374,0.0551807533076515,0.02423805136939996,4.671390132681882,-2.995278279237541,0.7718019038385207,5.421016050882554,3.5810233191364564,0.1025840286506599,0.044039340581304855,4.429308820177452,-3.060739346703426,0.6328610044599041,5.772153204669856,3.675117376427686,0.055830193472898706,0.02455335037317144,4.74488662435259,-3.1871920686691957,0.8034987601935287,5.573539827956196,3.569974853842603,0.05549243632455524,0.0243712983367153,4.632781490082424,-3.0381402536558113,0.7525840890803814,7.0754059519345756,3.867602085073981,0.09257256319377043,0.037805843728798236,5.711110755522518,-3.670715133579798,-1.9925947232025074
299,1548265892.51575,258422,1992,0.03680800700824789,9.552978326458819,6.045350956543748,0.04636245542432647,0.020637889065993856,9.16450757459225,-2.3039025138111815,1.4011527496628362,7.674215460285291,4.982299476249479,0.09258512963304541,0.04022027402263311,7.418985887303333,-0.8714189997997631,1.7586529679455616,9.675530921196529,5.974800653518076,0.0467533235999939,0.02085817137282194,9.397247211024823,-1.8514092335326344,1.3711044132036245,9.50643436418413,6.027300976165993,0.046553429082286074,0.020721336295411393,9.136172928081129,-2.313058242695223,1.4199606114914953,11.710960904733685,7.123067750940636,0.06921061846185182,0.031707954473193474,10.538138489141186,-4.89042713385438,-1.4757929883092593
300,1548265892.54911,262574,144770,0.03994757143744545,7.685848659096827,4.754165836578673,0.04575874492511013,0.020354204308924526,5.425719377178601,-5.414549863221501,0.5625732213118307,4.581627431047238,3.1642455804465284,0.0887267912416507,0.03814856363898568,3.9296935971986438,-1.8310272127070921,1.4819438232897353,8.949266566380228,4.933074030666268,0.12930332135375422,0.04723945206299826,5.771728389056001,-6.83623441855576,-0.20596711788432823,6.478036367745155,4.031192160928532,0.09095051597927162,0.03649993084405051,4.2193769640463135,-4.584393583554409,0.9670159584256182,10.314453384589441,5.225335276168477,0.07698057177039964,0.031155854009638995,8.01351063036607,-5.583711995972384,-3.315683390481165
302,1548265892.61586,259416,4243,0.034099142271551,9.516897503969965,5.719274510802258,0.04347180702066496,0.01962040455488254,5.094521233579391,-7.915947773654742,-1.3981996804637729,5.416110823135149,3.5221513625066225,0.08683168776566279,0.0386167332136136,4.038549851537753,-3.5791165604142336,0.4629213670751041,9.616284150097194,5.6688252431607955,0.044373386144468265,0.020044882732203475,5.307388786071118,-7.775593402579004,-1.9607887103578874,9.818457659065732,5.795911009888294,0.044023849469400786,0.01986119295269402,5.316345129156502,-7.99912196807815,-1.8265725526275771,10.617338888673281,6.2285762277176175,0.06268957446088846,0.02938697218469121,4.8396008570338065,-9.001399912135925,-2.8776636779392732
303,1548265892.64922,261960,2092,0.08504616865191976,4.3055622570077094,2.877291669569183,0.09592623954405817,0.04275507945708895,3.9760146769746854,-1.4059703514410882,0.867422047402436,5.743354743188937,3.566207299106287,0.15537278107532337,0.06925426235171256,5.453136027592016,-1.7184788114960534,0.5442993157518602,4.304835669536494,2.908698463244628,0.09628682121368781,0.04297132306947271,3.9125778276385668,-1.5513631599140032,0.9036687614643055,4.3479702593685765,2.894140737744134,0.0963489776630377,0.042987206611916684,4.022726742649551,-1.3692778682304443,0.8940410806152594,2.7867764580671555,2.3110276377894943,0.15017936180678224,0.06575528683219167,1.7036850297203523,-2.1480621766027945,0.4994088827729704
305,1548265892.71596,261233,3430,0.07997856898591124,7.557482732429233,4.556791775273115,0.08913549141501759,0.040492767837591544,5.738481875325108,-4.835165591128056,-0.898078350647952,8.142295264401499,4.924563755516401,0.14768285816189208,0.06722656379803475,6.506486155748469,-4.868253179602932,-0.5125632224755329,7.645584247117647,4.614691731951599,0.08967579541439617,0.04085227586390661,5.707156341440019,-5.007299012267763,-0.9001564174502028,7.554875683370351,4.561280030555122,0.08975138577928167,0.0407992017211032,5.730017599247253,-4.805974466304715,-0.89661044634584,6.3948920461691126,4.076180605854259,0.1548054813556422,0.0678431944828582,4.9593593736575246,-4.02351492940135,-0.33275591348115574
306,1548265892.74933,257463,2549,0.15223068117281088,6.194079160617117,3.355507777844332,0.18608557643631168,0.08302814497000865,4.849396982784283,-3.2398732444701057,-2.086429225044717,6.6500720332203525,3.67219617330106,0.2535055108705671,0.11387199645385242,6.134994936076662,-1.9196660162353598,-1.702990771391392,6.330560933589265,3.442063873865779,0.18669296956097914,0.08341892650095811,4.938353443508622,-3.3627259575881174,-2.093022010165253,6.205207606644182,3.3568161935233567,0.1868332060873175,0.08334298590600295,4.86192810895017,-3.236555764658442,-2.090560305767753,5.107766106735517,2.785345933478858,0.35320332174588,0.14363015970512036,4.7487984196788044,-0.47598539544515284,-1.8197873704625795
308,1548265892.81608,258758,3526,0.13605449331024647,1.9722638903493972,1.7218874568121778,0.15114777781549169,0.06853308380748888,1.4414556898414854,-1.33881855878215,0.1399829063144247,3.2577456316249154,2.2415444011279857,0.20859044613943145,0.09515435552295148,2.9581915636008467,-1.1003101269020124,-0.8070482625276351,1.868073773107042,1.6852013128299335,0.1517921789384964,0.06891979206040602,1.3634607425479264,-1.265112238185218,0.17368203734130422,2.0182596246364444,1.7484933759422687,0.15199393583522733,0.06897613731485118,1.4707919832776102,-1.3947301492961017,0.14763520108443318,1.4199233183721331,1.3695752918325415,0.2546757248142923,0.11420496033668828,0.7460416727455452,-1.1885873737976844,0.2164811941778826
309,1548265892.84945,263891,3409,0.0486999351832857,6.401467206096009,5.362617610720252,0.06545295200111938,0.030186076924365063,6.313622231890871,0.560054618376774,0.8962675538759777,6.780138151459755,5.070165626270643,0.12386937000586018,0.05687980233603559,6.206264182375424,2.581977815900634,0.8865375398938306,6.593371232372846,5.471288459887708,0.06590449301133895,0.030434690583036692,6.494785991716684,0.5670530690529312,0.9842509571040277,6.38990703415276,5.344966988317519,0.06576327813935734,0.030355549477099494,6.301946759490258,0.4859075314532808,0.8747765724058013,6.3470604777161785,4.280591425126441,0.1042051014468604,0.04938032238291334,3.8721044677298475,3.6390962396105313,3.471161514194602
311,1548265892.91620,265103,3219,0.08702505847752753,3.707637288659689,2.6829572543901485,0.10392937464481442,0.048627657981749575,3.5948675799488132,-0.9065900709668353,0.03994734180247026,7.423615290273448,4.2840385386273585,0.16629063708372496,0.07766762550055036,7.398831890241289,-0.5220696896321547,-0.30788614307504597,3.7893409263211493,2.80843335458732,0.10466723802430322,0.049106902498381844,3.577468115170746,-1.2489612584658354,0.030369650648785516,3.703717819679068,2.684116217486618,0.10484771886625499,0.049181590300862596,3.5519007702138885,-0.7750447021332292,0.031004701745303218,3.7932030510686023,1.1409784024099514,0.18026029635545746,0.08088202435855688,0.3673103182461385,2.330805604843526,2.9699861530276666
312,1548265892.94957,266416,1001,0.07546113708147019,8.337754401266457,5.550705378867851,0.10484069937390751,0.04948336835092656,8.020499331927152,-2.193184998708679,-0.6161805610642893,10.609084363902078,6.716348699821146,0.17664379551345205,0.08277620592979931,10.445061541825407,-1.550741160391044,-1.0239933014138662,8.153467444846877,5.441913665816452,0.105215904062143,0.049717068315212685,7.854172789542417,-2.0825399986462956,-0.6738162362451933,8.279256356476875,5.5188112092753006,0.10500557793527024,0.04958027930808666,7.963268763063878,-2.186056085371691,-0.6045671404010193,6.819100747014512,4.47475595454914,0.1839681258792805,0.08445863865919949,5.3269538255795785,2.036104507569887,3.7387131973889858
313,1548265892.98294,266293,1215,0.09233741959394454,3.9121629276927474,3.111324756298099,0.1150776105134533,0.055335410044557054,3.740771812888655,-1.136585578186675,0.1407772714939139,7.250447831851995,4.756036538948699,0.18281282584817646,0.08712425802148765,6.972883937436204,-1.986442385252978,-0.043931850882176625,3.8854211648927626,3.1267866629183154,0.11537349501650955,0.05552034682139429,3.694406787161351,-1.2003773830497597,0.08336820638221266,3.9259098575054594,3.106115150525607,0.11549067808447762,0.05556615192374243,3.7676023747399583,-1.1232049955232668,0.11999735321286382,6.8170530598684245,3.312447473478488,0.2030143570150017,0.09708640293167327,4.262592678217362,4.5872067879131055,2.6944479890309845
315,1548265893.04967,267613,2264,0.08626962794193767,7.75235107638279,5.763434811061269,0.13042977618910637,0.06290788638235326,7.40012047778468,-2.035922295019067,-1.0918720320667379,12.200353495384325,8.216906698566246,0.20913985302952176,0.10039111836588929,11.595823814606186,-3.721315742112129,-0.733010655077425,7.847759073595164,5.880441556976035,0.13143468990607574,0.06359454304602928,7.440437674792605,-2.206839573438618,-1.1649329516445597,7.841398611413067,5.852904380312214,0.13145421731201523,0.0635125013693171,7.485055263907726,-2.145105039609647,-1.0725948135250043,10.401957068037472,6.972646429262033,0.23192955304761745,0.10840199789933724,10.372430299352985,-0.6988883834285039,-0.3534905343393923
318,1548265893.14977,268356,1425,0.05984556453587465,7.061215409323421,6.665638094067072,0.09293554383531157,0.04591228766425109,6.943877115878289,-1.204819946928833,-0.4378841763877256,6.947700232219531,6.6214111065640395,0.16178665787215793,0.07957773239746721,6.927152053866771,-0.4507981992048451,0.28615367023047134,7.519890210231688,6.951210316447734,0.09340368808867329,0.04624549807067889,7.39943718017648,-1.2854158435231793,-0.38050532161840755,7.062567221665978,6.666493789776723,0.09300599647746885,0.04595491389857566,6.946723506063043,-1.2034625281146556,-0.4408973984667345,10.400268121156428,6.663854316635182,0.1521176228494504,0.07528502233252272,9.644173166189344,2.9683247413309957,-2.518838852030501
319,1548265893.18314,267580,2240,0.10354242441823051,4.258176346115676,3.6915707744403714,0.14391666536510353,0.07068421732731742,3.9554391702663727,-1.1418057248288573,-1.0875874455369425,8.532061707767113,5.923928602122967,0.2174494330370871,0.1062316487766644,7.893772385888847,-2.84358301631038,-1.5486994977321165,4.173472737305011,3.6915644088867934,0.14452052257948908,0.0710675338718542,3.869996053499813,-1.1749379259224375,-1.0298184816525389,4.233328204870151,3.6786566581058473,0.14449047024097045,0.07102911753912414,3.9308134253438727,-1.1700812290852958,-1.0889903443296367,9.615624709489694,5.867065882209532,0.3201860660402072,0.14359690631771863,8.961247804644902,0.792811007705752,-3.3952506599007193
321,1548265893.24987,267897,3351,0.07333900978150266,6.214829546998514,5.165064009946851,0.10223817768623836,0.05161485973893978,5.436859516625376,-2.6622209408445516,-1.4061452829827286,8.501966842204759,6.2281377068949,0.1685912427830676,0.08427912464933002,7.543331651711442,-3.8199118883889365,-0.88874121271738,6.931912568181939,5.642620314676166,0.10373928288647317,0.05261306859201137,5.893211610863068,-3.362349606705992,-1.4198851660579863,6.217669812401536,5.158592220891342,0.10293291946026853,0.0520715700519513,5.4453377892174455,-2.617844320776972,-1.4145718818000603,5.241971650346443,4.119626459128637,0.18145407765799673,0.09296658395298552,5.200844162239946,0.6308384552829528,0.17756583699209902
