frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
313,1548339359.17222,268679,862,0.023245730582393584,5.457583665017862,2.9591093797727996,0.024970327049309883,0.013226028524031866,5.293335313286931,-1.0193495453339372,0.8524947074362542,3.6329457336090742,2.350543656500163,0.052691700098469456,0.027550999530441187,3.3991758819455655,-1.282142461823843,-0.002955424885987056,5.433655167628265,2.9569410421519486,0.025194524786201003,0.013298301236535838,5.259549770399468,-1.0214638767468827,0.9046304449251584,5.46164044221125,2.9595831829001007,0.024996212863015586,0.013233242331655489,5.29725305139466,-1.0124112442159285,0.8520017849762145,4.3762873054755165,3.3770012742827844,0.03528993529995652,0.018408872678147767,4.361637570423958,0.04533692872744244,0.3548983618247821
314,1548339359.20559,267552,3112,0.02691706428643797,2.300466784592709,3.7814783877297264,0.03407530888959923,0.01701644402726785,0.8873873310586833,2.112692454013771,-0.20303139275524362,3.9358480261268514,3.5415720622863613,0.0689885105575801,0.03491678532987282,0.7712579463436763,3.6565924110272006,-1.2350679352111165,2.4781920395871726,3.836977716038784,0.03476402767585641,0.017389351446190825,0.9149918826654371,2.303045409469731,0.01440422333861791,2.288582949442655,3.7861965893831044,0.034259554065850475,0.017054241537186786,0.8867316530617617,2.101885055477137,-0.15527221728442103,4.487177058240515,5.179985091976959,0.0504309840792913,0.025210443271679598,1.5111804039004688,4.219193107031208,-0.22248879622929754
316,1548339359.27233,266090,6473,0.019881243873997544,4.480832208790197,2.962633450881336,0.023541009512758154,0.011592132959175345,3.041789230670661,3.2821717622674726,0.22961725214288345,4.121837831724323,3.1728543425997713,0.049528335365152505,0.023230234853025396,1.6047089295561356,3.7366515783732615,0.6722286398817662,5.452760977795832,3.662305436533441,0.0244363784719033,0.011934442915064179,3.145081327705139,4.406872901674261,-0.6484882046595097,4.446987761281889,2.9338813834384334,0.02377275420596697,0.01168903658814072,3.022019032007612,3.247794742750565,0.20811489169782693,4.519680949360727,3.7663296789460574,0.03814707198820354,0.016475823120119228,0.7386430222173184,3.3997548086214153,2.885063190122448
317,1548339359.30570,267609,8192,0.024704603733837652,10.31580670407329,4.899890638145845,0.02739110160219416,0.01380269442917911,10.158394985264655,0.6508465050912052,-1.6731043320617853,9.556523150921002,4.588340960883585,0.05984611823757745,0.03139151138955036,8.500774348203121,2.6830781181999983,-3.4445699334833124,10.557011705220798,5.218932384784986,0.02852678473156838,0.01440470908029275,10.227284353561727,1.5213658036288695,-2.13039831653828,10.318148606037905,4.9013726183855155,0.027767907690185268,0.013976255312382661,10.16697509591429,0.6135890909931496,-1.7172201947453651,10.257887034769343,5.011640414853312,0.04401790977386667,0.020380509834560037,10.073313245729436,-1.5744064556300794,-1.1286500715329064
319,1548339359.37244,266331,6634,0.01803537299938944,6.647599471213743,3.5512488480636413,0.02088086509951382,0.009969899033106102,4.95732169984122,3.421942730668856,2.8117340276041705,5.929596166561686,4.264198886490592,0.03989987008162086,0.019246263268447552,3.25464401998859,4.6353152794435335,1.7553504669475184,6.960324707591497,4.268433954207553,0.02133652335906354,0.01019939468397215,5.117850981346167,4.2103304498635445,2.127636921750177,6.658985300131294,3.521265988062332,0.02108462855204902,0.010087685971526573,4.98082115947388,3.3861924361512794,2.787514211702536,7.111980572519136,4.373517645178922,0.029968261755745868,0.014121458305439484,4.0758785500018755,4.029179772895502,4.21107967951379
320,1548339359.40581,265816,104111,0.02908361031141423,2.5157505140117755,3.6321873044327493,0.03478113322049302,0.016222901214197203,-0.23325881039107976,2.3393181630632016,-0.8956458608669272,3.507982778831632,3.435012228938162,0.07198827192359762,0.0338512883639923,0.6093467987881411,3.29843958857991,-1.0271007428070227,10.77409701403638,6.052779082091034,0.0863627446755328,0.030897189241357013,-2.6153258672308746,9.959351098931425,3.17057767043706,6.79377820485133,4.335466969755142,0.05154585932979022,0.023449068740451832,5.4225624284949365,3.265560286055429,-1.8520428774863875,3.980538106342914,4.083039276618464,0.05354500759655253,0.023489632129161084,-1.7996166783825347,3.1133919433083537,-1.7067085381745994
322,1548339359.47256,266557,93071,0.021747186331525174,6.62697213852143,5.836063852204769,0.030067251818989574,0.013880870189039798,3.908935222204618,5.173143419686395,1.3695153568700076,4.943176177787347,4.769063221443189,0.060250406980329824,0.027533859039722906,2.0262620989280014,4.456595117953803,0.6841144536717098,14.461248038691107,7.83080823788781,0.06922546575599753,0.024867359508028188,4.932804760650975,12.104735647197174,6.186316104219092,7.020247313217835,7.157552002373308,0.04106253028652553,0.018932370286694117,3.3152326751754435,6.345895641412534,0.461640633695442,5.884927782526049,5.6972001967381125,0.04448308557296324,0.02049157365352291,2.1492600150225645,4.8049457346901265,2.631644520077764
323,1548339359.50593,266365,96068,0.02293100744192452,2.3532567933441735,3.450115647645234,0.03068050553373717,0.013799828385748367,1.6082800070632346,1.338450444846216,-1.0769416701902428,2.6214397374737306,3.188281149668091,0.06247404649560802,0.027787012208424205,1.7082174358051907,1.7830273017815177,-0.8802006193585659,4.916062666874659,5.181630902906571,0.07526934208306656,0.026652270198792453,-1.2614349293003246,3.6914756259459334,2.9915651032238872,3.1164386685648653,3.6174399507342017,0.04353308779578989,0.019575667626770765,2.1326492770734524,0.9755251996416421,-1.2975584773803734,2.38759242136736,4.4094354948552725,0.049960556087112355,0.019615229206693178,-2.3006808796964657,0.615069291359385,-0.1707478468286267
325,1548339359.57267,267297,79867,0.030634016034105028,6.936802886706497,5.461052153287596,0.04968577910095203,0.021139194493348876,4.431587010391374,5.090675545371408,1.6016533177025387,5.421527980548261,4.680903384137746,0.09494158072154495,0.04099340580119652,1.8331358551315855,4.929993484870896,1.3144363125040381,13.41111428703403,6.883422024993322,0.10080330975297815,0.03568333410764188,6.602054059982597,10.63926619198821,4.80384049537162,7.356892659055216,5.905220475589864,0.07017277260840026,0.028009823569169343,4.217689978663153,5.0373020968765285,2.433239059242511,2.827242007293593,4.62534759534414,0.09827318464497538,0.035579869639188744,2.0363768717270165,1.4497241331846757,-1.3208961131605828
326,1548339359.60602,266688,75713,0.016284789906958013,5.729295259024571,1.527809994791975,0.023418115050456993,0.010152745859517125,3.9052737546464673,0.4024026473052759,4.172736892711141,5.832474195211981,2.0996076136553716,0.0481393623104999,0.019043063376235146,3.1175350488996223,1.9528474461946155,4.526048752343179,13.825575849593113,4.00509909952159,0.04858708544957258,0.017341718381971457,5.938318080617611,7.632754808936829,9.880484804548507,5.76102580799635,1.4947617297295595,0.027759866397604784,0.013269595390493915,3.6088299374689834,-0.428555382227435,3.9301370627084404,4.454807836586786,1.8431186377822653,0.040177523046792514,0.014882041969934654,0.40241509150738347,0.08140597319698005,4.43584806125841
328,1548339359.67276,266893,69526,0.024824013698046175,6.111221334980031,4.919272087934783,0.03588525565267317,0.015303800292512706,-3.572352687970253,1.5754537192828086,4.701411283462104,4.9707051253711665,3.643312547662741,0.07688324747781304,0.030824877291973803,-1.6842013414879313,2.714955488188894,3.8079380223257884,10.671087312115183,4.563384972943113,0.07802212286854562,0.027785002960784587,3.859356329934181,4.854881824720529,8.683754695371173,4.901452605472715,4.480378493151562,0.048839628792442885,0.02001002591412831,-2.8082886383540644,1.740973536325677,2.7084209504105883,4.7138064687264505,4.4042953938545235,0.0610620981957925,0.022570679624366857,-1.375369506661944,3.911768504674255,-2.2419628254256017
329,1548339359.70610,265813,63788,0.024618336023863922,8.194600565632497,4.208076600248623,0.03187453335005043,0.014008889236041404,6.850050352353782,-3.575246409024728,2.728717961834468,7.562230104829469,4.0183470360157045,0.06879408300854324,0.02876063751453843,5.114853277174832,-4.234088899536306,3.619128528000414,19.085288528079264,6.221057925522877,0.06470437620854269,0.023307596288074797,16.286873054344586,9.099636290737921,4.022763190641913,7.8308642997975,3.7990305492991885,0.03599430766198615,0.01648305036701614,5.8672865199409845,-3.343779973717127,3.49692485128121,6.669556710900345,4.322028577796585,0.05870894478981719,0.02188357770861024,4.812346845110355,-4.198554830319292,1.922613299411711
331,1548339359.77283,266030,59158,0.017935527785164312,10.026816250180847,5.965379096605668,0.026515325078569643,0.010859192508341022,7.697636906473904,-3.5933897590517647,5.326441608665534,6.649022092174879,4.026761193676372,0.05657840801041526,0.02189927268851649,4.556527361485296,-0.8605770761239777,4.765182082808102,12.246132776169535,5.8361632518314766,0.057354213442629615,0.020064193540732647,5.434559019164443,4.400265759425572,10.053407257503252,9.17219983400502,5.185038563153766,0.03569696041812384,0.014834038112407062,7.584042601547283,-2.3271706179910425,4.794827088573648,10.171048140671001,5.997628272632424,0.06771646906208273,0.02288851578360564,3.9434103046402096,4.398610730195317,8.279611047224083
332,1548339359.80620,266266,2269,0.019680012740644563,13.035125883083934,7.684650244656419,0.028130123133637705,0.01140923853136082,11.81554850767134,-1.952245595986174,5.147432115498263,8.549807815568963,4.848090248495841,0.061047108995539605,0.024063723328566065,8.165545349519052,0.9031436724413796,2.367997959256085,12.910061279760097,7.735409102505981,0.028687172973094137,0.01157434286890459,11.8034772604819,-1.9407550640404772,4.8560350688446325,13.039454445214336,7.6907128754886855,0.028276475714540707,0.011463471198528363,11.822394952325153,-1.9798789870732403,5.148704695165245,8.221295685161683,6.076198337563378,0.045603338933733195,0.016907614661789895,6.648108061845746,-1.8534106036793945,4.467351684728713
334,1548339359.87294,266485,1419,0.034046369870958236,7.476157152302731,3.0445690973512334,0.047888781494819635,0.019431496005637948,0.43334073559451164,1.350617777714408,7.340366012081651,8.145453957569035,4.469434775093301,0.08304182745864287,0.034399235320479775,-1.8803723476509933,4.965936758445396,6.17673798377326,7.109348577391215,3.0537144072020723,0.048597403291360065,0.01950763925044207,0.4354338742079863,1.3336068306989677,6.9695571851560105,7.484820446528333,3.0361706117843603,0.048451217177614025,0.019581316343428717,0.6027829454946165,1.3306452687030317,7.345547566438245,12.113081716137245,3.74347752101242,0.07439756957833622,0.027131369512823578,-6.275171638155072,-1.159537259684617,10.295845905845507
335,1548339359.90630,267010,2563,0.025975915471365407,15.416863184138055,7.539021313033793,0.036338491985515683,0.014774098296458992,14.010650670371389,5.876188560359211,2.6175840453281825,12.189489799916892,6.208816758737968,0.07107399186799399,0.029722149547861676,10.038458352797983,6.847531059363924,0.9614228374990526,15.454696230051796,7.5566370054422904,0.03684651758311873,0.014861578079675744,14.065637076389331,5.890341562253303,2.5118450347245336,15.420983088238664,7.546617392437886,0.03649642456769263,0.014834896655532184,13.997414763209715,5.8664529605805456,2.740694885270603,9.592090218103197,5.580473396984723,0.055176042968174716,0.021052384229309884,8.249397749719352,4.812369761710914,-0.8925966590385352
337,1548339359.97305,266308,1327,0.024259103254451696,7.865445869055014,3.841380783187896,0.037175057884207226,0.015201418862781941,4.125354578588345,0.2572174352318629,6.691825424424003,5.841971271357043,3.6440464995708433,0.07395236559829602,0.03145070226202777,2.546006679227034,3.281401523936879,4.108391700336894,7.858962681193486,3.849976896097966,0.03721380737558099,0.01523623280058056,4.118669113756908,0.25036956813206035,6.6885853687555015,7.851770644501416,3.836529697154744,0.03720190288757722,0.015236624115872127,4.12060165777175,0.2583838478505195,6.6779680835974755,8.712620915765259,2.6024851627654506,0.052747640477772396,0.02096239986272212,0.2636347202806916,-1.85686409422997,8.508367392846425
338,1548339360.00642,267941,795,0.023402174988244796,13.119283134522496,6.374886545774302,0.03672758984517218,0.014261923167961224,12.712767337368096,2.835238902161364,1.5692536306742015,9.124136532861325,4.95965660971606,0.07102830752081317,0.028312709552433143,7.959308147973404,4.284908391438839,1.2405004445286878,13.134763168674123,6.3776546792899,0.03678167303428329,0.01431488942618839,12.727844354514781,2.8101445754444496,1.6208235713687893,13.119284877176952,6.375040992257695,0.03674397043360326,0.014267959533006271,12.712662034540136,2.835648500264491,1.567540454298371,6.352690452544506,4.543594283077047,0.06457283446965559,0.02366336863843937,5.622327684595912,2.9367275175950085,0.34891099191161407
341,1548339360.10654,267363,15825,0.016424851171484036,11.742409492191172,7.455419899949215,0.022751380186188844,0.008793899960273972,11.327776614329988,-1.5228766837522678,2.691933183461973,6.874942042462772,5.493255601060489,0.05328142363947447,0.020376360706400674,5.982181138435086,-1.839420332500693,2.8451484591417615,12.65291949017189,7.714166743460625,0.02935179635720844,0.01070913135817598,12.074848796376651,-2.11603079261191,3.133179192789839,11.296423504611845,7.3638685330156415,0.024787442344082925,0.009404940978785383,10.98299121292769,-1.0704611768633356,2.3253565209425715,11.460266804617252,7.77757034755649,0.06275140330681747,0.021584515748433397,10.371453222268507,-2.431947568244995,4.225672055024571
342,1548339360.13991,268010,13849,0.01667429101048405,8.052339107039657,8.180567625799897,0.02459540477471696,0.009556043648152452,5.962256517134617,-3.205928282461711,4.360468571880563,5.2722242931050864,5.675355518241142,0.05375128600746385,0.02109511458951885,2.1875970983327604,-2.1057842971105774,4.310039492419533,8.273448493717579,8.10740780505488,0.033473250634178095,0.012123629550203286,5.75592474326532,-2.6182657374430365,5.33516305807007,7.860527565615081,7.8050151418609115,0.02622757772141363,0.010308393481326726,5.743404868913809,-2.7232578691676963,4.545265422758842,15.555741739665956,9.721108015021859,0.0853623064795072,0.028884354606206756,10.981693778044344,8.020677051643693,7.5532934849431115
344,1548339360.20664,267852,3229,0.019812304498979815,10.048475150208558,7.976896812764867,0.02818283239827955,0.01082659459040834,9.44681614541484,-1.4139797255480464,3.119323467488981,6.192206720760327,5.3747417260528945,0.06271991615068044,0.02436802547688338,5.180340751660033,-1.3831133412573586,3.09749757942692,9.960961076983775,7.882251414052361,0.02836304274707715,0.010933245717639525,9.349138393460704,-1.4186756622655279,3.1307692732618024,10.055315912586767,7.963008541321608,0.02824470908412935,0.01085455200417287,9.472867052103755,-1.4287589973943944,3.094077220474629,16.788794321645522,9.321074190211469,0.0800670981987407,0.027623921245218137,15.839475666019856,-1.170747483221059,5.4409535681361385
345,1548339360.23999,268565,1697,0.022917857559964436,9.9740105386021,9.514575285318262,0.03336578547805722,0.013039313121686874,8.725984903752394,-1.4984015357360045,4.59269708573677,6.460764458966465,6.275141985210341,0.07036612061829159,0.027822770255716743,4.815828673513833,-1.536239797204174,4.0235853249424585,9.805910936018913,9.364052967021467,0.03364712395710071,0.01320915353268703,8.422450564232081,-1.486971601135232,4.796574948400089,9.95148307836778,9.487667769062853,0.03341102991540955,0.013073141415719776,8.68483811986464,-1.4930965314267932,4.608849592724747,10.241679370541492,9.72879559171017,0.09373160611277379,0.031218414159576383,10.11766410044488,-0.06947924811695973,1.5874640511284548
347,1548339360.30674,267652,86109,0.02214443318236852,9.363284135643962,5.268355193957031,0.032955613990936335,0.012544731109517232,7.995400126227435,2.925416973426008,3.8969991221342677,6.21489436875816,4.186298156404391,0.07119929316254031,0.027147296813729873,4.976789428863655,-1.0933957989027285,3.558224925790206,9.193173405889409,4.66216949068565,0.04048074893082559,0.015307533977215964,7.469640998580567,2.1855930998300486,4.893064829434807,9.921159563433495,5.265329661091851,0.03907006238750962,0.015207518498678393,8.44724918579816,3.0740491183377854,3.789930352966025,18.749884446683925,6.829185829610494,0.07824832369250004,0.027384621092919614,9.023076676118382,15.382582429044014,5.789508776619525
348,1548339360.34009,263709,93913,0.05702034640588346,6.469049092685588,3.534972457644573,0.08677641602947772,0.034233539675910085,4.139303458458664,4.395040645910629,2.3234415773076518,4.730521642641753,4.17646630722542,0.14421578840500585,0.05884618686263349,3.1380799842184723,-0.5203481070948628,3.501360717148722,7.580295639240597,2.8400965767159136,0.11385746058665627,0.043999413376678446,0.8151639608218523,1.6466412709822884,7.354247903080577,5.745552107784728,3.068084895171509,0.10166458857144595,0.0419690185694204,3.079246381256157,3.7455975038198144,0.9141491950060012,6.24679430219144,2.6201555298400967,0.2406180567114409,0.08142260522406593,2.3768262925854624,5.3993539145737595,2.054291394603723
350,1548339360.40683,265559,37706,0.018197512373370923,9.900461300719813,4.4166926924478425,0.03645769760023435,0.013489669584299094,7.47860581396336,0.6077592986885293,6.459118955497083,5.479195516597837,3.4950773754273783,0.07798847929772444,0.02883515792040007,3.5924662241856757,-1.4088242365688297,3.889856579315903,8.808621816943266,1.6317403789880878,0.06510082808538996,0.023019152021123084,0.973854303238577,7.390397876935774,4.693127457312,10.980174063779,4.786455783662848,0.03923597871630869,0.014548865772746774,8.810396485455682,0.09361390123786073,6.812916469187971,9.334516677098598,1.5087406703915869,0.08303334832599932,0.029181884836275783,0.032707462364288155,7.481010212376989,5.582707051175868
351,1548339360.44019,265642,104380,0.030531741749691248,10.7465970365471,3.4776581957077535,0.0621206677093984,0.02281516670572698,7.43643929779223,7.4805218146117465,2.0568208033983173,4.25803543653827,2.652809504570082,0.1157185924479466,0.04335224006151284,3.4695903431690454,1.5768467625906668,1.8990426316202307,11.058493058718712,3.735174860341195,0.0968311991467637,0.03255381728858818,10.034188430665056,4.532295308150256,1.0313246372295566,13.196891789983427,4.411868208338586,0.08182067421820215,0.03009476672585744,10.027242487235206,7.909007570945658,2.4402942138323764,13.430695200212789,2.8438594714723657,0.1299028952383131,0.04700707728756766,-1.1080497150019142,13.162792778458856,2.4283092186651984
353,1548339360.50693,263049,108484,0.029027501191667842,21.408451922884602,5.679700103445123,0.07033378987908998,0.025384333066633877,11.588863766521502,17.66158919115859,3.4768257906050635,9.670990849609575,1.5586110248405094,0.15854332703050494,0.058210730193404836,3.5131146074392157,8.000562679268615,4.14452489235178,24.01259978973867,6.30103074615502,0.17508929497928838,0.05752755936493709,4.6147945316122,23.545361577138074,0.9615447441434231,17.486365889012948,4.216816327138618,0.12687206550607533,0.04247016321218865,8.94741998504296,14.343809890846604,1.035685460908423,7.95036219309854,1.9154334160734938,0.14499460181595333,0.05265378366594607,1.101549582241525,7.7709243481371795,1.2679046868132129
354,1548339360.54029,262967,109661,0.028558853026382554,10.649429553054164,2.4854512277771743,0.07499686052746571,0.027383263849703614,-1.7077286943983003,10.184239813991896,2.6029352513834025,4.607821042751522,3.2460086399993595,0.14745712282178836,0.05439283880645786,-1.6256229561282438,0.2707238539761073,4.3030307181591105,12.66746678427287,3.186128092036529,0.22515791117627412,0.07334756611129883,-2.073935539466787,12.27914832307561,2.320780594692756,16.764309697587024,4.285521560320541,0.1208818722819126,0.0426955466508251,-5.043094577196326,15.694176803790072,2.3867116056355484,6.744821287549659,3.5026907960504126,0.13213857597775186,0.050869257059971494,-4.197038460763279,2.8262751215501023,4.459781530205688
356,1548339360.60703,262003,33134,0.031635061685698365,9.514157589923554,2.1182134839110343,0.0832807998388812,0.030048159505871686,0.9451167581706763,9.465207029609108,0.18922168470673467,4.3920030725598656,2.405499138798282,0.163294191531648,0.058264424797485594,1.9256551062828866,3.6036434809702302,1.6109925707720403,5.075748714078995,2.959001548762428,0.10569889732367722,0.03688504221520041,3.630749387857041,3.5265913183617426,-0.37952281131162835,9.209676878636824,1.8600731753274862,0.09171372952911379,0.03267406700201566,-0.004895356996233623,9.098617436809828,0.07696571192448778,4.127723389068469,2.1060578987316827,0.133971600478304,0.04977357627107351,-0.05321735388768034,3.792675904087879,-1.628151644184062
357,1548339360.64040,263481,117465,0.02452073043697306,8.585703979345297,1.418050679317782,0.06699338582648252,0.024555861492780103,0.2317076137163671,8.453053032918849,1.4854355675535098,4.01930770423477,3.657089972758297,0.1410358862996352,0.051788325512915526,3.0009734851266523,-1.7584691491152258,2.0141446855918126,16.93249729408055,6.519290760309671,0.19880372280869277,0.06580290414222771,16.755295456921633,1.5635478483432712,1.8774602236126603,14.937852177597982,3.3825775789853045,0.1081862620312546,0.03968107435405034,2.99218777085967,14.231130406478432,3.163666686193208,3.579334392303399,4.021809373717314,0.10608062877766328,0.04035633746818254,0.8045497302766067,-3.0641273938808786,1.6659705091947332
359,1548339360.74051,264034,4290,0.018006496373177312,11.617993436122834,1.8071017118454837,0.04493941778322046,0.016714333439501558,-1.4809811961491164,10.278683953076639,5.208946378223795,5.675059280289594,1.4953967442762472,0.10119232737394374,0.03788808993022556,0.7055784646421172,2.7181994886027865,4.931515832398175,10.933810616478418,1.3101834019863838,0.04611041352698588,0.01725891207172301,-1.7627224474450263,9.220737282364329,5.6052678918947345,11.571934237031808,1.7768741025102086,0.045210610970217585,0.016820010327831262,-1.4724828618643224,10.21378389952867,5.205294415428403,7.161855082704152,1.409816973045621,0.06105225736356809,0.023279974723798145,-2.6369245175946863,2.5714063201926773,6.14220374545134
360,1548339360.77388,258995,14011,0.03688096342141957,6.165515331440303,1.2585435000351564,0.08632592677290668,0.03145703333107192,-0.880250165621504,5.917694186059467,-1.4898437731610372,2.446827585559384,1.731693269501362,0.17123392102143434,0.06244799824974496,0.9565774253883298,1.6834244003239527,-1.4959970424722568,6.246321490977576,1.3721642212224394,0.08926198642900622,0.03255707672257114,-0.3072899564657998,6.061812101691327,-1.475309830202508,5.72658242815643,1.1913950521666394,0.08885178247693898,0.03240066019054856,-1.26624090036686,5.4112936281558355,-1.643761491045765,11.015486130875834,4.020809566209368,0.14368679487500183,0.051224230426359464,-10.469961829807072,-2.3346132119323046,-2.5040796977276734
362,1548339360.84061,265864,3749,0.01914908887542086,4.62723010268228,2.006640253825903,0.049722597232411174,0.018450619799918966,0.5686317321388583,-1.295699826288147,4.405573553639832,5.911125274918311,3.9749997970675923,0.10256144538511536,0.03802173402828406,0.9981149668284958,5.085535074253859,2.842974065535039,4.51641767571495,2.0421387810041334,0.050461082361544736,0.018773849819842772,0.5555025572357615,-1.146905013478295,4.332903693883966,4.645180361975482,1.9928575795282977,0.05008578087922533,0.0185952991108326,0.6004983883288888,-1.3501105923000525,4.407675252678398,5.339451343832595,1.359329626685562,0.06481190067303888,0.024053410431823467,0.6551455329623211,-3.8089288316098515,3.684099094694174
363,1548339360.87398,264089,972,0.01788179933972277,12.413856015978071,5.350852196840689,0.055544460552429835,0.02050467880228167,-7.979456340397463,-0.18747391337744143,9.507731129398255,9.141020957068127,4.281828354492613,0.11987667629610291,0.04382735318911558,-3.0265436455504604,5.142850727991869,6.924549378026728,12.410945989092859,5.352475340865002,0.055557030676717564,0.020507795946436713,-7.982771897330654,-0.1800734750589408,9.50128973997469,12.42520854286305,5.353329024226863,0.05563879346256431,0.020540333873533795,-7.996647222283596,-0.1895932997006523,9.52373217897362,16.51877188452231,6.302535178156706,0.09976174393082678,0.03623539211935332,-11.308479193256012,2.1092841898916657,11.854916411128912
365,1548339360.94069,266871,1883,0.023576022024539886,10.468006496409034,1.7328303316302127,0.06242761770898392,0.023531242938453198,-4.703825226208835,-8.563751697017256,3.757039409159454,2.8778404990569153,2.7144177744602755,0.12425877524948595,0.04649106003979388,-0.5193768196507272,0.9649589093374522,2.6610276136319833,10.459620160185638,1.7337368900892476,0.06250594410825908,0.023580235662274802,-4.697228267468163,-8.57152830200838,3.7240573393181293,10.494498066808106,1.7435445106594434,0.06253296708724873,0.023565713779271823,-4.7156419342668805,-8.594536909018114,3.7582788975565697,12.980060924998869,2.5110775777056986,0.08644382505220673,0.032246330516806025,-0.3056332446766706,-12.966904990581295,0.4979406607908294
366,1548339360.97406,266950,2411,0.015915224867423024,6.501451264822508,5.343965258852802,0.04425176441080304,0.016609477722640244,-3.271493389136892,3.1158080147663956,4.675247583691511,7.413454973005691,4.8726484938210035,0.08922513598287185,0.03367964228992713,-1.6672012539222076,5.859901677198717,4.223897128158626,6.4707836106844665,5.3512118844107235,0.04438775702667039,0.016667341392377178,-3.2587091542164703,3.046133133924975,4.687528998836476,6.458709226567363,5.31395607638043,0.04459831377648377,0.01675656893989136,-3.251474490618725,3.0316147597089893,4.643016451819614,5.187583216923349,5.140357819803684,0.056891490473370915,0.02120035497662223,-3.7437421571149647,1.45079902064457,3.2849043357823597
367,1548339361.00743,266714,2388,0.017255479164606735,12.629460515053038,6.718863109561906,0.051633010185975395,0.01927930176325903,-9.759816474783078,2.1323160413406645,7.726738223835328,10.339592990983544,5.172594253841021,0.11580683830848384,0.04290125721836133,-5.441290550670204,6.393979821690249,6.034613691215131,12.694912666380583,6.714222331415795,0.05184936988210912,0.019368492764156017,-9.787312360582074,2.0661341542011415,7.816675381533446,12.627946205779539,6.71515482035452,0.05180067247788443,0.019336104941311133,-9.753615767859543,2.1041538463600524,7.73917976993442,20.99609798367998,8.933254430097477,0.11187090585349213,0.04055343214104801,-18.946803944174913,3.021978735285998,8.527742688705356
369,1548339361.07417,268242,1272,0.01649553593931457,5.324097579365381,7.446480600772765,0.04735901502615093,0.017769706838910757,-3.234362078892007,2.43181074381486,3.4599441445630736,5.50866986758622,5.710109714224451,0.10097675401362122,0.03801911172727338,-0.3753650554773229,4.983494071847667,2.3171818273579765,5.294662965594572,7.4554514974711035,0.04751061589774651,0.017833725771073155,-3.2193650258328455,2.38834024342997,3.4590425888236553,5.328012943318517,7.445091149191008,0.04743171151132166,0.017797399462606188,-3.2579831602362903,2.3975256443396704,3.476409898032004,3.8538558811518406,6.352674227632825,0.06010976967101712,0.022845539262112642,-0.732388208469114,-1.3269454840476875,3.543307543404817
370,1548339361.10756,267540,3221,0.017463333936553818,5.061414924188268,8.438626369529855,0.05080267480249628,0.019171547947393924,-3.828095495779471,-0.2642140548315546,3.300575229140844,3.8589109901443486,5.651444376266268,0.11443966507653454,0.04299192582101848,-3.597795172889819,-0.5149592346762519,1.2968735136508882,4.658565861035966,8.279278389141217,0.051440977822882004,0.019458830839467894,-3.07139974882462,-0.4407681130809603,3.474832792383094,4.9547128310099655,8.410423893148234,0.051199907005410064,0.01934663178738865,-3.7670927071623295,-0.18374763280719278,3.331237785436643,18.79905089955531,11.295549339976253,0.09735890537183704,0.03488430719231466,-17.148681752549873,-7.00498844954521,3.2026810168314417
372,1548339361.17430,269378,9964,0.017065854348333336,5.245661926808471,7.391051256173472,0.04711214842915433,0.017786411888397295,4.7970266018319485,-1.497019259554221,1.5048050266424287,2.504195297146141,5.609137031681681,0.10482195526777503,0.03916610255781452,0.14604593235119398,-2.36175826132381,0.8196112413585205,5.904092120893639,7.432815277629137,0.04883366749970805,0.018477844948110125,5.367979821606439,-1.9847426264273977,1.4504803044738404,5.293315641225972,7.4139585069727705,0.04788190291637116,0.018113894001065656,4.869716382796716,-1.6556874424047758,1.322726659874641,8.47352276527081,8.034151204874565,0.05902630915722947,0.02224343000784383,7.878368367103626,-3.10307137114018,0.3206992226273928
373,1548339361.20767,268902,122834,0.030526355493412427,7.766874300496828,7.12007462210619,0.09255086350587662,0.034731284205993876,6.918906278521645,-2.795476829158195,-2.1536902299057554,5.880519610036738,7.093082455511696,0.18454179615005806,0.06872477189333502,-4.480431300470771,2.987743050814387,-2.3621256757629894,20.367649352971892,12.271797375307148,0.434079356186862,0.14550924092753914,-16.1386837840702,10.106686980960173,-7.2276485908140415,12.941434348341577,10.276793999652703,0.19304474745872474,0.06702322956190904,-8.173335862925262,-5.931790737500778,-6.586395808486138,19.647786033897226,7.969502983083774,0.13138273626237582,0.04918210405577379,18.276898707914444,-6.392596077286949,-3.335443755648974
